cell,x,y,term,id
58,-106.52156332151246,31.768108342029805,city hall,573
58,-106.52156332151246,31.768108342029805,place of worship,574
58,-106.52156332151246,31.768108342029805,park,575
58,-106.52156332151246,31.768108342029805,fountain,576
58,-106.52156332151246,31.768108342029805,square,577
58,-106.52156332151246,31.768108342029805,garden,578
58,-106.52156332151246,31.768108342029805,bookstore,579
58,-106.52156332151246,31.768108342029805,cafe,580
59,-106.49961145650104,31.77001599795084,library,581
59,-106.49961145650104,31.77001599795084,community center,582
59,-106.49961145650104,31.77001599795084,city hall,583
59,-106.49961145650104,31.77001599795084,place of worship,584
59,-106.49961145650104,31.77001599795084,park,585
59,-106.49961145650104,31.77001599795084,fountain,586
59,-106.49961145650104,31.77001599795084,square,587
59,-106.49961145650104,31.77001599795084,garden,588
59,-106.49961145650104,31.77001599795084,bookstore,589
59,-106.49961145650104,31.77001599795084,cafe,590
60,-106.47765846079753,31.77191967525281,library,591
60,-106.47765846079753,31.77191967525281,community center,592
60,-106.47765846079753,31.77191967525281,city hall,593
60,-106.47765846079753,31.77191967525281,place of worship,594
60,-106.47765846079753,31.77191967525281,park,595
60,-106.47765846079753,31.77191967525281,fountain,596
60,-106.47765846079753,31.77191967525281,square,597
60,-106.47765846079753,31.77191967525281,garden,598
60,-106.47765846079753,31.77191967525281,bookstore,599
60,-106.47765846079753,31.77191967525281,cafe,600
61,-106.45570433666931,31.773819373696963,library,601
61,-106.45570433666931,31.773819373696963,community center,602
61,-106.45570433666931,31.773819373696963,city hall,603
61,-106.45570433666931,31.773819373696963,place of worship,604
61,-106.45570433666931,31.773819373696963,park,605
61,-106.45570433666931,31.773819373696963,fountain,606
61,-106.45570433666931,31.773819373696963,square,607
61,-106.45570433666931,31.773819373696963,garden,608
61,-106.45570433666931,31.773819373696963,bookstore,609
61,-106.45570433666931,31.773819373696963,cafe,610
62,-106.43374908638444,31.775715093045104,library,611
62,-106.43374908638444,31.775715093045104,community center,612
62,-106.43374908638444,31.775715093045104,city hall,613
62,-106.43374908638444,31.775715093045104,place of worship,614
62,-106.43374908638444,31.775715093045104,park,615
62,-106.43374908638444,31.775715093045104,fountain,616
62,-106.43374908638444,31.775715093045104,square,617
62,-106.43374908638444,31.775715093045104,garden,618
62,-106.43374908638444,31.775715093045104,bookstore,619
62,-106.43374908638444,31.775715093045104,cafe,620
63,-106.41179271221168,31.77760683305937,library,621
63,-106.41179271221168,31.77760683305937,community center,622
63,-106.41179271221168,31.77760683305937,city hall,623
63,-106.41179271221168,31.77760683305937,place of worship,624
63,-106.41179271221168,31.77760683305937,park,625
63,-106.41179271221168,31.77760683305937,fountain,626
63,-106.41179271221168,31.77760683305937,square,627
63,-106.41179271221168,31.77760683305937,garden,628
63,-106.41179271221168,31.77760683305937,bookstore,629
63,-106.41179271221168,31.77760683305937,cafe,630
64,-106.38983521642061,31.779494593502296,library,631
64,-106.38983521642061,31.779494593502296,community center,632
64,-106.38983521642061,31.779494593502296,city hall,633
64,-106.38983521642061,31.779494593502296,place of worship,634
64,-106.38983521642061,31.779494593502296,park,635
64,-106.38983521642061,31.779494593502296,fountain,636
64,-106.38983521642061,31.779494593502296,square,637
64,-106.38983521642061,31.779494593502296,garden,638
64,-106.38983521642061,31.779494593502296,bookstore,639
64,-106.38983521642061,31.779494593502296,cafe,640
65,-106.3678766012814,31.78137837413708,library,641
65,-106.3678766012814,31.78137837413708,community center,642
65,-106.3678766012814,31.78137837413708,city hall,643
65,-106.3678766012814,31.78137837413708,place of worship,644
65,-106.3678766012814,31.78137837413708,park,645
65,-106.3678766012814,31.78137837413708,fountain,646
65,-106.3678766012814,31.78137837413708,square,647
65,-106.3678766012814,31.78137837413708,garden,648
65,-106.3678766012814,31.78137837413708,bookstore,649
65,-106.3678766012814,31.78137837413708,cafe,650
66,-106.345916869065,31.783258174727234,library,651
66,-106.345916869065,31.783258174727234,community center,652
66,-106.345916869065,31.783258174727234,city hall,653
66,-106.345916869065,31.783258174727234,place of worship,654
66,-106.345916869065,31.783258174727234,park,655
66,-106.345916869065,31.783258174727234,fountain,656
66,-106.345916869065,31.783258174727234,square,657
66,-106.345916869065,31.783258174727234,garden,658
66,-106.345916869065,31.783258174727234,bookstore,659
66,-106.345916869065,31.783258174727234,cafe,660
67,-106.32395602204306,31.78513399503679,library,661
67,-106.32395602204306,31.78513399503679,community center,662
67,-106.32395602204306,31.78513399503679,city hall,663
67,-106.32395602204306,31.78513399503679,place of worship,664
67,-106.32395602204306,31.78513399503679,park,665
67,-106.32395602204306,31.78513399503679,fountain,666
67,-106.32395602204306,31.78513399503679,square,667
67,-106.32395602204306,31.78513399503679,garden,668
67,-106.32395602204306,31.78513399503679,bookstore,669
67,-106.32395602204306,31.78513399503679,cafe,670
68,-106.3019940624879,31.787005834830126,library,671
68,-106.3019940624879,31.787005834830126,community center,672
68,-106.3019940624879,31.787005834830126,city hall,673
68,-106.3019940624879,31.787005834830126,place of worship,674
68,-106.3019940624879,31.787005834830126,park,675
68,-106.3019940624879,31.787005834830126,fountain,676
68,-106.3019940624879,31.787005834830126,square,677
68,-106.3019940624879,31.787005834830126,garden,678
68,-106.3019940624879,31.787005834830126,bookstore,679
68,-106.3019940624879,31.787005834830126,cafe,680
69,-106.28003099267266,31.788873693872173,library,681
69,-106.28003099267266,31.788873693872173,community center,682
69,-106.28003099267266,31.788873693872173,city hall,683
69,-106.28003099267266,31.788873693872173,place of worship,684
69,-106.28003099267266,31.788873693872173,park,685
69,-106.28003099267266,31.788873693872173,fountain,686
69,-106.28003099267266,31.788873693872173,square,687
69,-106.28003099267266,31.788873693872173,garden,688
69,-106.28003099267266,31.788873693872173,bookstore,689
69,-106.28003099267266,31.788873693872173,cafe,690
70,-106.25806681487106,31.790737571928407,library,691
70,-106.25806681487106,31.790737571928407,community center,692
70,-106.25806681487106,31.790737571928407,city hall,693
70,-106.25806681487106,31.790737571928407,place of worship,694
70,-106.25806681487106,31.790737571928407,park,695
70,-106.25806681487106,31.790737571928407,fountain,696
70,-106.25806681487106,31.790737571928407,square,697
70,-106.25806681487106,31.790737571928407,garden,698
70,-106.25806681487106,31.790737571928407,bookstore,699
70,-106.25806681487106,31.790737571928407,cafe,700
71,-106.23610153135756,31.79259746876463,library,701
71,-106.23610153135756,31.79259746876463,community center,702
71,-106.23610153135756,31.79259746876463,city hall,703
71,-106.23610153135756,31.79259746876463,place of worship,704
71,-106.23610153135756,31.79259746876463,park,705
71,-106.23610153135756,31.79259746876463,fountain,706
71,-106.23610153135756,31.79259746876463,square,707
71,-106.23610153135756,31.79259746876463,garden,708
71,-106.23610153135756,31.79259746876463,bookstore,709
71,-106.23610153135756,31.79259746876463,cafe,710
72,-106.21413514440734,31.794453384147133,library,711
72,-106.21413514440734,31.794453384147133,community center,712
72,-106.21413514440734,31.794453384147133,city hall,713
72,-106.21413514440734,31.794453384147133,place of worship,714
72,-106.21413514440734,31.794453384147133,park,715
72,-106.21413514440734,31.794453384147133,fountain,716
72,-106.21413514440734,31.794453384147133,square,717
72,-106.21413514440734,31.794453384147133,garden,718
72,-106.21413514440734,31.794453384147133,bookstore,719
72,-106.21413514440734,31.794453384147133,cafe,720
73,-106.19216765629632,31.796305317842755,library,721
73,-106.19216765629632,31.796305317842755,community center,722
73,-106.19216765629632,31.796305317842755,city hall,723
73,-106.19216765629632,31.796305317842755,place of worship,724
73,-106.19216765629632,31.796305317842755,park,725
73,-106.19216765629632,31.796305317842755,fountain,726
73,-106.19216765629632,31.796305317842755,square,727
73,-106.19216765629632,31.796305317842755,garden,728
73,-106.19216765629632,31.796305317842755,bookstore,729
73,-106.19216765629632,31.796305317842755,cafe,730
74,-106.52401028214074,31.78524298362764,library,731
74,-106.52401028214074,31.78524298362764,community center,732
74,-106.52401028214074,31.78524298362764,city hall,733
74,-106.52401028214074,31.78524298362764,place of worship,734
74,-106.52401028214074,31.78524298362764,park,735
74,-106.52401028214074,31.78524298362764,fountain,736
74,-106.52401028214074,31.78524298362764,square,737
74,-106.52401028214074,31.78524298362764,garden,738
74,-106.52401028214074,31.78524298362764,bookstore,739
74,-106.52401028214074,31.78524298362764,cafe,740
75,-106.50205339576165,31.787150986145978,library,741
75,-106.50205339576165,31.787150986145978,community center,742
75,-106.50205339576165,31.787150986145978,city hall,743
75,-106.50205339576165,31.787150986145978,place of worship,744
75,-106.50205339576165,31.787150986145978,park,745
75,-106.50205339576165,31.787150986145978,fountain,746
75,-106.50205339576165,31.787150986145978,square,747
75,-106.50205339576165,31.787150986145978,garden,748
75,-106.50205339576165,31.787150986145978,bookstore,749
75,-106.50205339576165,31.787150986145978,cafe,750
76,-106.48009537790787,31.78905500935543,library,751
76,-106.48009537790787,31.78905500935543,community center,752
76,-106.48009537790787,31.78905500935543,city hall,753
76,-106.48009537790787,31.78905500935543,place of worship,754
76,-106.48009537790787,31.78905500935543,park,755
76,-106.48009537790787,31.78905500935543,fountain,756
76,-106.48009537790787,31.78905500935543,square,757
76,-106.48009537790787,31.78905500935543,garden,758
76,-106.48009537790787,31.78905500935543,bookstore,759
76,-106.48009537790787,31.78905500935543,cafe,760
77,-106.45813623084823,31.79095505301696,library,761
77,-106.45813623084823,31.79095505301696,community center,762
77,-106.45813623084823,31.79095505301696,city hall,763
77,-106.45813623084823,31.79095505301696,place of worship,764
77,-106.45813623084823,31.79095505301696,park,765
77,-106.45813623084823,31.79095505301696,fountain,766
77,-106.45813623084823,31.79095505301696,square,767
77,-106.45813623084823,31.79095505301696,garden,768
77,-106.45813623084823,31.79095505301696,bookstore,769
77,-106.45813623084823,31.79095505301696,cafe,770
78,-106.43617595685237,31.792851116891978,library,771
78,-106.43617595685237,31.792851116891978,community center,772
78,-106.43617595685237,31.792851116891978,city hall,773
78,-106.43617595685237,31.792851116891978,place of worship,774
78,-106.43617595685237,31.792851116891978,park,775
78,-106.43617595685237,31.792851116891978,fountain,776
78,-106.43617595685237,31.792851116891978,square,777
78,-106.43617595685237,31.792851116891978,garden,778
78,-106.43617595685237,31.792851116891978,bookstore,779
78,-106.43617595685237,31.792851116891978,cafe,780
79,-106.41421455819057,31.794743200742506,library,781
79,-106.41421455819057,31.794743200742506,community center,782
79,-106.41421455819057,31.794743200742506,city hall,783
79,-106.41421455819057,31.794743200742506,place of worship,784
79,-106.41421455819057,31.794743200742506,park,785
79,-106.41421455819057,31.794743200742506,fountain,786
79,-106.41421455819057,31.794743200742506,square,787
79,-106.41421455819057,31.794743200742506,garden,788
79,-106.41421455819057,31.794743200742506,bookstore,789
79,-106.41421455819057,31.794743200742506,cafe,790
80,-106.39225203713389,31.796631304330873,library,791
80,-106.39225203713389,31.796631304330873,community center,792
80,-106.39225203713389,31.796631304330873,city hall,793
80,-106.39225203713389,31.796631304330873,place of worship,794
80,-106.39225203713389,31.796631304330873,park,795
80,-106.39225203713389,31.796631304330873,fountain,796
80,-106.39225203713389,31.796631304330873,square,797
80,-106.39225203713389,31.796631304330873,garden,798
80,-106.39225203713389,31.796631304330873,bookstore,799
80,-106.39225203713389,31.796631304330873,cafe,800
81,-106.37028839595403,31.798515427419968,library,801
81,-106.37028839595403,31.798515427419968,community center,802
81,-106.37028839595403,31.798515427419968,city hall,803
81,-106.37028839595403,31.798515427419968,place of worship,804
81,-106.37028839595403,31.798515427419968,park,805
81,-106.37028839595403,31.798515427419968,fountain,806
81,-106.37028839595403,31.798515427419968,square,807
81,-106.37028839595403,31.798515427419968,garden,808
81,-106.37028839595403,31.798515427419968,bookstore,809
81,-106.37028839595403,31.798515427419968,cafe,810
82,-106.3483236369235,31.800395569773016,library,811
82,-106.3483236369235,31.800395569773016,community center,812
82,-106.3483236369235,31.800395569773016,city hall,813
82,-106.3483236369235,31.800395569773016,place of worship,814
82,-106.3483236369235,31.800395569773016,park,815
82,-106.3483236369235,31.800395569773016,fountain,816
82,-106.3483236369235,31.800395569773016,square,817
82,-106.3483236369235,31.800395569773016,garden,818
82,-106.3483236369235,31.800395569773016,bookstore,819
82,-106.3483236369235,31.800395569773016,cafe,820
83,-106.32635776231538,31.802271731153848,library,821
83,-106.32635776231538,31.802271731153848,community center,822
83,-106.32635776231538,31.802271731153848,city hall,823
83,-106.32635776231538,31.802271731153848,place of worship,824
83,-106.32635776231538,31.802271731153848,park,825
83,-106.32635776231538,31.802271731153848,fountain,826
83,-106.32635776231538,31.802271731153848,square,827
83,-106.32635776231538,31.802271731153848,garden,828
83,-106.32635776231538,31.802271731153848,bookstore,829
83,-106.32635776231538,31.802271731153848,cafe,830
84,-106.30439077440364,31.804143911326637,library,831
84,-106.30439077440364,31.804143911326637,community center,832
84,-106.30439077440364,31.804143911326637,city hall,833
84,-106.30439077440364,31.804143911326637,place of worship,834
84,-106.30439077440364,31.804143911326637,park,835
84,-106.30439077440364,31.804143911326637,fountain,836
84,-106.30439077440364,31.804143911326637,square,837
84,-106.30439077440364,31.804143911326637,garden,838
84,-106.30439077440364,31.804143911326637,bookstore,839
84,-106.30439077440364,31.804143911326637,cafe,840
85,-106.28242267546281,31.806012110056106,library,841
85,-106.28242267546281,31.806012110056106,community center,842
85,-106.28242267546281,31.806012110056106,city hall,843
85,-106.28242267546281,31.806012110056106,place of worship,844
85,-106.28242267546281,31.806012110056106,park,845
85,-106.28242267546281,31.806012110056106,fountain,846
85,-106.28242267546281,31.806012110056106,square,847
85,-106.28242267546281,31.806012110056106,garden,848
85,-106.28242267546281,31.806012110056106,bookstore,849
85,-106.28242267546281,31.806012110056106,cafe,850
86,-106.26045346776819,31.807876327107312,library,851
86,-106.26045346776819,31.807876327107312,community center,852
86,-106.26045346776819,31.807876327107312,city hall,853
86,-106.26045346776819,31.807876327107312,place of worship,854
86,-106.26045346776819,31.807876327107312,park,855
86,-106.26045346776819,31.807876327107312,fountain,856
86,-106.26045346776819,31.807876327107312,square,857
86,-106.26045346776819,31.807876327107312,garden,858
86,-106.26045346776819,31.807876327107312,bookstore,859
86,-106.26045346776819,31.807876327107312,cafe,860
87,-106.23848315359578,31.809736562245977,library,861
87,-106.23848315359578,31.809736562245977,community center,862
87,-106.23848315359578,31.809736562245977,city hall,863
87,-106.23848315359578,31.809736562245977,place of worship,864
87,-106.23848315359578,31.809736562245977,park,865
87,-106.23848315359578,31.809736562245977,fountain,866
87,-106.23848315359578,31.809736562245977,square,867
87,-106.23848315359578,31.809736562245977,garden,868
87,-106.23848315359578,31.809736562245977,bookstore,869
87,-106.23848315359578,31.809736562245977,cafe,870
88,-106.2165117352223,31.81159281523807,library,871
88,-106.2165117352223,31.81159281523807,community center,872
88,-106.2165117352223,31.81159281523807,city hall,873
88,-106.2165117352223,31.81159281523807,place of worship,874
88,-106.2165117352223,31.81159281523807,park,875
88,-106.2165117352223,31.81159281523807,fountain,876
88,-106.2165117352223,31.81159281523807,square,877
88,-106.2165117352223,31.81159281523807,garden,878
88,-106.2165117352223,31.81159281523807,bookstore,879
88,-106.2165117352223,31.81159281523807,cafe,880
89,-106.54841915199918,31.800464391918283,library,881
89,-106.54841915199918,31.800464391918283,community center,882
89,-106.54841915199918,31.800464391918283,city hall,883
89,-106.54841915199918,31.800464391918283,place of worship,884
89,-106.54841915199918,31.800464391918283,park,885
89,-106.54841915199918,31.800464391918283,fountain,886
89,-106.54841915199918,31.800464391918283,square,887
89,-106.54841915199918,31.800464391918283,garden,888
89,-106.54841915199918,31.800464391918283,bookstore,889
89,-106.54841915199918,31.800464391918283,cafe,890
90,-106.526458376512,31.802376721072484,library,891
90,-106.526458376512,31.802376721072484,community center,892
90,-106.526458376512,31.802376721072484,city hall,893
90,-106.526458376512,31.802376721072484,place of worship,894
90,-106.526458376512,31.802376721072484,park,895
90,-106.526458376512,31.802376721072484,fountain,896
90,-106.526458376512,31.802376721072484,square,897
90,-106.526458376512,31.802376721072484,garden,898
90,-106.526458376512,31.802376721072484,bookstore,899
90,-106.526458376512,31.802376721072484,cafe,900
91,-106.50449646649707,31.804285070467007,library,901
91,-106.50449646649707,31.804285070467007,community center,902
91,-106.50449646649707,31.804285070467007,city hall,903
91,-106.50449646649707,31.804285070467007,place of worship,904
91,-106.50449646649707,31.804285070467007,park,905
91,-106.50449646649707,31.804285070467007,fountain,906
91,-106.50449646649707,31.804285070467007,square,907
91,-106.50449646649707,31.804285070467007,garden,908
91,-106.50449646649707,31.804285070467007,bookstore,909
91,-106.50449646649707,31.804285070467007,cafe,910
92,-106.48253342422413,31.806189439862155,library,911
92,-106.48253342422413,31.806189439862155,community center,912
92,-106.48253342422413,31.806189439862155,city hall,913
92,-106.48253342422413,31.806189439862155,place of worship,914
92,-106.48253342422413,31.806189439862155,park,915
92,-106.48253342422413,31.806189439862155,fountain,916
92,-106.48253342422413,31.806189439862155,square,917
92,-106.48253342422413,31.806189439862155,garden,918
92,-106.48253342422413,31.806189439862155,bookstore,919
92,-106.48253342422413,31.806189439862155,cafe,920
93,-106.4605692519635,31.80808982901873,library,921
93,-106.4605692519635,31.80808982901873,community center,922
93,-106.4605692519635,31.80808982901873,city hall,923
93,-106.4605692519635,31.80808982901873,place of worship,924
93,-106.4605692519635,31.80808982901873,park,925
93,-106.4605692519635,31.80808982901873,fountain,926
93,-106.4605692519635,31.80808982901873,square,927
93,-106.4605692519635,31.80808982901873,garden,928
93,-106.4605692519635,31.80808982901873,bookstore,929
93,-106.4605692519635,31.80808982901873,cafe,930
94,-106.43860395198637,31.809986237697885,library,931
94,-106.43860395198637,31.809986237697885,community center,932
94,-106.43860395198637,31.809986237697885,city hall,933
94,-106.43860395198637,31.809986237697885,place of worship,934
94,-106.43860395198637,31.809986237697885,park,935
94,-106.43860395198637,31.809986237697885,fountain,936
94,-106.43860395198637,31.809986237697885,square,937
94,-106.43860395198637,31.809986237697885,garden,938
94,-106.43860395198637,31.809986237697885,bookstore,939
94,-106.43860395198637,31.809986237697885,cafe,940
95,-106.41663752656449,31.811878665661343,library,941
95,-106.41663752656449,31.811878665661343,community center,942
95,-106.41663752656449,31.811878665661343,city hall,943
95,-106.41663752656449,31.811878665661343,place of worship,944
95,-106.41663752656449,31.811878665661343,park,945
95,-106.41663752656449,31.811878665661343,fountain,946
95,-106.41663752656449,31.811878665661343,square,947
95,-106.41663752656449,31.811878665661343,garden,948
95,-106.41663752656449,31.811878665661343,bookstore,949
95,-106.41663752656449,31.811878665661343,cafe,950
96,-106.39466997797044,31.813767112671272,library,951
96,-106.39466997797044,31.813767112671272,community center,952
96,-106.39466997797044,31.813767112671272,city hall,953
96,-106.39466997797044,31.813767112671272,place of worship,954
96,-106.39466997797044,31.813767112671272,park,955
96,-106.39466997797044,31.813767112671272,fountain,956
96,-106.39466997797044,31.813767112671272,square,957
96,-106.39466997797044,31.813767112671272,garden,958
96,-106.39466997797044,31.813767112671272,bookstore,959
96,-106.39466997797044,31.813767112671272,cafe,960
97,-106.3727013084775,31.815651578490165,library,961
97,-106.3727013084775,31.815651578490165,community center,962
97,-106.3727013084775,31.815651578490165,city hall,963
97,-106.3727013084775,31.815651578490165,place of worship,964
97,-106.3727013084775,31.815651578490165,park,965
97,-106.3727013084775,31.815651578490165,fountain,966
97,-106.3727013084775,31.815651578490165,square,967
97,-106.3727013084775,31.815651578490165,garden,968
97,-106.3727013084775,31.815651578490165,bookstore,969
97,-106.3727013084775,31.815651578490165,cafe,970
98,-106.35073152035962,31.817532062881142,library,971
98,-106.35073152035962,31.817532062881142,community center,972
98,-106.35073152035962,31.817532062881142,city hall,973
98,-106.35073152035962,31.817532062881142,place of worship,974
98,-106.35073152035962,31.817532062881142,park,975
98,-106.35073152035962,31.817532062881142,fountain,976
98,-106.35073152035962,31.817532062881142,square,977
98,-106.35073152035962,31.817532062881142,garden,978
98,-106.35073152035962,31.817532062881142,bookstore,979
98,-106.35073152035962,31.817532062881142,cafe,980
99,-106.32876061589151,31.819408565607713,library,981
99,-106.32876061589151,31.819408565607713,community center,982
99,-106.32876061589151,31.819408565607713,city hall,983
99,-106.32876061589151,31.819408565607713,place of worship,984
99,-106.32876061589151,31.819408565607713,park,985
99,-106.32876061589151,31.819408565607713,fountain,986
99,-106.32876061589151,31.819408565607713,square,987
99,-106.32876061589151,31.819408565607713,garden,988
99,-106.32876061589151,31.819408565607713,bookstore,989
99,-106.32876061589151,31.819408565607713,cafe,990
100,-106.24086588003522,31.82687475515648,library,991
100,-106.24086588003522,31.82687475515648,community center,992
100,-106.24086588003522,31.82687475515648,city hall,993
100,-106.24086588003522,31.82687475515648,place of worship,994
100,-106.24086588003522,31.82687475515648,park,995
100,-106.24086588003522,31.82687475515648,fountain,996
100,-106.24086588003522,31.82687475515648,square,997
100,-106.24086588003522,31.82687475515648,garden,998
100,-106.24086588003522,31.82687475515648,bookstore,999
100,-106.24086588003522,31.82687475515648,cafe,1000
101,-106.59480159221137,31.813759584018396,library,1001
101,-106.59480159221137,31.813759584018396,community center,1002
101,-106.59480159221137,31.813759584018396,city hall,1003
101,-106.59480159221137,31.813759584018396,place of worship,1004
101,-106.59480159221137,31.813759584018396,park,1005
101,-106.59480159221137,31.813759584018396,fountain,1006
101,-106.59480159221137,31.813759584018396,square,1007
101,-106.59480159221137,31.813759584018396,garden,1008
101,-106.59480159221137,31.813759584018396,bookstore,1009
101,-106.59480159221137,31.813759584018396,cafe,1010
102,-106.57283806904157,31.81568022119766,library,1011
102,-106.57283806904157,31.81568022119766,community center,1012
102,-106.57283806904157,31.81568022119766,city hall,1013
102,-106.57283806904157,31.81568022119766,place of worship,1014
102,-106.57283806904157,31.81568022119766,park,1015
102,-106.57283806904157,31.81568022119766,fountain,1016
102,-106.57283806904157,31.81568022119766,square,1017
102,-106.57283806904157,31.81568022119766,garden,1018
102,-106.57283806904157,31.81568022119766,bookstore,1019
102,-106.57283806904157,31.81568022119766,cafe,1020
103,-106.55087340601821,31.81759687840779,library,1021
103,-106.55087340601821,31.81759687840779,community center,1022
103,-106.55087340601821,31.81759687840779,city hall,1023
103,-106.55087340601821,31.81759687840779,place of worship,1024
103,-106.55087340601821,31.81759687840779,park,1025
103,-106.55087340601821,31.81759687840779,fountain,1026
103,-106.55087340601821,31.81759687840779,square,1027
103,-106.55087340601821,31.81759687840779,garden,1028
103,-106.55087340601821,31.81759687840779,bookstore,1029
103,-106.55087340601821,31.81759687840779,cafe,1030
104,-106.52890760541112,31.819509555407926,library,1031
104,-106.52890760541112,31.819509555407926,community center,1032
104,-106.52890760541112,31.819509555407926,city hall,1033
104,-106.52890760541112,31.819509555407926,place of worship,1034
104,-106.52890760541112,31.819509555407926,park,1035
104,-106.52890760541112,31.819509555407926,fountain,1036
104,-106.52890760541112,31.819509555407926,square,1037
104,-106.52890760541112,31.819509555407926,garden,1038
104,-106.52890760541112,31.819509555407926,bookstore,1039
104,-106.52890760541112,31.819509555407926,cafe,1040
105,-106.5069406694907,31.8214182519577,library,1041
105,-106.5069406694907,31.8214182519577,community center,1042
105,-106.5069406694907,31.8214182519577,city hall,1043
105,-106.5069406694907,31.8214182519577,place of worship,1044
105,-106.5069406694907,31.8214182519577,park,1045
105,-106.5069406694907,31.8214182519577,fountain,1046
105,-106.5069406694907,31.8214182519577,square,1047
105,-106.5069406694907,31.8214182519577,garden,1048
105,-106.5069406694907,31.8214182519577,bookstore,1049
105,-106.5069406694907,31.8214182519577,cafe,1050
106,-106.48497260052818,31.823322967817063,library,1051
106,-106.48497260052818,31.823322967817063,community center,1052
106,-106.48497260052818,31.823322967817063,city hall,1053
106,-106.48497260052818,31.823322967817063,place of worship,1054
106,-106.48497260052818,31.823322967817063,park,1055
106,-106.48497260052818,31.823322967817063,fountain,1056
106,-106.48497260052818,31.823322967817063,square,1057
106,-106.48497260052818,31.823322967817063,garden,1058
106,-106.48497260052818,31.823322967817063,bookstore,1059
106,-106.48497260052818,31.823322967817063,cafe,1060
107,-106.46300340079549,31.82522370274662,library,1061
107,-106.46300340079549,31.82522370274662,community center,1062
107,-106.46300340079549,31.82522370274662,city hall,1063
107,-106.46300340079549,31.82522370274662,place of worship,1064
107,-106.46300340079549,31.82522370274662,park,1065
107,-106.46300340079549,31.82522370274662,fountain,1066
107,-106.46300340079549,31.82522370274662,square,1067
107,-106.46300340079549,31.82522370274662,garden,1068
107,-106.46300340079549,31.82522370274662,bookstore,1069
107,-106.46300340079549,31.82522370274662,cafe,1070
108,-106.44103307256518,31.827120456507302,library,1071
108,-106.44103307256518,31.827120456507302,community center,1072
108,-106.44103307256518,31.827120456507302,city hall,1073
108,-106.44103307256518,31.827120456507302,place of worship,1074
108,-106.44103307256518,31.827120456507302,park,1075
108,-106.44103307256518,31.827120456507302,fountain,1076
108,-106.44103307256518,31.827120456507302,square,1077
108,-106.44103307256518,31.827120456507302,garden,1078
108,-106.44103307256518,31.827120456507302,bookstore,1079
108,-106.44103307256518,31.827120456507302,cafe,1080
109,-106.41906161811069,31.82901322886056,library,1081
109,-106.41906161811069,31.82901322886056,community center,1082
109,-106.41906161811069,31.82901322886056,city hall,1083
109,-106.41906161811069,31.82901322886056,place of worship,1084
109,-106.41906161811069,31.82901322886056,park,1085
109,-106.41906161811069,31.82901322886056,fountain,1086
109,-106.41906161811069,31.82901322886056,square,1087
109,-106.41906161811069,31.82901322886056,garden,1088
109,-106.41906161811069,31.82901322886056,bookstore,1089
109,-106.41906161811069,31.82901322886056,cafe,1090
110,-106.39708903970603,31.83090201956829,library,1091
110,-106.39708903970603,31.83090201956829,community center,1092
110,-106.39708903970603,31.83090201956829,city hall,1093
110,-106.39708903970603,31.83090201956829,place of worship,1094
110,-106.39708903970603,31.83090201956829,park,1095
110,-106.39708903970603,31.83090201956829,fountain,1096
110,-106.39708903970603,31.83090201956829,square,1097
110,-106.39708903970603,31.83090201956829,garden,1098
110,-106.39708903970603,31.83090201956829,bookstore,1099
110,-106.39708903970603,31.83090201956829,cafe,1100
111,-106.375115339626,31.83278682839276,library,1101
111,-106.375115339626,31.83278682839276,community center,1102
111,-106.375115339626,31.83278682839276,city hall,1103
111,-106.375115339626,31.83278682839276,place of worship,1104
111,-106.375115339626,31.83278682839276,park,1105
111,-106.375115339626,31.83278682839276,fountain,1106
111,-106.375115339626,31.83278682839276,square,1107
111,-106.375115339626,31.83278682839276,garden,1108
111,-106.375115339626,31.83278682839276,bookstore,1109
111,-106.375115339626,31.83278682839276,cafe,1110
112,-106.35314052014613,31.834667655096894,library,1111
112,-106.35314052014613,31.834667655096894,community center,1112
112,-106.35314052014613,31.834667655096894,city hall,1113
112,-106.35314052014613,31.834667655096894,place of worship,1114
112,-106.35314052014613,31.834667655096894,park,1115
112,-106.35314052014613,31.834667655096894,fountain,1116
112,-106.35314052014613,31.834667655096894,square,1117
112,-106.35314052014613,31.834667655096894,garden,1118
112,-106.35314052014613,31.834667655096894,bookstore,1119
112,-106.35314052014613,31.834667655096894,cafe,1120
113,-106.3311645835426,31.836544499443864,library,1121
113,-106.3311645835426,31.836544499443864,community center,1122
113,-106.3311645835426,31.836544499443864,city hall,1123
113,-106.3311645835426,31.836544499443864,place of worship,1124
113,-106.3311645835426,31.836544499443864,park,1125
113,-106.3311645835426,31.836544499443864,fountain,1126
113,-106.3311645835426,31.836544499443864,square,1127
113,-106.3311645835426,31.836544499443864,garden,1128
113,-106.3311645835426,31.836544499443864,bookstore,1129
113,-106.3311645835426,31.836544499443864,cafe,1130
114,-106.59726703623012,31.830890469838103,library,1131
114,-106.59726703623012,31.830890469838103,community center,1132
114,-106.59726703623012,31.830890469838103,city hall,1133
114,-106.59726703623012,31.830890469838103,place of worship,1134
114,-106.59726703623012,31.830890469838103,park,1135
114,-106.59726703623012,31.830890469838103,fountain,1136
114,-106.59726703623012,31.830890469838103,square,1137
114,-106.59726703623012,31.830890469838103,garden,1138
114,-106.59726703623012,31.830890469838103,bookstore,1139
114,-106.59726703623012,31.830890469838103,cafe,1140
