cell,x,y,term,id
5,-97.76928755442795,30.1250426895187,square,47
5,-97.76928755442795,30.1250426895187,garden,48
5,-97.76928755442795,30.1250426895187,bookstore,49
5,-97.76928755442795,30.1250426895187,cafe,50
6,-97.89934606317425,30.14035587173688,library,51
6,-97.89934606317425,30.14035587173688,community center,52
6,-97.89934606317425,30.14035587173688,city hall,53
6,-97.89934606317425,30.14035587173688,place of worship,54
6,-97.89934606317425,30.14035587173688,park,55
6,-97.89934606317425,30.14035587173688,fountain,56
6,-97.89934606317425,30.14035587173688,square,57
6,-97.89934606317425,30.14035587173688,garden,58
6,-97.89934606317425,30.14035587173688,bookstore,59
6,-97.89934606317425,30.14035587173688,cafe,60
7,-97.87773735265444,30.140701042348578,library,61
7,-97.87773735265444,30.140701042348578,community center,62
7,-97.87773735265444,30.140701042348578,city hall,63
7,-97.87773735265444,30.140701042348578,place of worship,64
7,-97.87773735265444,30.140701042348578,park,65
7,-97.87773735265444,30.140701042348578,fountain,66
7,-97.87773735265444,30.140701042348578,square,67
7,-97.87773735265444,30.140701042348578,garden,68
7,-97.87773735265444,30.140701042348578,bookstore,69
7,-97.87773735265444,30.140701042348578,cafe,70
8,-97.85612844698028,30.14104226363295,library,71
8,-97.85612844698028,30.14104226363295,community center,72
8,-97.85612844698028,30.14104226363295,city hall,73
8,-97.85612844698028,30.14104226363295,place of worship,74
8,-97.85612844698028,30.14104226363295,park,75
8,-97.85612844698028,30.14104226363295,fountain,76
8,-97.85612844698028,30.14104226363295,square,77
8,-97.85612844698028,30.14104226363295,garden,78
8,-97.85612844698028,30.14104226363295,bookstore,79
8,-97.85612844698028,30.14104226363295,cafe,80
9,-97.83451934839468,30.14137953554991,library,81
9,-97.83451934839468,30.14137953554991,community center,82
9,-97.83451934839468,30.14137953554991,city hall,83
9,-97.83451934839468,30.14137953554991,place of worship,84
9,-97.83451934839468,30.14137953554991,park,85
9,-97.83451934839468,30.14137953554991,fountain,86
9,-97.83451934839468,30.14137953554991,square,87
9,-97.83451934839468,30.14137953554991,garden,88
9,-97.83451934839468,30.14137953554991,bookstore,89
9,-97.83451934839468,30.14137953554991,cafe,90
10,-97.81291005914075,30.1417128580598,library,91
10,-97.81291005914075,30.1417128580598,community center,92
10,-97.81291005914075,30.1417128580598,city hall,93
10,-97.81291005914075,30.1417128580598,place of worship,94
10,-97.81291005914075,30.1417128580598,park,95
10,-97.81291005914075,30.1417128580598,fountain,96
10,-97.81291005914075,30.1417128580598,square,97
10,-97.81291005914075,30.1417128580598,garden,98
10,-97.81291005914075,30.1417128580598,bookstore,99
10,-97.81291005914075,30.1417128580598,cafe,100
11,-97.79130058146166,30.14204223112334,library,101
11,-97.79130058146166,30.14204223112334,community center,102
11,-97.79130058146166,30.14204223112334,city hall,103
11,-97.79130058146166,30.14204223112334,place of worship,104
11,-97.79130058146166,30.14204223112334,park,105
11,-97.79130058146166,30.14204223112334,fountain,106
11,-97.79130058146166,30.14204223112334,square,107
11,-97.79130058146166,30.14204223112334,garden,108
11,-97.79130058146166,30.14204223112334,bookstore,109
11,-97.79130058146166,30.14204223112334,cafe,110
12,-97.76969091760066,30.142367654701847,library,111
12,-97.76969091760066,30.142367654701847,community center,112
12,-97.76969091760066,30.142367654701847,city hall,113
12,-97.76969091760066,30.142367654701847,place of worship,114
