cell,x,y,term,id
1,-86.33109885375254,39.64104788985392,library,1
1,-86.33109885375254,39.64104788985392,community center,2
1,-86.33109885375254,39.64104788985392,city hall,3
1,-86.33109885375254,39.64104788985392,place of worship,4
1,-86.33109885375254,39.64104788985392,park,5
1,-86.33109885375254,39.64104788985392,fountain,6
1,-86.33109885375254,39.64104788985392,square,7
1,-86.33109885375254,39.64104788985392,garden,8
1,-86.33109885375254,39.64104788985392,bookstore,9
1,-86.33109885375254,39.64104788985392,cafe,10
2,-86.30648359351132,39.63931872743319,library,11
2,-86.30648359351132,39.63931872743319,community center,12
2,-86.30648359351132,39.63931872743319,city hall,13
2,-86.30648359351132,39.63931872743319,place of worship,14
2,-86.30648359351132,39.63931872743319,park,15
2,-86.30648359351132,39.63931872743319,fountain,16
2,-86.30648359351132,39.63931872743319,square,17
2,-86.30648359351132,39.63931872743319,garden,18
2,-86.30648359351132,39.63931872743319,bookstore,19
2,-86.30648359351132,39.63931872743319,cafe,20
3,-86.28186964489414,39.63758518046452,library,21
3,-86.28186964489414,39.63758518046452,community center,22
3,-86.28186964489414,39.63758518046452,city hall,23
3,-86.28186964489414,39.63758518046452,place of worship,24
3,-86.28186964489414,39.63758518046452,park,25
3,-86.28186964489414,39.63758518046452,fountain,26
3,-86.28186964489414,39.63758518046452,square,27
3,-86.28186964489414,39.63758518046452,garden,28
3,-86.28186964489414,39.63758518046452,bookstore,29
3,-86.28186964489414,39.63758518046452,cafe,30
4,-86.25725701111462,39.63584724927075,library,31
4,-86.25725701111462,39.63584724927075,community center,32
4,-86.25725701111462,39.63584724927075,city hall,33
4,-86.25725701111462,39.63584724927075,place of worship,34
4,-86.25725701111462,39.63584724927075,park,35
4,-86.25725701111462,39.63584724927075,fountain,36
4,-86.25725701111462,39.63584724927075,square,37
4,-86.25725701111462,39.63584724927075,garden,38
4,-86.25725701111462,39.63584724927075,bookstore,39
4,-86.25725701111462,39.63584724927075,cafe,40
5,-86.23264569538534,39.634104934175525,library,41
5,-86.23264569538534,39.634104934175525,community center,42
5,-86.23264569538534,39.634104934175525,city hall,43
5,-86.23264569538534,39.634104934175525,place of worship,44
5,-86.23264569538534,39.634104934175525,park,45
5,-86.23264569538534,39.634104934175525,fountain,46
5,-86.23264569538534,39.634104934175525,square,47
5,-86.23264569538534,39.634104934175525,garden,48
5,-86.23264569538534,39.634104934175525,bookstore,49
5,-86.23264569538534,39.634104934175525,cafe,50
6,-86.20803570091776,39.63235823550308,library,51
6,-86.20803570091776,39.63235823550308,community center,52
6,-86.20803570091776,39.63235823550308,city hall,53
6,-86.20803570091776,39.63235823550308,place of worship,54
6,-86.20803570091776,39.63235823550308,park,55
6,-86.20803570091776,39.63235823550308,fountain,56
6,-86.20803570091776,39.63235823550308,square,57
6,-86.20803570091776,39.63235823550308,garden,58
6,-86.20803570091776,39.63235823550308,bookstore,59
6,-86.20803570091776,39.63235823550308,cafe,60
7,-86.18342703092237,39.63060715357856,library,61
7,-86.18342703092237,39.63060715357856,community center,62
7,-86.18342703092237,39.63060715357856,city hall,63
7,-86.18342703092237,39.63060715357856,place of worship,64
7,-86.18342703092237,39.63060715357856,park,65
7,-86.18342703092237,39.63060715357856,fountain,66
7,-86.18342703092237,39.63060715357856,square,67
7,-86.18342703092237,39.63060715357856,garden,68
7,-86.18342703092237,39.63060715357856,bookstore,69
7,-86.18342703092237,39.63060715357856,cafe,70
8,-86.1588196886085,39.6288516887279,library,71
8,-86.1588196886085,39.6288516887279,community center,72
8,-86.1588196886085,39.6288516887279,city hall,73
8,-86.1588196886085,39.6288516887279,place of worship,74
8,-86.1588196886085,39.6288516887279,park,75
8,-86.1588196886085,39.6288516887279,fountain,76
8,-86.1588196886085,39.6288516887279,square,77
8,-86.1588196886085,39.6288516887279,garden,78
8,-86.1588196886085,39.6288516887279,bookstore,79
8,-86.1588196886085,39.6288516887279,cafe,80
9,-86.13421367718455,39.627091841277654,library,81
9,-86.13421367718455,39.627091841277654,community center,82
9,-86.13421367718455,39.627091841277654,city hall,83
9,-86.13421367718455,39.627091841277654,place of worship,84
9,-86.13421367718455,39.627091841277654,park,85
9,-86.13421367718455,39.627091841277654,fountain,86
9,-86.13421367718455,39.627091841277654,square,87
9,-86.13421367718455,39.627091841277654,garden,88
9,-86.13421367718455,39.627091841277654,bookstore,89
9,-86.13421367718455,39.627091841277654,cafe,90
10,-86.32857878145134,39.65792102312958,library,91
10,-86.32857878145134,39.65792102312958,community center,92
10,-86.32857878145134,39.65792102312958,city hall,93
10,-86.32857878145134,39.65792102312958,place of worship,94
10,-86.32857878145134,39.65792102312958,park,95
10,-86.32857878145134,39.65792102312958,fountain,96
10,-86.32857878145134,39.65792102312958,square,97
10,-86.32857878145134,39.65792102312958,garden,98
10,-86.32857878145134,39.65792102312958,bookstore,99
10,-86.32857878145134,39.65792102312958,cafe,100
11,-86.30395719517551,39.656191445386504,library,101
11,-86.30395719517551,39.656191445386504,community center,102
11,-86.30395719517551,39.656191445386504,city hall,103
11,-86.30395719517551,39.656191445386504,place of worship,104
11,-86.30395719517551,39.656191445386504,park,105
11,-86.30395719517551,39.656191445386504,fountain,106
11,-86.30395719517551,39.656191445386504,square,107
11,-86.30395719517551,39.656191445386504,garden,108
11,-86.30395719517551,39.656191445386504,bookstore,109
11,-86.30395719517551,39.656191445386504,cafe,110
12,-86.27933692154235,39.65445748207866,library,111
12,-86.27933692154235,39.65445748207866,community center,112
12,-86.27933692154235,39.65445748207866,city hall,113
12,-86.27933692154235,39.65445748207866,place of worship,114
