place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJBcmK2vOMXIYRgljPRGMk6hI,Believers Fellowship,29.5635969,-98.369203,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,45,NA
ChIJbctmW3xCXIYRTo8ZR8PRhYA,Mama Margies Mexican Restaurant,29.496136,-98.708443,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,2587,NA
ChIJBdAWPF72XIYRxGrzkcTKHQM,The Transformation Fellowship,29.404212,-98.4441871,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJBdQNsfVYXIYRKsp0eyAE6fU,Frank Tejeda Park,29.3805009,-98.5099748,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,536,NA
ChIJbe4RmVJfXIYR0VbtPfwnHDA,Downtown parking,29.4308333,-98.4954156,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBeb3sktYXIYRQ6ywA0EKOMg,Starbucks,29.357033,-98.524659,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.3,1786,TRUE
ChIJBeGzrc5fXIYRh2Vx9ymI-Ic,Michael J Holden Parish Center,29.49815689999999,-98.54470789999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBeh2oVFpXIYRhLM2DNMOA7s,Walmart Patio & Garden Services,29.518152,-98.661093,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBfbm2kZiXIYRo4mmE0GYvx4,lifehouse church,29.6345822,-98.5134518,Place of Worship,place of worship,church; place_of_worship; school; point_of_interest; establishment,OPERATIONAL,4.9,30,NA
ChIJbfrVavxgXIYRzIkuwF7QeZs,Green Vegetarian Cuisine,29.5541696,-98.5362866,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,945,NA
ChIJBQ82c9xbXIYRguDGYqL_Z_s,The Refuge - Student Ministry Center,29.3848409,-98.6291237,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,11,NA
ChIJbQBadq32XIYRMg4xCdD__B4,Full Gospel Holy Temple,29.4205398,-98.39908919999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBQLOvmhfXIYRiUqesLNAkAA,CommonWealth Coffeehouse & Bakery Evergreen,29.4425336,-98.49647220000001,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,129,NA
ChIJBRKpDBdhXIYRnI9OwqT3Arc,Olomos Cafe,29.57291369999999,-98.5469942,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJbRtOsZv-XIYRxoUHTGw2SqI,Grace And Mercy Christian Fellowship,29.2163232,-98.4048236,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJbS1Kn1VeXIYR-rx4ueC4y34,De Wese's Tip Top Cafe,29.470196,-98.53128810000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,2104,NA
ChIJbSmFe7JgXIYRmQ7PGandozU,Starbucks,29.524264,-98.568647,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,522,NA
ChIJBSQHMf32XIYRDm7564TAs1g,South Side Lions Park,29.3850504,-98.4298778,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,324,NA
ChIJbTQnVc72XIYRuNnUgKQ2UB0,Burger King,29.3987627,-98.40414439999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3,665,NA
ChIJbTXP1LRZXIYR_phtsFgbPdw,McDonald's,29.3572172,-98.528031,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,2349,NA
ChIJBUm-2FRfXIYRK_d_g7n8d6w,Belgian Sweets,29.5847407,-98.53304349999999,Social Business,cafe,restaurant; meal_takeaway; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,267,NA
ChIJBVAYEvlnXIYRja_2yxycBkQ,Pavilion 1,29.5358425,-98.6410341,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJbVDlWkpZXIYRNF3ovkQLR90,Luby's,29.417507,-98.55375,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,1622,NA
ChIJBwAAwPb1XIYRH1vV4ha4xss,Larder,29.442503,-98.4811319,Social Business,cafe,grocery_or_supermarket; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,210,NA
ChIJbwPJWXxfXIYRtDPY8MklS-c,Landa Community Garden,29.4631396,-98.48774929999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJbxMhgapYXIYR35adNvrUGi8,Side Wok Cafe,29.4238014,-98.48527419999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.2,43,NA
ChIJBxtpiFNDXIYRKp_kwYJie00,Stone Creek Park,29.4215095,-98.69761199999999,Park,park,point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJbxXYX3BfXIYRvVbc1rmEfY4,Miss Chickpea's Bakeshop,29.5116138,-98.55152009999999,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.5,209,NA
ChIJBY_cKj9vXIYRmWOXh4pCJOo,Grey Forest City Hall,29.6142572,-98.68462129999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3,4,NA
ChIJBy2phhCLXIYR_yybHOWPOkg,Stone Ridge Square,29.5538425,-98.428688,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.2,117,NA
ChIJbyIER3xfXIYRHb_xP1Clltw,The Neighborhood Place,29.4418028,-98.55613600000001,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,20,NA
ChIJbYly-VJfXIYRrjc_3dOZ5oE,Phil Hardberger Park Conservancy,29.5637784,-98.5270075,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,49,NA
ChIJBYV2GBKKXIYRgfNFa6k5IS0,District 9 City Council Office,29.5926915,-98.471943,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbYVysej3XIYRuTfWc0xztlk,Collectors Authority,29.3519674,-98.4724167,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,164,NA
ChIJbyWgcUzxXIYR2jP4KeJJvQs,Copernicus Park,29.41417299999999,-98.39282399999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,559,NA
ChIJbYZCX-5fXIYRrcR7v_5E5g8,CommonWealth Coffeehouse & Bakery Burns Building,29.4267525,-98.48844179999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.6,13,TRUE
ChIJbZ-yP6JDXIYRhpLiffxUWsA,McDonald's,29.4352458,-98.7093029,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.6,1758,NA
ChIJbZ8n3Hb3XIYRN4cQPAwHrxs,Starbucks,29.351392,-98.43603,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,1503,NA
ChIJBZJdd81pXIYRkhF9r-lDgvU,Bridgewood Park,29.5155033,-98.7061961,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,150,NA
ChIJbZQc9mqLXIYRhFQIEQKUs1k,Capitol Park Little League,29.5422069,-98.4289897,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.8,114,NA
ChIJBzqvWn77XIYR-oDgHSnDkRU,Tico's family snacks & more,29.2858243,-98.3942028,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJbzUSZrBYXIYRxtCfPF7PYCM,Beautify San Antonio Park,29.4144912,-98.4973505,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJBZzX9ZtZXIYRfmZCBvNdNYs,Mary's Snack Bar & Cafe,29.3691121,-98.5566736,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,237,NA
ChIJc_ME77lYXIYR7D-e7fNbT3k,San Antonio Development Services Department,29.4119815,-98.5011045,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,2.9,40,NA
ChIJc-bgXjRZXIYRkrD-3o_4tfk,San Antonio Open Door,29.4185781,-98.54627719999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJc0cQBa9fXIYRmjKZ7DCcfyU,Madison Square Medical Building,29.4346997,-98.49213189999999,Park,square,health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC0JLQbX3XIYRXE_yZwtZdYk,Boba Tea,29.3804752,-98.4590485,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,627,NA
ChIJC0RQvqVdXIYRIqEz8N15nCc,I Love Churros,29.5007206,-98.62366949999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,360,NA
ChIJc0SNTQv2XIYRGvebYY_aomg,Park Center Towers Ltd,29.4230138,-98.47897479999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC0vsIMleXIYRRAOSwwUsIBw,Commerce St Trailhead,29.43008,-98.54580109999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,4,NA
ChIJC0ZJAINdXIYRNx5xeowRGvY,City of Leon Valley Public Library,29.5011287,-98.6134652,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.2,37,NA
ChIJC1FZfUtfXIYRSJ2GHhWddT8,Milam park parking,29.4268859,-98.5007311,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC1lLi_JlXIYRSAN_EmB6AiI,Cool Beans Café,29.6109578,-98.6061795,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,59,NA
ChIJc1qQLc3yXIYRvO1LWiEPTyQ,Center of Worship,29.5264037,-98.3405576,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,24,NA
ChIJc246zSJbXIYRDJh_nMWmYzw,Sukhothai Thai Restaurant,29.3798992,-98.63986589999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,516,NA
ChIJC3Rrl_rzXIYRBBeOXe-lvB0,Yucatán Fruit Cups,29.4987489,-98.34915219999999,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJC3Wx77VdXIYRy1ROHumS7pI,Joan Price Park,29.469559,-98.594886,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,73,NA
ChIJc4bAqTRZXIYRErrSj-ciL5w,Central,29.4241219,-98.49362819999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJC4UXbzFfXIYRTSkNnHZ-h78,Tobin Recreation Center,29.4305574,-98.51305959999999,Community Space,community center,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,68,NA
ChIJc596h0aKXIYRdo_Q67GfXM8,Classic Garden Design,29.5836039,-98.4541069,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC5l9fqtYXIYRWY2C5prI2Bg,Cafe Ole,29.4243008,-98.4879741,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,2.9,979,NA
ChIJC6qJPYhXXIYRcBc_utue7Sc,Followers of Christ Church,29.3305565,-98.51582959999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJc6xeQ_b1XIYRSFB20BN-jik,Little Free Library,29.4582256,-98.4577168,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJc7bdP_D0XIYRs9Dkh1ppNVk,The Longhorn Cafe,29.48593779999999,-98.42885179999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1304,NA
ChIJc7lu232KXIYR4G7mvO-4REw,Garden Center at The Home Depot,29.5660386,-98.47821590000001,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.5,20,NA
ChIJC8LbVjxgXIYRw8TLRtj4I4U,Harmony Hills Community Park,29.54321209999999,-98.49831019999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,48,NA
ChIJC8N5-GhfXIYRPU8v9KyV1PU,Christ Episcopal Church,29.4513129,-98.4971817,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,48,NA
ChIJc9c70gFDXIYRg4DL5vVh4Xo,SeaWorld San Antonio,29.4555783,-98.69641229999999,Park,park,zoo; aquarium; tourist_attraction; amusement_park; point_of_interest; establishment,OPERATIONAL,4.4,25851,NA
ChIJc9eFbO9dXIYRAnJcoCad-iI,Huebner Onion Natural Area Park,29.4950979,-98.61490839999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJC9FEOtdnXIYR_wjPAlL5Beo,The Garden Center,29.5434512,-98.65534029999999,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.3,216,NA
ChIJcaHBkOldXIYRColN91c3VEs,Walmart Garden Center,29.4901448,-98.58772719999999,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.8,4,NA
ChIJcaVcUgZbXIYRzfcQ7ux8ac4,JBSA Lackland Library,29.3863576,-98.6218663,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.3,19,NA
ChIJcbCRWTxnXIYRkd_fIf2ScfA,Crepeccino Café & Crêperie,29.517053,-98.5977324,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,632,NA
ChIJCbXGY_nyXIYRvmz9GDdgb5g,Chick-fil-A,29.4847886,-98.34993399999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,2421,NA
ChIJCdExU_deXIYRE8OabHgcNqo,Jefferson Community Garden,29.4629524,-98.5393994,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJceRUiM_1XIYR1b68zvu1vZU,Drop Zone Cafe & bar,29.4414812,-98.4511344,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,349,NA
ChIJcfALjoX1XIYRT96JCgVI1Qc,Japanese Tea Garden,29.4613172,-98.4769366,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,10094,NA
ChIJcfALjoX1XIYRT96JCgVI1Qc,Japanese Tea Garden,29.4613172,-98.4769366,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,10094,NA
ChIJCQgoT21dXIYRcDt0KGMK42g,Grissom Road Church of Christ,29.4858573,-98.6274922,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJCRJgdEdgXIYRYzqWf7fpnLM,Phoenix Chinese Cafe,29.5491521,-98.50650019999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,591,NA
ChIJcRL1X0-JXIYRE4NCS6Jy-fI,Redland Woods HOA Park,29.6126826,-98.44238410000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJCRThvVyKXIYRKs4_8rG-V8M,Lorence Creek Park,29.5745764,-98.45784139999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,54,NA
ChIJcS9aZ9BfXIYRzhZu2vdI9z0,Eclipse,29.4477795,-98.4876872,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,64,NA
ChIJcSdr-J6HXIYRoZaptnm9wv8,Cibolo Gardens Nature Preserve & Event Center,29.7173534,-98.4374052,Park,garden,lodging; health; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJCSeQNmZnXIYR-FYIMgzZx6M,Sultan Cafe and Grill,29.5208323,-98.5973824,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,288,NA
ChIJCTTaEbtYXIYRVe7EbSKqwDY,Halcyon Southtown,29.4099575,-98.4954049,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,1670,NA
ChIJcU1ezSZdXIYRhk-s1V_EcP0,Iglesia ni Cristo - Locale of San Antonio,29.4652368,-98.6436166,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJCU55fZ2MXIYRqXyD6Xq6wsw,El Dorado Private HOA Park,29.5547012,-98.396694,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,9,NA
ChIJcU9XRof1XIYRiG-d70KPN0U,Coates Library,29.4652214,-98.4831069,Community Space,library,library; university; point_of_interest; establishment,OPERATIONAL,4.6,16,NA
ChIJcUSvP39eXIYRIhkFMe0_kps,Expect A Miracle Church,29.4705728,-98.5704026,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJCV5NxI1pXIYRxnUvH-zI4J8,Davis Ranch Amenity Center,29.5376775,-98.73380929999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJcVh0NAlcXIYRSlVbtHmRyP4,Acme Park,29.4246914,-98.5870403,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,188,NA
ChIJCVVnpJj1XIYRkGmxdf1EhzM,CommonWealth Coffeehouse & Bakery,29.4664314,-98.4628482,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,719,NA
ChIJCWIHnbJYXIYR_19TWnyRKyU,Courtouse Parking,29.423023,-98.49536599999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.3,7,NA
ChIJCwkM6e5nXIYRYlk8lc7onEM,Nani Falcone Community Park,29.524103,-98.64344299999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,942,NA
ChIJcwkTjqFfXIYRjKdVoX3lb5s,Jaramillo Square,29.4753889,-98.50797349999999,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCx8lhuVDXIYRSSZW7pN7Ans,All 4 The Family,29.4474239,-98.6858048,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCYEuiSL1XIYRjEtcQDNs8bQ,St. Andrew's United Methodist Church,29.4983172,-98.44990519999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,15,NA
ChIJCYhMeztnXIYRmhgTIsz4azA,Tuxedo Cat’s Coffee,29.4887384,-98.64091669999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,51,NA
ChIJcylQh4dfXIYR1M3eSVrv4fw,Haumondrs Peyt Coetrql | Bayconps Heyghws,29.4513824,-98.54815149999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCyW6VP9dXIYRMiCEoUDD_yU,Triumphant Word Christian Center,29.4558119,-98.6220346,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCYWndNn3XIYRqluRcg0vNNw,Mission Branch Community Garden,29.3651247,-98.4800795,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,14,NA
ChIJcz3Rn8VeXIYRV8Ap6kdwzpw,Ramona's Cafe # 1,29.4348177,-98.54176609999999,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,418,NA
ChIJCZmug8VeXIYRWrKYWW2bhIE,Navarro Park,29.4340194,-98.5416099,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,97,NA
ChIJcZriw7tYXIYRtCQ634OJhhA,City of San Antonio Planning Department,29.4262239,-98.49416409999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJcZt0kMtZXIYRuEPfKursH9w,Parking,29.4243196,-98.490704,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCzu9K-1eXIYRydK1ZitInKM,Rita's Fiesta Cafe LLC,29.4533615,-98.5493927,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,875,NA
ChIJczxtCktfXIYRBsS4fPotD7A,"Motel 6 San Antonio, TX - Downtown - Market Square",29.4274057,-98.50244149999999,Park,square,lodging; point_of_interest; establishment,OPERATIONAL,3.3,1871,NA
ChIJd_PEP_71XIYRkJyfKMJ1JeM,Healy Murphy Park,29.4273231,-98.4799936,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4,10,NA
ChIJd-WsGV_8XIYRhcytBlginnU,River Crossing Park,29.222216,-98.3548519,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.8,49,NA
ChIJd06I7w2KXIYR6i6xlU49ioY,Hollywood Park Police Department,29.5928688,-98.47395689999999,Community Space,city hall,police; point_of_interest; establishment,OPERATIONAL,2.8,6,NA
ChIJd06I7w2KXIYRiTWoL2MLc9c,Hollywood Park City Hall,29.5928646,-98.4741404,Community Space,city hall,fire_station; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJd0jQbcn3XIYRmEg_2OKG_YM,Flye's Christian Store & More,29.4221838,-98.4051662,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,21,NA
ChIJd1euCQtfXIYRN22AZ_2lH58,Evergreen Garden Center,29.4661722,-98.50882059999999,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.6,256,NA
ChIJD1UvsppfXIYRmfgMlh_8jYs,Olmos Park Terrace Community Garden,29.481728,-98.49554390000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,25,NA
ChIJD1UvsppfXIYRmfgMlh_8jYs,Olmos Park Terrace Community Garden,29.481728,-98.49554390000002,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,25,NA
ChIJd5ECg-phXIYRQswCFW173wA,George's Cafe,29.513467,-98.55508069999999,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD5Q0C9_3XIYR1_VIfvvix_g,The House of Prayer Faith Ministries,29.42016959999999,-98.4501059,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD6cSQoJdXIYRTpomLFj6IVo,Leon Valley Public Library Annex,29.5017365,-98.6149365,Community Space,library,point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJD6fShldfXIYRnY4WK8bK04M,Marianist Camden Community,29.4361685,-98.48543409999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJd6p56xBgXIYRd-7HZWnRDnw,Dunkin',29.53254,-98.49678209999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,516,NA
ChIJd7rSDMxeXIYRNeNUgdzjblY,Our Lady of Lake University Cafeteria,29.4262285,-98.54383589999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,12,NA
ChIJd8h7lnbxXIYRpvG7tqOK62o,United NU Way Ministries,29.4175944,-98.3565455,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD9FGAmmKXIYRyupLidh40qk,Blossom Park,29.5783928,-98.4661175,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,203,NA
ChIJD9qmQTvxXIYRpJK8OKT9xBY,Heart of Praise Worship Center,29.3989726,-98.38120939999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJda0jCMlhXIYR6pCEvtlpokc,Children’s Vegetable Garden,29.563692,-98.52711359999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDac5QyFhXIYRus8qglOeZrE,Park bench,29.5521466,-98.5265577,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJdaxXot5nXIYRl9JScLewK9M,Alamo Biscuit Company & Panaderia,29.532194,-98.590711,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.6,1186,NA
ChIJdb_Gl05fXIYRBFq_ggSIBtU,San Francesco Di Paola Catholic Church,29.4308022,-98.49896079999999,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,4.1,18,NA
ChIJDbaieLtCXIYRilKKmUtUjwU,Timber Path & Village Park,29.491093,-98.676137,Park,park,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdbXrphxmXIYRCvcDzxktICY,Sonoma Ranch Club House,29.5862613,-98.654732,Community Space,community center,night_club; point_of_interest; establishment,OPERATIONAL,4.4,57,NA
ChIJDc8j-hFgXIYRtLqqgpFD19s,Karina's Cafe,29.5293012,-98.5000991,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdcsuyyyJXIYR7I6l3o1wnOw,The Church of Jesus Christ of Latter-day Saints,29.680196,-98.43894300000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,38,NA
ChIJDdG4VitnXIYRvSk3JtkQ-Vg,Starbucks,29.552705,-98.57266299999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,575,NA
ChIJDdk3Ge5hXIYRYiilUcwZXF0,Wildmix,29.58482699999999,-98.53283739999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJddtHpk1nXIYRO3ON6Qjstr0,Millio's Youth Outreach,29.5167076,-98.5948971,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdfQAlARYXIYRZ_BQ9zQvCoM,The Holy One Church,29.3394795,-98.4938412,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJdQlbC-dYXIYRVMQRnuNoZOg,Collins Garden Park,29.3984513,-98.5161351,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,336,NA
ChIJdQlbC-dYXIYRVMQRnuNoZOg,Collins Garden Park,29.3984513,-98.5161351,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,336,NA
ChIJDQSWYZn1XIYRqM-weC0DT4o,Miraflores Park,29.4653767,-98.4676763,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,16,NA
ChIJDR4l1QxhXIYRK4vnDAXnqcs,The RIM Church,29.5718344,-98.564268,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJdReaEVyNXIYRF7gxBooAMhw,Christ Church San Antonio - Sunday Worship,29.5982729,-98.4232334,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,16,NA
ChIJdRkYg7RYXIYRjG88MHxLyG8,Charities Archdiocese of San Antonio,29.4230833,-98.5177025,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJdRz2FtVhXIYRwkLcVLUn-6g,Max and Louie's New York Diner,29.5652098,-98.48612329999999,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,3082,NA
ChIJDS1puJRDXIYRNQr-nGlScYU,Community Park,29.4287536,-98.7252886,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,29,NA
