cell,x,y,term,id
20,-112.08842750507827,33.31918653429903,library,191
20,-112.08842750507827,33.31918653429903,community center,192
20,-112.08842750507827,33.31918653429903,city hall,193
20,-112.08842750507827,33.31918653429903,place of worship,194
20,-112.08842750507827,33.31918653429903,park,195
20,-112.08842750507827,33.31918653429903,fountain,196
20,-112.08842750507827,33.31918653429903,square,197
20,-112.08842750507827,33.31918653429903,garden,198
20,-112.08842750507827,33.31918653429903,bookstore,199
20,-112.08842750507827,33.31918653429903,cafe,200
21,-112.06618960663756,33.32208409342335,library,201
21,-112.06618960663756,33.32208409342335,community center,202
21,-112.06618960663756,33.32208409342335,city hall,203
21,-112.06618960663756,33.32208409342335,place of worship,204
21,-112.06618960663756,33.32208409342335,park,205
21,-112.06618960663756,33.32208409342335,fountain,206
21,-112.06618960663756,33.32208409342335,square,207
21,-112.06618960663756,33.32208409342335,garden,208
21,-112.06618960663756,33.32208409342335,bookstore,209
21,-112.06618960663756,33.32208409342335,cafe,210
22,-112.04394992275259,33.32497766112712,library,211
22,-112.04394992275259,33.32497766112712,community center,212
22,-112.04394992275259,33.32497766112712,city hall,213
22,-112.04394992275259,33.32497766112712,place of worship,214
22,-112.04394992275259,33.32497766112712,park,215
22,-112.04394992275259,33.32497766112712,fountain,216
22,-112.04394992275259,33.32497766112712,square,217
22,-112.04394992275259,33.32497766112712,garden,218
22,-112.04394992275259,33.32497766112712,bookstore,219
22,-112.04394992275259,33.32497766112712,cafe,220
23,-112.02170845565661,33.32786723702764,library,221
23,-112.02170845565661,33.32786723702764,community center,222
23,-112.02170845565661,33.32786723702764,city hall,223
23,-112.02170845565661,33.32786723702764,place of worship,224
23,-112.02170845565661,33.32786723702764,park,225
23,-112.02170845565661,33.32786723702764,fountain,226
23,-112.02170845565661,33.32786723702764,square,227
23,-112.02170845565661,33.32786723702764,garden,228
23,-112.02170845565661,33.32786723702764,bookstore,229
23,-112.02170845565661,33.32786723702764,cafe,230
24,-111.99946520758407,33.33075282074251,library,231
24,-111.99946520758407,33.33075282074251,community center,232
24,-111.99946520758407,33.33075282074251,city hall,233
24,-111.99946520758407,33.33075282074251,place of worship,234
24,-111.99946520758407,33.33075282074251,park,235
24,-111.99946520758407,33.33075282074251,fountain,236
24,-111.99946520758407,33.33075282074251,square,237
24,-111.99946520758407,33.33075282074251,garden,238
24,-111.99946520758407,33.33075282074251,bookstore,239
24,-111.99946520758407,33.33075282074251,cafe,240
25,-111.97722018077044,33.33363441188994,library,241
25,-111.97722018077044,33.33363441188994,community center,242
25,-111.97722018077044,33.33363441188994,city hall,243
25,-111.97722018077044,33.33363441188994,place of worship,244
25,-111.97722018077044,33.33363441188994,park,245
25,-111.97722018077044,33.33363441188994,fountain,246
25,-111.97722018077044,33.33363441188994,square,247
25,-111.97722018077044,33.33363441188994,garden,248
25,-111.97722018077044,33.33363441188994,bookstore,249
25,-111.97722018077044,33.33363441188994,cafe,250
26,-112.18119286810189,33.32447460551441,library,251
26,-112.18119286810189,33.32447460551441,community center,252
26,-112.18119286810189,33.32447460551441,city hall,253
26,-112.18119286810189,33.32447460551441,place of worship,254
26,-112.18119286810189,33.32447460551441,park,255
26,-112.18119286810189,33.32447460551441,fountain,256
26,-112.18119286810189,33.32447460551441,square,257
26,-112.18119286810189,33.32447460551441,garden,258
26,-112.18119286810189,33.32447460551441,bookstore,259
26,-112.18119286810189,33.32447460551441,cafe,260
27,-112.15895707402039,33.327388681439,library,261
27,-112.15895707402039,33.327388681439,community center,262
27,-112.15895707402039,33.327388681439,city hall,263
27,-112.15895707402039,33.327388681439,place of worship,264
27,-112.15895707402039,33.327388681439,park,265
27,-112.15895707402039,33.327388681439,fountain,266
27,-112.15895707402039,33.327388681439,square,267
27,-112.15895707402039,33.327388681439,garden,268
27,-112.15895707402039,33.327388681439,bookstore,269
27,-112.15895707402039,33.327388681439,cafe,270
28,-112.13671948432253,33.33029876679852,library,271
