place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJB8aRtuZlZIgRFngVIwYCntU,Gladstone Church of Christ,36.1266234,-86.7577848,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJb8rNOTVvZIgRi-5GSVLiyCY,Olive Branch Church,36.1313325,-86.7189683,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,25,NA
ChIJb9AWgO-IZIgR1tW7YFfX7ok,New Beginnings Church,36.0833127,-86.9544584,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJB9D4YeBqZIgRdIepPjO3ago,Jack in the Box,36.1743951,-86.6017887,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.3,1355,NA
ChIJBaX_PuxmZIgRhMzH3zfrbKg,Capers Memorial CME Church,36.1593156,-86.79503869999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,12,NA
ChIJbbgSBqdnZIgRXkrb2XRlCd4,Redeemer Fellowship Nashville,36.1649101,-86.7808709,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJbbn4VRZoZIgRFJ7mfjEeA0k,Dose,36.204641,-86.724007,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,404,NA
ChIJbbQYpitzZIgRrY-Fux1yRjw,Mill Ridge Park,36.0202052,-86.617915,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbcyH73hQZIgRyUHa5Zp5cxY,Highland Chapel Union Church,36.395075,-86.77506400000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,15,NA
ChIJbe1fWhRvZIgR19aLD-947CY,Iglesia Cristiana Emanuel,36.090343,-86.7335842,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,24,NA
ChIJbe2bga9rZIgRl3VlhV7oKJY,Davidson County Vice Mayor's Office,36.1664953,-86.7799287,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBeQDTM1nZIgRyqj-UKr20Mg,East Park,36.1729263,-86.7602371,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,450,NA
ChIJBeQDTM1nZIgRyqj-UKr20Mg,East Park,36.1729263,-86.7602371,Park,fountain,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,450,NA
ChIJbeVwat5vZIgRuGZkRWbVi9A,BBQ Depot,36.0886982,-86.74112330000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJbeXZTM1tZIgRhrpH9-3dDr4,La Iglesia Monte Los Olivos,36.085831399999996,-86.6500769,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJbfYzVLFnZIgR3wnDesa6CmY,McFerrin Park,36.1819563,-86.7670897,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,135,NA
ChIJBQ-KE_w_ZIgRCSwWfgSt1FY,Dunkin',36.2191777,-86.57367459999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,367,NA
ChIJbQJwNNVvZIgRbLL1-cwPfx4,Church,36.0709893,-86.6836855,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbRjJEpxvZIgR_bG5bP3hiSo,Waffle House,36.0836596,-86.7279434,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,662,NA
