cell,x,y,term,id
9,-122.30497798542628,37.86470201486757,square,87
9,-122.30497798542628,37.86470201486757,garden,88
9,-122.30497798542628,37.86470201486757,bookstore,89
9,-122.30497798542628,37.86470201486757,cafe,90
10,-122.281810910756,37.86935776947438,library,91
10,-122.281810910756,37.86935776947438,community center,92
10,-122.281810910756,37.86935776947438,city hall,93
10,-122.281810910756,37.86935776947438,place of worship,94
10,-122.281810910756,37.86935776947438,park,95
10,-122.281810910756,37.86935776947438,fountain,96
10,-122.281810910756,37.86935776947438,square,97
10,-122.281810910756,37.86935776947438,garden,98
10,-122.281810910756,37.86935776947438,bookstore,99
10,-122.281810910756,37.86935776947438,cafe,100
11,-122.25864061343096,37.87400949259474,library,101
11,-122.25864061343096,37.87400949259474,community center,102
11,-122.25864061343096,37.87400949259474,city hall,103
11,-122.25864061343096,37.87400949259474,place of worship,104
11,-122.25864061343096,37.87400949259474,park,105
11,-122.25864061343096,37.87400949259474,fountain,106
11,-122.25864061343096,37.87400949259474,square,107
11,-122.25864061343096,37.87400949259474,garden,108
11,-122.25864061343096,37.87400949259474,bookstore,109
11,-122.25864061343096,37.87400949259474,cafe,110
12,-122.23546709554758,37.87865718350875,library,111
12,-122.23546709554758,37.87865718350875,community center,112
12,-122.23546709554758,37.87865718350875,city hall,113
12,-122.23546709554758,37.87865718350875,place of worship,114
12,-122.23546709554758,37.87865718350875,park,115
12,-122.23546709554758,37.87865718350875,fountain,116
12,-122.23546709554758,37.87865718350875,square,117
12,-122.23546709554758,37.87865718350875,garden,118
12,-122.23546709554758,37.87865718350875,bookstore,119
12,-122.23546709554758,37.87865718350875,cafe,120
13,-122.35791270237773,37.87172878145698,library,121
13,-122.35791270237773,37.87172878145698,community center,122
13,-122.35791270237773,37.87172878145698,city hall,123
13,-122.35791270237773,37.87172878145698,place of worship,124
13,-122.35791270237773,37.87172878145698,park,125
13,-122.35791270237773,37.87172878145698,fountain,126
13,-122.35791270237773,37.87172878145698,square,127
13,-122.35791270237773,37.87172878145698,garden,128
13,-122.35791270237773,37.87172878145698,bookstore,129
13,-122.35791270237773,37.87172878145698,cafe,130
14,-122.33474688013615,37.87639361451272,library,131
14,-122.33474688013615,37.87639361451272,community center,132
14,-122.33474688013615,37.87639361451272,city hall,133
14,-122.33474688013615,37.87639361451272,place of worship,134
14,-122.33474688013615,37.87639361451272,park,135
14,-122.33474688013615,37.87639361451272,fountain,136
