cell,x,y,term,id
21,-76.99801416869404,38.88114792888588,park,205
21,-76.99801416869404,38.88114792888588,fountain,206
21,-76.99801416869404,38.88114792888588,square,207
21,-76.99801416869404,38.88114792888588,garden,208
21,-76.99801416869404,38.88114792888588,bookstore,209
21,-76.99801416869404,38.88114792888588,cafe,210
22,-76.97404644420232,38.87776550892057,library,211
22,-76.97404644420232,38.87776550892057,community center,212
22,-76.97404644420232,38.87776550892057,city hall,213
22,-76.97404644420232,38.87776550892057,place of worship,214
22,-76.97404644420232,38.87776550892057,park,215
22,-76.97404644420232,38.87776550892057,fountain,216
22,-76.97404644420232,38.87776550892057,square,217
22,-76.97404644420232,38.87776550892057,garden,218
22,-76.97404644420232,38.87776550892057,bookstore,219
22,-76.97404644420232,38.87776550892057,cafe,220
23,-76.95008118438318,38.87437886869225,library,221
23,-76.95008118438318,38.87437886869225,community center,222
23,-76.95008118438318,38.87437886869225,city hall,223
23,-76.95008118438318,38.87437886869225,place of worship,224
23,-76.95008118438318,38.87437886869225,park,225
23,-76.95008118438318,38.87437886869225,fountain,226
23,-76.95008118438318,38.87437886869225,square,227
23,-76.95008118438318,38.87437886869225,garden,228
23,-76.95008118438318,38.87437886869225,bookstore,229
23,-76.95008118438318,38.87437886869225,cafe,230
24,-76.92611839191807,38.87098800878467,library,231
24,-76.92611839191807,38.87098800878467,community center,232
24,-76.92611839191807,38.87098800878467,city hall,233
24,-76.92611839191807,38.87098800878467,place of worship,234
24,-76.92611839191807,38.87098800878467,park,235
24,-76.92611839191807,38.87098800878467,fountain,236
24,-76.92611839191807,38.87098800878467,square,237
24,-76.92611839191807,38.87098800878467,garden,238
24,-76.92611839191807,38.87098800878467,bookstore,239
24,-76.92611839191807,38.87098800878467,cafe,240
25,-77.11304775408455,38.91463825994835,library,241
25,-77.11304775408455,38.91463825994835,community center,242
25,-77.11304775408455,38.91463825994835,city hall,243
25,-77.11304775408455,38.91463825994835,place of worship,244
25,-77.11304775408455,38.91463825994835,park,245
25,-77.11304775408455,38.91463825994835,fountain,246
25,-77.11304775408455,38.91463825994835,square,247
25,-77.11304775408455,38.91463825994835,garden,248
25,-77.11304775408455,38.91463825994835,bookstore,249
25,-77.11304775408455,38.91463825994835,cafe,250
26,-77.0890619223048,38.91127613890205,library,251
26,-77.0890619223048,38.91127613890205,community center,252
26,-77.0890619223048,38.91127613890205,city hall,253
26,-77.0890619223048,38.91127613890205,place of worship,254
26,-77.0890619223048,38.91127613890205,park,255
26,-77.0890619223048,38.91127613890205,fountain,256
26,-77.0890619223048,38.91127613890205,square,257
26,-77.0890619223048,38.91127613890205,garden,258
26,-77.0890619223048,38.91127613890205,bookstore,259
26,-77.0890619223048,38.91127613890205,cafe,260
27,-77.06507854060827,38.90790979326566,library,261
27,-77.06507854060827,38.90790979326566,community center,262
27,-77.06507854060827,38.90790979326566,city hall,263
27,-77.06507854060827,38.90790979326566,place of worship,264
27,-77.06507854060827,38.90790979326566,park,265
27,-77.06507854060827,38.90790979326566,fountain,266
27,-77.06507854060827,38.90790979326566,square,267
27,-77.06507854060827,38.90790979326566,garden,268
27,-77.06507854060827,38.90790979326566,bookstore,269
27,-77.06507854060827,38.90790979326566,cafe,270
28,-77.04109761168193,38.90453922361998,library,271
28,-77.04109761168193,38.90453922361998,community center,272
28,-77.04109761168193,38.90453922361998,city hall,273
28,-77.04109761168193,38.90453922361998,place of worship,274
28,-77.04109761168193,38.90453922361998,park,275
28,-77.04109761168193,38.90453922361998,fountain,276
28,-77.04109761168193,38.90453922361998,square,277
28,-77.04109761168193,38.90453922361998,garden,278
28,-77.04109761168193,38.90453922361998,bookstore,279
28,-77.04109761168193,38.90453922361998,cafe,280
29,-77.01711913821094,38.901164430546395,library,281
29,-77.01711913821094,38.901164430546395,community center,282
29,-77.01711913821094,38.901164430546395,city hall,283
29,-77.01711913821094,38.901164430546395,place of worship,284
29,-77.01711913821094,38.901164430546395,park,285
29,-77.01711913821094,38.901164430546395,fountain,286
29,-77.01711913821094,38.901164430546395,square,287
