cell,x,y,term,id
17,-116.99838109572765,32.565319953042454,city hall,163
17,-116.99838109572765,32.565319953042454,place of worship,164
17,-116.99838109572765,32.565319953042454,park,165
17,-116.99838109572765,32.565319953042454,fountain,166
17,-116.99838109572765,32.565319953042454,square,167
17,-116.99838109572765,32.565319953042454,garden,168
17,-116.99838109572765,32.565319953042454,bookstore,169
17,-116.99838109572765,32.565319953042454,cafe,170
18,-116.9765974703566,32.56909730131426,library,171
18,-116.9765974703566,32.56909730131426,community center,172
18,-116.9765974703566,32.56909730131426,city hall,173
18,-116.9765974703566,32.56909730131426,place of worship,174
18,-116.9765974703566,32.56909730131426,park,175
18,-116.9765974703566,32.56909730131426,fountain,176
18,-116.9765974703566,32.56909730131426,square,177
18,-116.9765974703566,32.56909730131426,garden,178
18,-116.9765974703566,32.56909730131426,bookstore,179
18,-116.9765974703566,32.56909730131426,cafe,180
19,-116.95481159263794,32.57287075364335,library,181
19,-116.95481159263794,32.57287075364335,community center,182
19,-116.95481159263794,32.57287075364335,city hall,183
19,-116.95481159263794,32.57287075364335,place of worship,184
19,-116.95481159263794,32.57287075364335,park,185
19,-116.95481159263794,32.57287075364335,fountain,186
19,-116.95481159263794,32.57287075364335,square,187
19,-116.95481159263794,32.57287075364335,garden,188
19,-116.95481159263794,32.57287075364335,bookstore,189
19,-116.95481159263794,32.57287075364335,cafe,190
20,-116.93302346452386,32.576640309563835,library,191
20,-116.93302346452386,32.576640309563835,community center,192
20,-116.93302346452386,32.576640309563835,city hall,193
20,-116.93302346452386,32.576640309563835,place of worship,194
20,-116.93302346452386,32.576640309563835,park,195
20,-116.93302346452386,32.576640309563835,fountain,196
20,-116.93302346452386,32.576640309563835,square,197
20,-116.93302346452386,32.576640309563835,garden,198
20,-116.93302346452386,32.576640309563835,bookstore,199
20,-116.93302346452386,32.576640309563835,cafe,200
21,-117.11219565924975,32.56315277429423,library,201
21,-117.11219565924975,32.56315277429423,community center,202
21,-117.11219565924975,32.56315277429423,city hall,203
21,-117.11219565924975,32.56315277429423,place of worship,204
21,-117.11219565924975,32.56315277429423,park,205
21,-117.11219565924975,32.56315277429423,fountain,206
21,-117.11219565924975,32.56315277429423,square,207
21,-117.11219565924975,32.56315277429423,garden,208
21,-117.11219565924975,32.56315277429423,bookstore,209
21,-117.11219565924975,32.56315277429423,cafe,210
22,-117.09041857949843,32.566950291686474,library,211
22,-117.09041857949843,32.566950291686474,community center,212
22,-117.09041857949843,32.566950291686474,city hall,213
22,-117.09041857949843,32.566950291686474,place of worship,214
22,-117.09041857949843,32.566950291686474,park,215
22,-117.09041857949843,32.566950291686474,fountain,216
22,-117.09041857949843,32.566950291686474,square,217
22,-117.09041857949843,32.566950291686474,garden,218
22,-117.09041857949843,32.566950291686474,bookstore,219
22,-117.09041857949843,32.566950291686474,cafe,220
23,-117.06863923612615,32.57074391488797,library,221
23,-117.06863923612615,32.57074391488797,community center,222
23,-117.06863923612615,32.57074391488797,city hall,223
23,-117.06863923612615,32.57074391488797,place of worship,224
23,-117.06863923612615,32.57074391488797,park,225
23,-117.06863923612615,32.57074391488797,fountain,226
23,-117.06863923612615,32.57074391488797,square,227
23,-117.06863923612615,32.57074391488797,garden,228
23,-117.06863923612615,32.57074391488797,bookstore,229
23,-117.06863923612615,32.57074391488797,cafe,230
24,-117.04685763107939,32.57453364343073,library,231
24,-117.04685763107939,32.57453364343073,community center,232
24,-117.04685763107939,32.57453364343073,city hall,233
24,-117.04685763107939,32.57453364343073,place of worship,234
24,-117.04685763107939,32.57453364343073,park,235
24,-117.04685763107939,32.57453364343073,fountain,236
24,-117.04685763107939,32.57453364343073,square,237
24,-117.04685763107939,32.57453364343073,garden,238
24,-117.04685763107939,32.57453364343073,bookstore,239
24,-117.04685763107939,32.57453364343073,cafe,240
25,-117.02507376630604,32.578319476847064,library,241
25,-117.02507376630604,32.578319476847064,community center,242
25,-117.02507376630604,32.578319476847064,city hall,243
25,-117.02507376630604,32.578319476847064,place of worship,244
25,-117.02507376630604,32.578319476847064,park,245
25,-117.02507376630604,32.578319476847064,fountain,246
25,-117.02507376630604,32.578319476847064,square,247
25,-117.02507376630604,32.578319476847064,garden,248
25,-117.02507376630604,32.578319476847064,bookstore,249
25,-117.02507376630604,32.578319476847064,cafe,250
26,-117.00328764375526,32.582101414669616,library,251
26,-117.00328764375526,32.582101414669616,community center,252
26,-117.00328764375526,32.582101414669616,city hall,253
26,-117.00328764375526,32.582101414669616,place of worship,254
26,-117.00328764375526,32.582101414669616,park,255
26,-117.00328764375526,32.582101414669616,fountain,256
26,-117.00328764375526,32.582101414669616,square,257
26,-117.00328764375526,32.582101414669616,garden,258
26,-117.00328764375526,32.582101414669616,bookstore,259
26,-117.00328764375526,32.582101414669616,cafe,260
27,-116.98149926537769,32.5858794564313,library,261
27,-116.98149926537769,32.5858794564313,community center,262
27,-116.98149926537769,32.5858794564313,city hall,263
27,-116.98149926537769,32.5858794564313,place of worship,264
27,-116.98149926537769,32.5858794564313,park,265
27,-116.98149926537769,32.5858794564313,fountain,266
27,-116.98149926537769,32.5858794564313,square,267
27,-116.98149926537769,32.5858794564313,garden,268
27,-116.98149926537769,32.5858794564313,bookstore,269
27,-116.98149926537769,32.5858794564313,cafe,270
28,-116.95970863312527,32.5896536016654,library,271
28,-116.95970863312527,32.5896536016654,community center,272
28,-116.95970863312527,32.5896536016654,city hall,273
28,-116.95970863312527,32.5896536016654,place of worship,274
28,-116.95970863312527,32.5896536016654,park,275
28,-116.95970863312527,32.5896536016654,fountain,276
28,-116.95970863312527,32.5896536016654,square,277
28,-116.95970863312527,32.5896536016654,garden,278
28,-116.95970863312527,32.5896536016654,bookstore,279
28,-116.95970863312527,32.5896536016654,cafe,280
29,-117.11712821492871,32.579929785801205,library,281
29,-117.11712821492871,32.579929785801205,community center,282
29,-117.11712821492871,32.579929785801205,city hall,283
29,-117.11712821492871,32.579929785801205,place of worship,284
