cell,x,y,term,id
12,-122.3662671397713,37.736835769081836,park,115
12,-122.3662671397713,37.736835769081836,fountain,116
12,-122.3662671397713,37.736835769081836,square,117
12,-122.3662671397713,37.736835769081836,garden,118
12,-122.3662671397713,37.736835769081836,bookstore,119
12,-122.3662671397713,37.736835769081836,cafe,120
13,-122.51154451033568,37.72509420073263,library,121
13,-122.51154451033568,37.72509420073263,community center,122
13,-122.51154451033568,37.72509420073263,city hall,123
13,-122.51154451033568,37.72509420073263,place of worship,124
13,-122.51154451033568,37.72509420073263,park,125
13,-122.51154451033568,37.72509420073263,fountain,126
13,-122.51154451033568,37.72509420073263,square,127
13,-122.51154451033568,37.72509420073263,garden,128
13,-122.51154451033568,37.72509420073263,bookstore,129
13,-122.51154451033568,37.72509420073263,cafe,130
14,-122.48844005542819,37.72978664234418,library,131
14,-122.48844005542819,37.72978664234418,community center,132
14,-122.48844005542819,37.72978664234418,city hall,133
14,-122.48844005542819,37.72978664234418,place of worship,134
14,-122.48844005542819,37.72978664234418,park,135
14,-122.48844005542819,37.72978664234418,fountain,136
14,-122.48844005542819,37.72978664234418,square,137
14,-122.48844005542819,37.72978664234418,garden,138
14,-122.48844005542819,37.72978664234418,bookstore,139
14,-122.48844005542819,37.72978664234418,cafe,140
15,-122.46533236870579,37.73447506357233,library,141
15,-122.46533236870579,37.73447506357233,community center,142
15,-122.46533236870579,37.73447506357233,city hall,143
15,-122.46533236870579,37.73447506357233,place of worship,144
15,-122.46533236870579,37.73447506357233,park,145
15,-122.46533236870579,37.73447506357233,fountain,146
15,-122.46533236870579,37.73447506357233,square,147
15,-122.46533236870579,37.73447506357233,garden,148
15,-122.46533236870579,37.73447506357233,bookstore,149
15,-122.46533236870579,37.73447506357233,cafe,150
16,-122.44222145223685,37.739159463697895,library,151
16,-122.44222145223685,37.739159463697895,community center,152
16,-122.44222145223685,37.739159463697895,city hall,153
16,-122.44222145223685,37.739159463697895,place of worship,154
16,-122.44222145223685,37.739159463697895,park,155
16,-122.44222145223685,37.739159463697895,fountain,156
16,-122.44222145223685,37.739159463697895,square,157
16,-122.44222145223685,37.739159463697895,garden,158
16,-122.44222145223685,37.739159463697895,bookstore,159
16,-122.44222145223685,37.739159463697895,cafe,160
17,-122.41910730809194,37.743839842002096,library,161
17,-122.41910730809194,37.743839842002096,community center,162
17,-122.41910730809194,37.743839842002096,city hall,163
17,-122.41910730809194,37.743839842002096,place of worship,164
17,-122.41910730809194,37.743839842002096,park,165
17,-122.41910730809194,37.743839842002096,fountain,166
17,-122.41910730809194,37.743839842002096,square,167
17,-122.41910730809194,37.743839842002096,garden,168
17,-122.41910730809194,37.743839842002096,bookstore,169
17,-122.41910730809194,37.743839842002096,cafe,170
18,-122.39598993834362,37.74851619776645,library,171
18,-122.39598993834362,37.74851619776645,community center,172
18,-122.39598993834362,37.74851619776645,city hall,173
18,-122.39598993834362,37.74851619776645,place of worship,174
18,-122.39598993834362,37.74851619776645,park,175
18,-122.39598993834362,37.74851619776645,fountain,176
18,-122.39598993834362,37.74851619776645,square,177
18,-122.39598993834362,37.74851619776645,garden,178
18,-122.39598993834362,37.74851619776645,bookstore,179
18,-122.39598993834362,37.74851619776645,cafe,180
19,-122.37286934506663,37.753188530272695,library,181
19,-122.37286934506663,37.753188530272695,community center,182
19,-122.37286934506663,37.753188530272695,city hall,183
19,-122.37286934506663,37.753188530272695,place of worship,184
19,-122.37286934506663,37.753188530272695,park,185
19,-122.37286934506663,37.753188530272695,fountain,186
19,-122.37286934506663,37.753188530272695,square,187
19,-122.37286934506663,37.753188530272695,garden,188
19,-122.37286934506663,37.753188530272695,bookstore,189
19,-122.37286934506663,37.753188530272695,cafe,190
20,-122.51818097999428,37.74144009851209,library,191
20,-122.51818097999428,37.74144009851209,community center,192
20,-122.51818097999428,37.74144009851209,city hall,193
20,-122.51818097999428,37.74144009851209,place of worship,194
20,-122.51818097999428,37.74144009851209,park,195
20,-122.51818097999428,37.74144009851209,fountain,196
20,-122.51818097999428,37.74144009851209,square,197
20,-122.51818097999428,37.74144009851209,garden,198
20,-122.51818097999428,37.74144009851209,bookstore,199
20,-122.51818097999428,37.74144009851209,cafe,200
21,-122.4950713570132,37.746133558870866,library,201
21,-122.4950713570132,37.746133558870866,community center,202
21,-122.4950713570132,37.746133558870866,city hall,203
21,-122.4950713570132,37.746133558870866,place of worship,204
21,-122.4950713570132,37.746133558870866,park,205
21,-122.4950713570132,37.746133558870866,fountain,206
21,-122.4950713570132,37.746133558870866,square,207
21,-122.4950713570132,37.746133558870866,garden,208
21,-122.4950713570132,37.746133558870866,bookstore,209
21,-122.4950713570132,37.746133558870866,cafe,210
22,-122.4719584999179,37.75082299821122,library,211
22,-122.4719584999179,37.75082299821122,community center,212
22,-122.4719584999179,37.75082299821122,city hall,213
22,-122.4719584999179,37.75082299821122,place of worship,214
22,-122.4719584999179,37.75082299821122,park,215
22,-122.4719584999179,37.75082299821122,fountain,216
22,-122.4719584999179,37.75082299821122,square,217
22,-122.4719584999179,37.75082299821122,garden,218
22,-122.4719584999179,37.75082299821122,bookstore,219
22,-122.4719584999179,37.75082299821122,cafe,220
23,-122.44884241077771,37.7555084158133,library,221
23,-122.44884241077771,37.7555084158133,community center,222
23,-122.44884241077771,37.7555084158133,city hall,223
23,-122.44884241077771,37.7555084158133,place of worship,224
23,-122.44884241077771,37.7555084158133,park,225
23,-122.44884241077771,37.7555084158133,fountain,226
23,-122.44884241077771,37.7555084158133,square,227
23,-122.44884241077771,37.7555084158133,garden,228
23,-122.44884241077771,37.7555084158133,bookstore,229
23,-122.44884241077771,37.7555084158133,cafe,230
24,-122.42572309166425,37.760189810957556,library,231
24,-122.42572309166425,37.760189810957556,community center,232
24,-122.42572309166425,37.760189810957556,city hall,233
24,-122.42572309166425,37.760189810957556,place of worship,234
24,-122.42572309166425,37.760189810957556,park,235
24,-122.42572309166425,37.760189810957556,fountain,236
24,-122.42572309166425,37.760189810957556,square,237
24,-122.42572309166425,37.760189810957556,garden,238
24,-122.42572309166425,37.760189810957556,bookstore,239
24,-122.42572309166425,37.760189810957556,cafe,240
25,-122.40260054465114,37.76486718292485,library,241
25,-122.40260054465114,37.76486718292485,community center,242
25,-122.40260054465114,37.76486718292485,city hall,243
25,-122.40260054465114,37.76486718292485,place of worship,244
25,-122.40260054465114,37.76486718292485,park,245
25,-122.40260054465114,37.76486718292485,fountain,246
25,-122.40260054465114,37.76486718292485,square,247
25,-122.40260054465114,37.76486718292485,garden,248
25,-122.40260054465114,37.76486718292485,bookstore,249
25,-122.40260054465114,37.76486718292485,cafe,250
26,-122.37947477181415,37.76954053099612,library,251
26,-122.37947477181415,37.76954053099612,community center,252
26,-122.37947477181415,37.76954053099612,city hall,253
26,-122.37947477181415,37.76954053099612,place of worship,254
26,-122.37947477181415,37.76954053099612,park,255
26,-122.37947477181415,37.76954053099612,fountain,256
26,-122.37947477181415,37.76954053099612,square,257
26,-122.37947477181415,37.76954053099612,garden,258
26,-122.37947477181415,37.76954053099612,bookstore,259
26,-122.37947477181415,37.76954053099612,cafe,260
27,-122.33321355698226,37.77887515257663,library,261
27,-122.33321355698226,37.77887515257663,community center,262
27,-122.33321355698226,37.77887515257663,city hall,263
27,-122.33321355698226,37.77887515257663,place of worship,264
27,-122.33321355698226,37.77887515257663,park,265
27,-122.33321355698226,37.77887515257663,fountain,266
27,-122.33321355698226,37.77887515257663,square,267
27,-122.33321355698226,37.77887515257663,garden,268
27,-122.33321355698226,37.77887515257663,bookstore,269
27,-122.33321355698226,37.77887515257663,cafe,270
28,-122.5248206858348,37.75778523199165,library,271
28,-122.5248206858348,37.75778523199165,community center,272
28,-122.5248206858348,37.75778523199165,city hall,273
28,-122.5248206858348,37.75778523199165,place of worship,274
28,-122.5248206858348,37.75778523199165,park,275
28,-122.5248206858348,37.75778523199165,fountain,276
28,-122.5248206858348,37.75778523199165,square,277
28,-122.5248206858348,37.75778523199165,garden,278
28,-122.5248206858348,37.75778523199165,bookstore,279
28,-122.5248206858348,37.75778523199165,cafe,280
29,-122.50170589271286,37.76247971187964,library,281
29,-122.50170589271286,37.76247971187964,community center,282
29,-122.50170589271286,37.76247971187964,city hall,283
29,-122.50170589271286,37.76247971187964,place of worship,284
29,-122.50170589271286,37.76247971187964,park,285
29,-122.50170589271286,37.76247971187964,fountain,286
29,-122.50170589271286,37.76247971187964,square,287
29,-122.50170589271286,37.76247971187964,garden,288
29,-122.50170589271286,37.76247971187964,bookstore,289
29,-122.50170589271286,37.76247971187964,cafe,290
30,-122.4785878631752,37.76717017011385,library,291
30,-122.4785878631752,37.76717017011385,community center,292
30,-122.4785878631752,37.76717017011385,city hall,293
30,-122.4785878631752,37.76717017011385,place of worship,294
30,-122.4785878631752,37.76717017011385,park,295
30,-122.4785878631752,37.76717017011385,fountain,296
30,-122.4785878631752,37.76717017011385,square,297
30,-122.4785878631752,37.76717017011385,garden,298
30,-122.4785878631752,37.76717017011385,bookstore,299
30,-122.4785878631752,37.76717017011385,cafe,300
31,-122.45546659929225,37.77185660597365,library,301
31,-122.45546659929225,37.77185660597365,community center,302
31,-122.45546659929225,37.77185660597365,city hall,303
31,-122.45546659929225,37.77185660597365,place of worship,304
31,-122.45546659929225,37.77185660597365,park,305
31,-122.45546659929225,37.77185660597365,fountain,306
31,-122.45546659929225,37.77185660597365,square,307
31,-122.45546659929225,37.77185660597365,garden,308
31,-122.45546659929225,37.77185660597365,bookstore,309
31,-122.45546659929225,37.77185660597365,cafe,310
32,-122.43234210313655,37.77653901873888,library,311
32,-122.43234210313655,37.77653901873888,community center,312
32,-122.43234210313655,37.77653901873888,city hall,313
32,-122.43234210313655,37.77653901873888,place of worship,314
32,-122.43234210313655,37.77653901873888,park,315
32,-122.43234210313655,37.77653901873888,fountain,316
32,-122.43234210313655,37.77653901873888,square,317
32,-122.43234210313655,37.77653901873888,garden,318
32,-122.43234210313655,37.77653901873888,bookstore,319
32,-122.43234210313655,37.77653901873888,cafe,320
33,-122.40921437678287,37.781217407689596,library,321
33,-122.40921437678287,37.781217407689596,community center,322
33,-122.40921437678287,37.781217407689596,city hall,323
33,-122.40921437678287,37.781217407689596,place of worship,324
33,-122.40921437678287,37.781217407689596,park,325
33,-122.40921437678287,37.781217407689596,fountain,326
33,-122.40921437678287,37.781217407689596,square,327
33,-122.40921437678287,37.781217407689596,garden,328
33,-122.40921437678287,37.781217407689596,bookstore,329
33,-122.40921437678287,37.781217407689596,cafe,330
34,-122.38608342230795,37.785891772106076,library,331
34,-122.38608342230795,37.785891772106076,community center,332
34,-122.38608342230795,37.785891772106076,city hall,333
34,-122.38608342230795,37.785891772106076,place of worship,334
34,-122.38608342230795,37.785891772106076,park,335
34,-122.38608342230795,37.785891772106076,fountain,336
34,-122.38608342230795,37.785891772106076,square,337
34,-122.38608342230795,37.785891772106076,garden,338
34,-122.38608342230795,37.785891772106076,bookstore,339
34,-122.38608342230795,37.785891772106076,cafe,340
35,-122.50834366482864,37.77882510222126,library,341
35,-122.50834366482864,37.77882510222126,community center,342
35,-122.50834366482864,37.77882510222126,city hall,343
35,-122.50834366482864,37.77882510222126,place of worship,344
35,-122.50834366482864,37.77882510222126,park,345
35,-122.50834366482864,37.77882510222126,fountain,346
35,-122.50834366482864,37.77882510222126,square,347
35,-122.50834366482864,37.77882510222126,garden,348
35,-122.50834366482864,37.77882510222126,bookstore,349
35,-122.50834366482864,37.77882510222126,cafe,350
36,-122.48522046077815,37.783516580131526,library,351
36,-122.48522046077815,37.783516580131526,community center,352
36,-122.48522046077815,37.783516580131526,city hall,353
36,-122.48522046077815,37.783516580131526,place of worship,354
36,-122.48522046077815,37.783516580131526,park,355
36,-122.48522046077815,37.783516580131526,fountain,356
36,-122.48522046077815,37.783516580131526,square,357
36,-122.48522046077815,37.783516580131526,garden,358
36,-122.48522046077815,37.783516580131526,bookstore,359
36,-122.48522046077815,37.783516580131526,cafe,360
37,-122.46209402007983,37.788204035030965,library,361
37,-122.46209402007983,37.788204035030965,community center,362
37,-122.46209402007983,37.788204035030965,city hall,363
37,-122.46209402007983,37.788204035030965,place of worship,364
37,-122.46209402007983,37.788204035030965,park,365
37,-122.46209402007983,37.788204035030965,fountain,366
37,-122.46209402007983,37.788204035030965,square,367
37,-122.46209402007983,37.788204035030965,garden,368
37,-122.46209402007983,37.788204035030965,bookstore,369
37,-122.46209402007983,37.788204035030965,cafe,370
38,-122.43896434480726,37.792887466198636,library,371
38,-122.43896434480726,37.792887466198636,community center,372
38,-122.43896434480726,37.792887466198636,city hall,373
38,-122.43896434480726,37.792887466198636,place of worship,374
38,-122.43896434480726,37.792887466198636,park,375
38,-122.43896434480726,37.792887466198636,fountain,376
38,-122.43896434480726,37.792887466198636,square,377
38,-122.43896434480726,37.792887466198636,garden,378
38,-122.43896434480726,37.792887466198636,bookstore,379
38,-122.43896434480726,37.792887466198636,cafe,380
39,-122.41583143703615,37.79756687291392,library,381
39,-122.41583143703615,37.79756687291392,community center,382
39,-122.41583143703615,37.79756687291392,city hall,383
39,-122.41583143703615,37.79756687291392,place of worship,384
39,-122.41583143703615,37.79756687291392,park,385
39,-122.41583143703615,37.79756687291392,fountain,386
39,-122.41583143703615,37.79756687291392,square,387
39,-122.41583143703615,37.79756687291392,garden,388
39,-122.41583143703615,37.79756687291392,bookstore,389
39,-122.41583143703615,37.79756687291392,cafe,390
40,-122.39269529884443,37.80224225445649,library,391
40,-122.39269529884443,37.80224225445649,community center,392
40,-122.39269529884443,37.80224225445649,city hall,393
40,-122.39269529884443,37.80224225445649,place of worship,394
40,-122.39269529884443,37.80224225445649,park,395
40,-122.39269529884443,37.80224225445649,fountain,396
40,-122.39269529884443,37.80224225445649,square,397
40,-122.39269529884443,37.80224225445649,garden,398
40,-122.39269529884443,37.80224225445649,bookstore,399
40,-122.39269529884443,37.80224225445649,cafe,400
41,-122.369555932312,37.80691361010619,library,401
41,-122.369555932312,37.80691361010619,community center,402
41,-122.369555932312,37.80691361010619,city hall,403
41,-122.369555932312,37.80691361010619,place of worship,404
41,-122.369555932312,37.80691361010619,park,405
41,-122.369555932312,37.80691361010619,fountain,406
41,-122.369555932312,37.80691361010619,square,407
41,-122.369555932312,37.80691361010619,garden,408
41,-122.369555932312,37.80691361010619,bookstore,409
41,-122.369555932312,37.80691361010619,cafe,410
42,-122.34641333952096,37.811580939143404,library,411
42,-122.34641333952096,37.811580939143404,community center,412
42,-122.34641333952096,37.811580939143404,city hall,413
42,-122.34641333952096,37.811580939143404,place of worship,414
42,-122.34641333952096,37.811580939143404,park,415
42,-122.34641333952096,37.811580939143404,fountain,416
42,-122.34641333952096,37.811580939143404,square,417
42,-122.34641333952096,37.811580939143404,garden,418
42,-122.34641333952096,37.811580939143404,bookstore,419
42,-122.34641333952096,37.811580939143404,cafe,420
43,-122.99992881933694,37.695699083604936,library,421
43,-122.99992881933694,37.695699083604936,community center,422
43,-122.99992881933694,37.695699083604936,city hall,423
43,-122.99992881933694,37.695699083604936,place of worship,424
43,-122.99992881933694,37.695699083604936,park,425
43,-122.99992881933694,37.695699083604936,fountain,426
43,-122.99992881933694,37.695699083604936,square,427
43,-122.99992881933694,37.695699083604936,garden,428
43,-122.99992881933694,37.695699083604936,bookstore,429
43,-122.99992881933694,37.695699083604936,cafe,430
44,-122.51498467566411,37.795169730746466,library,431
44,-122.51498467566411,37.795169730746466,community center,432
44,-122.51498467566411,37.795169730746466,city hall,433
44,-122.51498467566411,37.795169730746466,place of worship,434
44,-122.51498467566411,37.795169730746466,park,435
44,-122.51498467566411,37.795169730746466,fountain,436
44,-122.51498467566411,37.795169730746466,square,437
44,-122.51498467566411,37.795169730746466,garden,438
44,-122.51498467566411,37.795169730746466,bookstore,439
44,-122.51498467566411,37.795169730746466,cafe,440
45,-122.49185629502932,37.79986222911581,library,441
45,-122.49185629502932,37.79986222911581,community center,442
45,-122.49185629502932,37.79986222911581,city hall,443
45,-122.49185629502932,37.79986222911581,place of worship,444
45,-122.49185629502932,37.79986222911581,park,445
45,-122.49185629502932,37.79986222911581,fountain,446
45,-122.49185629502932,37.79986222911581,square,447
45,-122.49185629502932,37.79986222911581,garden,448
45,-122.49185629502932,37.79986222911581,bookstore,449
45,-122.49185629502932,37.79986222911581,cafe,450
46,-122.46872467544202,37.80455070383747,library,451
46,-122.46872467544202,37.80455070383747,community center,452
46,-122.46872467544202,37.80455070383747,city hall,453
46,-122.46872467544202,37.80455070383747,place of worship,454
46,-122.46872467544202,37.80455070383747,park,455
46,-122.46872467544202,37.80455070383747,fountain,456
46,-122.46872467544202,37.80455070383747,square,457
46,-122.46872467544202,37.80455070383747,garden,458
46,-122.46872467544202,37.80455070383747,bookstore,459
46,-122.46872467544202,37.80455070383747,cafe,460
47,-122.4455898189768,37.80923515418977,library,461
47,-122.4455898189768,37.80923515418977,community center,462
47,-122.4455898189768,37.80923515418977,city hall,463
47,-122.4455898189768,37.80923515418977,place of worship,464
47,-122.4455898189768,37.80923515418977,park,465
47,-122.4455898189768,37.80923515418977,fountain,466
47,-122.4455898189768,37.80923515418977,square,467
47,-122.4455898189768,37.80923515418977,garden,468
47,-122.4455898189768,37.80923515418977,bookstore,469
47,-122.4455898189768,37.80923515418977,cafe,470
48,-122.42245172771047,37.81391557945146,library,471
48,-122.42245172771047,37.81391557945146,community center,472
48,-122.42245172771047,37.81391557945146,city hall,473
48,-122.42245172771047,37.81391557945146,place of worship,474
48,-122.42245172771047,37.81391557945146,park,475
48,-122.42245172771047,37.81391557945146,fountain,476
48,-122.42245172771047,37.81391557945146,square,477
48,-122.42245172771047,37.81391557945146,garden,478
48,-122.42245172771047,37.81391557945146,bookstore,479
48,-122.42245172771047,37.81391557945146,cafe,480
49,-122.39931040372188,37.81859197890145,library,481
49,-122.39931040372188,37.81859197890145,community center,482
49,-122.39931040372188,37.81859197890145,city hall,483
49,-122.39931040372188,37.81859197890145,place of worship,484
49,-122.39931040372188,37.81859197890145,park,485
49,-122.39931040372188,37.81859197890145,fountain,486
49,-122.39931040372188,37.81859197890145,square,487
49,-122.39931040372188,37.81859197890145,garden,488
49,-122.39931040372188,37.81859197890145,bookstore,489
49,-122.39931040372188,37.81859197890145,cafe,490
50,-122.37616584909212,37.82326435181899,library,491
50,-122.37616584909212,37.82326435181899,community center,492
50,-122.37616584909212,37.82326435181899,city hall,493
50,-122.37616584909212,37.82326435181899,place of worship,494
50,-122.37616584909212,37.82326435181899,park,495
50,-122.37616584909212,37.82326435181899,fountain,496
50,-122.37616584909212,37.82326435181899,square,497
50,-122.37616584909212,37.82326435181899,garden,498
50,-122.37616584909212,37.82326435181899,bookstore,499
50,-122.37616584909212,37.82326435181899,cafe,500
51,-122.35301806590427,37.82793269748359,library,501
51,-122.35301806590427,37.82793269748359,community center,502
51,-122.35301806590427,37.82793269748359,city hall,503
51,-122.35301806590427,37.82793269748359,place of worship,504
51,-122.35301806590427,37.82793269748359,park,505
51,-122.35301806590427,37.82793269748359,fountain,506
51,-122.35301806590427,37.82793269748359,square,507
51,-122.35301806590427,37.82793269748359,garden,508
51,-122.35301806590427,37.82793269748359,bookstore,509
51,-122.35301806590427,37.82793269748359,cafe,510
52,-123.00668128831103,37.71202135913754,library,511
52,-123.00668128831103,37.71202135913754,community center,512
52,-123.00668128831103,37.71202135913754,city hall,513
52,-123.00668128831103,37.71202135913754,place of worship,514
52,-123.00668128831103,37.71202135913754,park,515
52,-123.00668128831103,37.71202135913754,fountain,516
52,-123.00668128831103,37.71202135913754,square,517
52,-123.00668128831103,37.71202135913754,garden,518
52,-123.00668128831103,37.71202135913754,bookstore,519
52,-123.00668128831103,37.71202135913754,cafe,520
53,-122.41917511141652,37.867636613346676,library,521
53,-122.41917511141652,37.867636613346676,community center,522
53,-122.41917511141652,37.867636613346676,city hall,523
53,-122.41917511141652,37.867636613346676,place of worship,524
53,-122.41917511141652,37.867636613346676,park,525
53,-122.41917511141652,37.867636613346676,fountain,526
53,-122.41917511141652,37.867636613346676,square,527
53,-122.41917511141652,37.867636613346676,garden,528
53,-122.41917511141652,37.867636613346676,bookstore,529
53,-122.41917511141652,37.867636613346676,cafe,530
