place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____yuy2YgR6weUmpj1s5k,Emerald Square,25.855958,-80.18193389999999,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ____C_K02YgRLqSRx7gNtsg,Marjory Stoneman Douglas Ocean Beach Park,25.7711083,-80.13203279999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,422,NA
ChIJ____gmS32YgRUX9pT252bhg,Charlie DeLucca Park (Kinloch Park),25.7765081,-80.271096,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,121,NA
ChIJ___LTTO32YgRYnvvDN9d5_g,Cafeteria Olanchana,25.8073203,-80.2480513,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,36,NA
ChIJ___LTTO32YgRYnvvDN9d5_g,Cafeteria Olanchana,25.8073203,-80.2480513,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,36,NA
ChIJ___vBuK32YgRyVIXJRMLE0Y,Coffee Resources,25.7149767,-80.26048899999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ__8__qC22YgRAlo-slyvS6U,CafeBIM,25.7834228,-80.1901371,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ__8__qC22YgRAlo-slyvS6U,CafeBIM,25.7834228,-80.1901371,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ__8_6oO22YgRlt_a2M5GgZA,MAS+ Mission,25.7640196,-80.1917783,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__TkPpa32YgRhk80Tsyyc0w,C-BA,25.7666883,-80.2201051,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_3B5C0y32YgRgcsUd8u5ryI,American community health and wellness center,25.7793396,-80.24860369999999,Community Space,community center,hospital; point_of_interest; health; establishment,OPERATIONAL,5,4,NA
ChIJ_3B5C0y32YgRgcsUd8u5ryI,American community health and wellness center,25.7793396,-80.24860369999999,Community Space,community center,hospital; health; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_6O-MVO32YgR8F7nfnkoq_s,Airport Cafe & Liquors,25.8084739,-80.26922859999999,Social Business,cafe,restaurant; cafe; meal_takeaway; store; food; point_of_interest; establishment,OPERATIONAL,4.5,1110,NA
ChIJ_9PFadC32YgRcMXS3hesvpA,Munroe Park,25.7295761,-80.2441551,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.9,28,NA
ChIJ_ahbvuGz2YgRdCRxmiqIW7s,Greater Saint Paul African Methodist Episcopal Church,25.8225973,-80.1858807,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_deY00Ox2YgRwSIsXcMPVl4,Universal Temple of God,25.8249639,-80.2038195,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_dQFRYq02YgR0CTQImyfWgw,WFM Coffee Bar,25.7810931,-80.1413755,Social Business,cafe,cafe; point_of_interest; store; food; establishment,OPERATIONAL,4.2,46,NA
ChIJ_fusQS242YgRurCKWsYecks,J. Fritz and Frances Gordon Park,25.7631977,-80.2867522,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,156,NA
ChIJ_Q4AfP2w2YgRWW1aIfbhWJs,Highway Church of the Apostle,25.8442087,-80.2324797,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJ_QewS0u32YgRRZTg55v0Y2k,Adela's Cafe,25.8083721,-80.2588284,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,22,NA
ChIJ_S5lUd-z2YgRwGM8c4iGWQ0,Lemon City Branch Library,25.8323295,-80.187162,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,43,NA
ChIJ_UcTVRa32YgRoJ37Y-766nE,Gibson Park,25.7864329,-80.2011928,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,8,NA
ChIJ_VdPS3C12YgRvL6XVl-Gn2Y,Knight Plaza,25.7855862,-80.1870222,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_w5pffG02YgRUoiRRo1FZ58,Pura Vida South of Fifth,25.770274,-80.1353594,Social Business,cafe,cafe; meal_takeaway; restaurant; point_of_interest; store; food; establishment,OPERATIONAL,4.4,1616,NA
ChIJ_WAJZ3qx2YgRWMwjrudbg64,Fountainhead Studios,25.842743,-80.19753,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJ_WhCqTK42YgRH-vW1wXuaJw,Luis Galindo Latin America Restaurant,25.7629194,-80.28812649999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,1881,NA
ChIJ_yFjvkK32YgR2a4RzTMYGw0,Cafe Vidita,25.727997,-80.2413093,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.9,28,NA
ChIJ_yFjvkK32YgR2a4RzTMYGw0,Cafe Vidita,25.727997,-80.2413093,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,28,NA
ChIJ_YJ06TS42YgRhV8DDYdfqmo,West Miami Community Center,25.7622711,-80.2954068,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,33,NA
ChIJ_YJ06TS42YgRZam4aQ0XRVE,West Miami City Hall,25.7624182,-80.29545329999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,3.6,62,NA
ChIJ_zEDmOm22YgR9-fYhEXUifA,Palace Cafe & Dairy,25.7799784,-80.21670089999999,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.5,199,NA
ChIJ-_S94pm32YgRQxhtGbW-Les,Altamira Libros,25.758098,-80.199084,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.9,139,TRUE
ChIJ-_S94pm32YgRQxhtGbW-Les,Altamira Libros,25.758098,-80.199084,Social Business,bookstore,book_store; store; point_of_interest; establishment,CLOSED_TEMPORARILY,4.9,139,TRUE
ChIJ-_xP5j6x2YgRawUp72mTBSg,True vine worship center,25.8244962,-80.2131771,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ--RbNpK02YgRuBwrQraWUZQ,Lummus Park,25.7809553,-80.12994789999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,18743,NA
ChIJ--VYIFSx2YgRi5NCmEc0y3g,Angelina's,25.8096248,-80.1923042,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.1,358,TRUE
ChIJ-0XxJXO52YgRN68yMhdk4G4,Cafe Versailles,25.7973015,-80.2748194,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,2.9,22,NA
ChIJ-2ygZFax2YgRphJ802SSs5Y,New Life Home Mission,25.810367,-80.189944,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-9vjrCCx2YgRuCqlH_ZkIuA,Model City Branch Library,25.8244007,-80.2336,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,35,NA
ChIJ-cHH7Oq12YgRaKGp6cxeEPU,Beautiful sunset,25.7930956,-80.1450126,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-RcsCQK02YgRLpuF2ph3oR0,Corp Cafe Cyrus,25.7967363,-80.18809519999999,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,0,0,NA
ChIJ-Rgezt6z2YgRXrHcf8pLl2o,Europa Coffee house,25.832451,-80.1836196,Social Business,cafe,cafe; car_wash; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.5,246,NA
ChIJ-Rgezt6z2YgRXrHcf8pLl2o,Europa Coffee house,25.832451,-80.1836196,Social Business,cafe,cafe; car_wash; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.5,246,NA
ChIJ-Uws2Ju22YgRcPRuzZIzr0s,Dade County Law Library,25.774602,-80.195146,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.6,14,NA
ChIJ-VNnc5e32YgReHqfbKL_9S0,Sacha's Cafe,25.7483525,-80.2581225,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.4,55,TRUE
ChIJ-VNnc5e32YgReHqfbKL_9S0,Sacha's Cafe,25.7483525,-80.2581225,Social Business,cafe,cafe; restaurant; store; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,55,TRUE
ChIJ-Wg3q--22YgRNkwo7DnQi3s,Cafeteria Caribe II Corporation,25.7730952,-80.2181306,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,450,NA
ChIJ-xd9LZ222YgRDSzpRRoRNFA,Café Icon,25.7686822,-80.1896069,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,1,1,TRUE
ChIJ-XFhnNi12YgRv2Szkyi_nq0,Community Garden,25.7716059,-80.133965,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-xw0Ic-32YgRoX6Cii_f6aY,Water Fountain,25.7692549,-80.1896063,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Z0C_c612YgRr_180jL217Q,Elsie Garden INC,25.779869,-80.13282799999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0_A4xmi32YgRQLJ2TpDy7uU,Fifo Miami International Airport,25.7805364,-80.2642752,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ01FaYZO32YgRoMapdhHMrhw,Bean,25.7622648,-80.1935654,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0cXfD5-32YgRqa-dAbjB_H4,Phillips Park,25.7577015,-80.25635129999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,372,NA
ChIJ0eVkui-x2YgRwlBX3adQ84Y,The Glory of God Christian Church,25.8065719,-80.2235154,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0QUxbSe42YgRjw-PIjLEHkY,Salvadore Park Tennis Center,25.7472207,-80.277952,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,417,NA
ChIJ0TvDSYW32YgRuwQM_QzhhX0,Mountain of Love Therapy LLC,25.7690831,-80.2392819,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0UPyuVex2YgRmtkZz9n4ST4,Enea Garden Design,25.843968,-80.1882476,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJ0VQzPGmx2YgRVSxGMBFtmpc,Edison Courts Community Center,25.8325349,-80.2024357,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1-Wp9Xex2YgRoK8o2kgXmXo,CITY CAFE MIAMI,25.8373731,-80.2233419,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.7,15,NA
ChIJ1-Wp9Xex2YgRoK8o2kgXmXo,CITY CAFE MIAMI,25.8373731,-80.2233419,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,15,NA
ChIJ10osisi32YgRd6mFlqzWZ_U,Blanche Park,25.7338177,-80.24217809999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,428,NA
ChIJ11nL-aC22YgRQ1iHm7jSrfg,epstein global trading LLC,25.7834228,-80.1901371,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ14CeqoO22YgRQ2_leF-QqIY,Antigua,25.7657092,-80.1901778,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ18JTSlO32YgRY5TEURq5GGA,I AM Sanctuary,25.798312,-80.1872648,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1d1Mt-K52YgRf8QNauL_hL4,Einstein Bros. Bagels,25.7933179,-80.2737207,Social Business,cafe,bakery; restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.4,198,NA
ChIJ1d1Mt-K52YgRf8QNauL_hL4,Einstein Bros. Bagels,25.7933179,-80.2737207,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,198,NA
ChIJ1SxizTK42YgR4yPRcKKCr7s,Libreria San Pablo & St Paul Distribution Center,25.763326,-80.2903391,Social Business,bookstore,book_store; church; place_of_worship; point_of_interest; store; establishment,OPERATIONAL,4.8,196,NA
ChIJ1SxizTK42YgR4yPRcKKCr7s,Libreria San Pablo & St Paul Distribution Center,25.763326,-80.2903391,Social Business,bookstore,book_store; church; place_of_worship; store; point_of_interest; establishment,OPERATIONAL,4.8,196,NA
ChIJ1SxrBnCx2YgRkK5A1BEe82Q,Free Methodist Community Christian Church,25.8400835,-80.1989139,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ1VEBcR6x2YgRURvj7-Fz3JY,Faith Love & Hope Ministries,25.83535,-80.2299386,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ1XTNWB632YgRHklbJPeLiQA,Yoa's Cafe,25.779312,-80.2348044,Social Business,cafe,store; point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJ1XZfOiC32YgRpCPjd3oqfYk,Fern Isle Park,25.7837044,-80.23228209999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,367,NA
ChIJ1y44JVex2YgRzqIONaWgti8,OTL,25.8133553,-80.1922556,Social Business,cafe,restaurant; bakery; cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.2,371,NA
ChIJ2-8iZ16x2YgRUFkjl9Cz-jU,Sabal Palm Cafeteria,25.8244579,-80.1914225,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,3.9,14,NA
ChIJ23awxKO22YgRT3o5P_CHuNM,ALL DAY,25.7845615,-80.1938595,Social Business,cafe,bar; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,638,NA
ChIJ270yGBqx2YgRCzyHpK5OlwQ,Alonzo Kelly Park,25.83585,-80.22222,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,27,NA
ChIJ2aJKiZK32YgRiYFKrcIrIXQ,Coral Gables War Memorial Youth Center,25.7418987,-80.2632765,Community Space,community center,park; local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,40,NA
ChIJ2apd6Ja32YgRdAdbqUhAWj8,Ponce Circle Park,25.7459115,-80.258442,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,119,NA
ChIJ2b1YpLew2YgRZnA33Xxs7v4,Mi Cafeteria Restaurant,25.8180808,-80.2566551,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ2bsDkwa32YgR_4OyhPUybbo,CHRIST'S NATION,25.7647185,-80.2394068,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ2dvRSXOx2YgRv_QHdIkbwMI,"United Christian Praise & Worship Center Church, Inc.",25.8445765,-80.209195,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ2fIxqR2x2YgRypXlNS87b9c,Miracle Valley Praise And Worship Center,25.8383122,-80.2298658,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,13,NA
ChIJ2S2h1_Sx2YgRdSk8uahXOYI,Church of the Lord Jesus Christ,25.8243405,-80.22257239999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2UuwPhe32YgRyTMZkB9zDeA,New Mission Worship Center,25.8052616,-80.20725159999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ2XxpFFi32YgRdBj664FBRP8,Books 4 Travel,25.7939,-80.27834440000001,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.3,4,TRUE
ChIJ2y86Vaa32YgR7mD12CCMwQE,Wynwood Square,25.7982163,-80.1944773,Park,square,lodging; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ2yuAcvy12YgRqTi2fmha4q8,Point morning,25.7984701,-80.1855578,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2ZqGdFKx2YgRV6lBwYfJNFc,City of Miami Wynwood/Edgewater NET Office,25.8085059,-80.19796149999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ31lrP5e32YgRCaQJ1mQKtd4,Cafe Grumpy - Coral Gables,25.7482303,-80.2587456,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,98,NA
ChIJ31lrP5e32YgRCaQJ1mQKtd4,Cafe Grumpy - Coral Gables,25.7482303,-80.2587456,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.5,98,NA
ChIJ348Z2I222YgRoo_0sV73REw,Salon Del Reino,25.7671995,-80.20430429999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ34ivGKe22YgR0kAJvK3lwSA,The Café at Books & Books,25.7872724,-80.1895317,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.2,130,TRUE
ChIJ34ivGKe22YgR0kAJvK3lwSA,The Café at Books & Books,25.7872724,-80.1895317,Social Business,cafe,cafe; restaurant; point_of_interest; food; establishment,CLOSED_TEMPORARILY,4.2,130,TRUE
ChIJ34Jzjsu52YgRLoFdNTNf4pI,West-End Park,25.7678926,-80.29405,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,181,NA
ChIJ35yW5CG32YgRZQVQzlclW1s,Suite Habana Cafe,25.8019094,-80.19493469999999,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.9,319,NA
ChIJ36qWkpu22YgRmcnkabMUI6o,Rigatti's Cafe,25.7732417,-80.1938892,Social Business,cafe,cafe; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.3,90,NA
ChIJ36qWkpu22YgRmcnkabMUI6o,Rigatti's Cafe,25.7732417,-80.1938892,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,90,NA
ChIJ37g_HEWx2YgR5J84gBl3lQY,Church of God Evening Light,25.818798,-80.200527,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ39VpYcW32YgRgRUqAev5V30,Christian Science Reading Room,25.7270757,-80.2435659,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ3bbJ5ue22YgRfGSVs7LAeFo,Grove Mini Park,25.7813824,-80.22140619999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,60,NA
ChIJ3cjmyW632YgR6RZPgWTogy0,Caribe Cafe Restaurant,25.7790903,-80.2616115,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1929,NA
ChIJ3f92zRC12YgRn3UXT3U6_9I,Herald Shoppe,25.7902919,-80.1858937,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ3Qg1CAS32YgR0bzB8_bR8mo,Follett College Stores,25.7665486,-80.2381844,Social Business,bookstore,book_store; store; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ3Qg1CAS32YgR0bzB8_bR8mo,Follett College Stores,25.7665486,-80.2381844,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ3Qg1CAS32YgRxlS7xt26BeU,Miami Dade Eduardo Padron Campus Bookstore,25.7656606,-80.2384484,Social Business,bookstore,book_store; clothing_store; store; point_of_interest; establishment,OPERATIONAL,4.4,22,NA
ChIJ3Qg1CAS32YgRxlS7xt26BeU,Miami Dade Eduardo Padron Campus Bookstore,25.7656606,-80.2384484,Social Business,bookstore,book_store; clothing_store; point_of_interest; store; establishment,OPERATIONAL,4.4,22,NA
ChIJ3Rx6w_C22YgRHMXFLFAUJXk,Guantanamera Cafe and Lounge,25.7658509,-80.21908309999999,Social Business,cafe,night_club; cafe; bar; store; food; point_of_interest; establishment,OPERATIONAL,4.8,1203,NA
ChIJ3SAmUPO02YgR4Nt4PTULrX8,South Shore Community Center,25.7760753,-80.1368644,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,66,NA
ChIJ3Te9gIqz2YgRPGZBdvyCpnY,The Real Food Cafe,25.8489455,-80.1855193,Social Business,cafe,meal_delivery; meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,120,NA
ChIJ3x68mSCx2YgRikLdgsRqEgM,Partners For Youth Park,25.8257943,-80.2315442,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,41,NA
ChIJ3xs68YS22YgREzU1ofd6Bno,Toasted Bagelry & Deli,25.7664901,-80.19497,Social Business,cafe,bakery; cafe; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4,526,NA
ChIJ3YX1S9232YgReOGBkcifsEQ,Macedonia Missionary Baptist Church,25.7257138,-80.25323589999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,22,NA
ChIJ3ZddmQ652YgRnWW6SmjMrTY,Little Havana Activities & Nutrition Center (Antonio Maceo),25.7656697,-80.2060304,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.7,37,NA
ChIJ4_8pwO222YgRPSkr-YgHrec,World Harvest Ministries,25.7716978,-80.2141678,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ4_qeXlS22YgRndtO3tjVEv8,Shenandoah Park,25.7553567,-80.2290076,Park,park,park; library; point_of_interest; establishment,OPERATIONAL,4.5,991,NA
ChIJ4-Coakax2YgRZVIKceyZXSc,South Bay Vista Park,25.8179481,-80.20559539999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,44,NA
ChIJ43cPoe632YgRcPwhDx3nnxg,C'est Bon,25.7320272,-80.25946239999999,Social Business,cafe,cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4,155,NA
ChIJ46fFkLe12YgRQ33_ONzwvZY,Woosh,25.76837,-80.13193,Park,fountain,point_of_interest; establishment,OPERATIONAL,1.9,17,NA
ChIJ49htDJex2YgR_aXQj6kZqmc,Simonhoff Park,25.824118,-80.227616,Park,park,park; point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ4d6bIGGx2YgRiQ86BlNyodw,Libreri Mapou Creole & French,25.8301767,-80.1919063,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4,49,NA
ChIJ4do0p_Wx2YgRpKT58Ub2Xug,La Bottega Caffe,25.8061072,-80.18962499999999,Social Business,cafe,cafe; bakery; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.9,62,NA
ChIJ4do0p_Wx2YgRpKT58Ub2Xug,La Bottega Caffe,25.8061072,-80.18962499999999,Social Business,cafe,cafe; bakery; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.9,62,NA
ChIJ4do0p_Wx2YgRpKT58Ub2Xug,La Bottega Caffe,25.8061072,-80.18962499999999,Social Business,cafe,bakery; cafe; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.9,62,NA
ChIJ4eTXBX6x2YgRl0Dgq5CGy2c,Island Side Cafe,25.844811,-80.18817489999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ4fPP7gKx2YgRrf3uaDmT3fE,Tabernacle of the Deliverance,25.84329,-80.2302717,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,11,NA
ChIJ4SGCrCWx2YgRNnCy26l5ZeU,True Fellowship Holiness Church,25.820486,-80.22412,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ4TgRLtOw2YgR9HmdKsIOB9M,Misión San Roberto Belarmino,25.8074459,-80.2400275,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ4U0DxgC32YgRhNn7k6WPo8Y,Clear Fountain Properties,25.7617719,-80.2369487,Park,fountain,real_estate_agency; point_of_interest; establishment,CLOSED_TEMPORARILY,4,1,TRUE
ChIJ4U1FAU6x2YgR1IblgvfPdBQ,Pandorée Pizza & Burger,25.8105439,-80.19904629999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,186,NA
ChIJ4U7x1o-x2YgRNw54wS4JafA,Emotion Square inc,25.8393462,-80.2019228,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4UHzhiW32YgRd-S8hDq9bMw,El Palacio de los Jugos,25.7950302,-80.2401088,Social Business,cafe,restaurant; cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.2,4067,NA
ChIJ4UHzhiW32YgRd-S8hDq9bMw,El Palacio de los Jugos,25.7950302,-80.2401088,Social Business,cafe,restaurant; cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.2,4067,NA
ChIJ4xDzFMm32YgRSwTcsKtcho4,Iglesia,25.7476349,-80.2466381,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4YYgP8u32YgRD0gnFayfykc,Kenneth M Myers Park,25.7321354,-80.23325249999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ51nBvM-32YgRb42bnX3focE,St Stephen's Episcopal Church,25.7268738,-80.2420132,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,29,NA
ChIJ56xfojyz2YgRE2WN269s2OY,Sera Sera Social Club,25.8385149,-80.1830384,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ57fQIXC32YgRnVF8l2g9zzc,Buen Camino Gardens LLC,25.767982,-80.2121533,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ58CwgMu52YgR292wpwWmO5o,Watery Park,25.767077,-80.2935131,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,8,NA
ChIJ59dxNXWx2YgRyb15JiICuRY,Mami Dade Public Library System,25.8503273,-80.20970919999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,6,NA
ChIJ59m1g9e22YgRTq0FRroxfwI,I AM LATIN CAFE,25.7951794,-80.22957610000002,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,651,NA
ChIJ59m1g9e22YgRTq0FRroxfwI,I AM LATIN CAFE,25.7951794,-80.22957610000002,Social Business,cafe,meal_takeaway; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.3,651,NA
ChIJ5fnOBpq32YgR6js5fbmDeaE,JuanCafe,25.7501275,-80.26038849999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,19,NA
