place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ______9gwokRaCzNAQJk27A,Springfield garden,40.7282239,-73.7948516,Park,garden,park; point_of_interest; establishment,OPERATIONAL,2,1,NA
ChIJ_____3xEwokRrZuipjnSBvU,Russian-American Community,40.5860069,-73.9418603,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_____4hfwokRcG4G4j8r27E,Hudson Booksellers,40.7730769,-73.8716049,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.3,4,NA
ChIJ_____yNhwokRQGxyzzTo1EI,Greater Seccions Church,40.7026541,-73.7890414,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ_____ytZwokRQbgaiSTtVLA,Kenneth Lynch & Sons,40.7443091,-73.9418603,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ_____zBfwokRpwTfibf1r2Y,Westway Metkal Cafe,40.7595044,-73.9271644,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ____i_f2wokR9hKYFlCCVE8,Edgewater Community Center,40.8340785,-73.97071369999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,100,NA
ChIJ____wodhwokRkSf-D7uSTyQ,Grand Central Parkway,40.7307946,-73.74944049999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ____yBVawokRr9EDtQbdWTA,Elevated Acre,40.7033226,-74.0088962,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,485,NA
ChIJ___vf3JewokR-y6q_d6bB9c,Pop pot noodle & tea cafe,40.7084824,-73.8683559,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,41,NA
ChIJ___YaudawokR6VRdwYq1fiI,Tsedek,40.6584695,-73.9905211,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ__-_ebPzwokRuTkZG4IwZbY,Henry Hudson Parkway,40.89324870000001,-73.90839989999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-_HJhdwokRD8oDkussFAg,L. H. Pink Houses Community Center,40.6687983,-73.8646026,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-K7x70wokRPwzNOl_nHzU,The Universal Temple of Spiritual Truth,40.8496774,-73.9322048,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ__-z2zRbwokR5izPAT5RiDE,Sunset Bagels,40.6343016,-73.9629916,Social Business,cafe,meal_delivery; bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.2,333,NA
ChIJ__8_CI9ZwokRs3-uftS3nbA,Court Square Real Estate Partners,40.7248688,-73.9968682,Park,square,finance; general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8P2_OJwokRlzoxRB4iOlk,Glenwood Landing,40.77512249999999,-73.739925,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ__8PnptZwokRzT9LDX_UGvc,Church,40.7289569,-73.9900275,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8r25LzwokR_f8sN1ygCig,Central Park Swings,40.87512539999999,-73.9117205,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8Sp0eLwokR5loikzHmTVU,Jenavie's Cafe,40.8332335,-73.8273063,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,674,NA
ChIJ__8T5gNZwokReAScJt6y7hg,Urban Parks,40.7502126,-73.97646019999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__9PLqxZwokRPDeFWIGItk8,Books To Bed,40.7518385,-73.99131299999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ__9vtQZmwokRN3PXxDgCe7U,H.O. Scott Education and Community Center - Food Distribution Center,40.6084986,-73.7522446,Community Space,community center,food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__HHwfdbwokRD6UFqdthMMA,Cafe Erzulie,40.6978593,-73.937206,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,236,NA
ChIJ_-TAqybzwokRSnY451riovc,The Believers Church of God,40.890602,-73.859264,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJ_-vNpvVZwokRrmtcQvQq3KA,Kaffe Landskap,40.7209463,-74.0098467,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,318,NA
ChIJ_0aNV49hwokRWAcY0qM3fkU,Truth Church Of New York,40.7322488,-73.7546321,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_0kGHnNZwokR5VxwH-4RR_w,Red Chili Cafe,40.74727,-73.9800645,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_0my26r3wokRD3XR9SgdX0I,Little Free Library,40.8150029,-73.9422048,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_19xUY1ZwokRu7MYefqruSk,Kamal's Cafe,40.7282299,-74.0056049,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,2,2,TRUE
ChIJ_1Mqh-FZwokRz-Gd_996e9I,Pier A Fountain,40.7368389,-74.02745469999999,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.8,50,NA
ChIJ_1muaMpbwokRBeU7yxbZ7Dg,The Secret Garden Brooklyn,40.6842242,-73.9965734,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_1Q1FCeLwokRQW_HwsS-x4Q,Church Acm of Trogs Nech,40.8131788,-73.8258934,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,1,3,NA
ChIJ_1Zhz59cwokR-A7ZsrTN5Oo,Square Deal Shipping,40.6513068,-73.9349995,Park,square,point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJ_2bOvKyLwokRiBeHrcZWLMw,Ferry Point Park,40.8057714,-73.8352436,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,9,NA
ChIJ_2DBCWVfwokRx1nCZOJ0weQ,Caffè Milan,40.7750564,-73.90360989999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,31,NA
ChIJ_2IcZldiwokR0ZTqBoR8fS8,Swing the Teapot,40.7245538,-73.70483399999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,678,NA
ChIJ_2k9U61EwokRoEqAePghB1I,Starbucks,40.631264,-73.94724,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.2,78,NA
ChIJ_2QQQLJcwokRIktfTOw1WBM,Small Readers,40.631512,-73.92270599999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_3cSQfJEwokRoH6PdQp91JQ,Tehilat Yitzchak Ltd,40.604816,-73.96891699999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,21,NA
ChIJ_3dPMCL2wokRuIsdH_2ibP8,Plowshares Coffee Bloomingdale,40.8001111,-73.9677667,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,301,NA
ChIJ_3u_nXbzwokReeGrgJe4NEg,Tercera Iglesia Luz en Medio de las Tinieblas,40.8745622,-73.884807,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ_3xWpERYwokRGiGfH01fXI8,Pier 96 at Hudson River Park,40.770792899999996,-73.995345,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,103,NA
ChIJ_4bOpcZEwokRs7o360jL62Q,Shoroshim Book Store,40.619755,-73.964946,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_4MMxmbywokRXTJbW8m856o,Texmex Cafe,40.9233921,-73.89593719999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.6,13,NA
ChIJ_4sbP6uMwokRKt6wrG80LQY,The Institute for Family Health at Westchester Square (Open for telehealth),40.8398281,-73.84174920000001,Park,square,health; point_of_interest; establishment,OPERATIONAL,4.1,8,NA
ChIJ_5-pfKlowokRFyuPrGAK-eY,Yumze Food,40.6007264,-73.75393340000001,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,199,NA
ChIJ_54lyX9iwokREWZ07TU_7Bc,efresh,40.7519053,-73.7024048,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,127,NA
ChIJ_5jgeMNQwokRXK-tOUGlXfc,Jersey City Free Public Library: Lafayette Branch,40.7117417,-74.0625453,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.2,10,NA
ChIJ_5kgTxVkwokR4n11U_-qUJI,Garden Center at The Home Depot,40.6596313,-73.7248114,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,2.8,4,NA
ChIJ_5U9IR1MwokRM3KH1W_P9T0,Manor Park,40.58869929999999,-74.12683559999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.2,6,NA
ChIJ_6xoV1xJwokR0elslx0op3c,O'Donovan Jerome X,40.5729336,-74.12986839999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7_NG65dwokRCsWT2JijuRE,Linwood Street Garden (Pagan's Garden),40.6710702,-73.8820193,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7_NG65dwokRCsWT2JijuRE,Linwood Street Garden (Pagan's Garden),40.6710702,-73.8820193,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7-ulVLzwokRTKSgcjK3ZFM,Gun Hill Corner Cafe & Gourmet Deli,40.875163,-73.860401,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_77P_O5hwokR3tFu4rdECiU,Meadows Cafe,40.7371881,-73.7781941,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.9,16,NA
ChIJ_7KtXpBZwokR8qkeE1Dquys,Garibaldi Plaza,40.7305061,-73.9968645,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,22,NA
ChIJ_7OuzmdZwokRAybuocyN8Is,Marsha P. Johnson State Park,40.7213763,-73.9620545,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,2850,NA
ChIJ_8iCOwNbwokRgm1nJR3hZ_o,Café Calaca,40.6814912,-73.9555135,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,36,NA
ChIJ_9AhJw_xwokRfkHSKVGGbNY,Hudson Park,40.87001679999999,-73.9532594,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,326,NA
ChIJ_9G1gyRbwokRLfDnWNNAzXE,Day's Cafe,40.678355,-73.958575,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,30,NA
ChIJ_9tIclFYwokROtK9FGqiYZI,Fountain House,40.762206,-73.9912379,Park,fountain,health; point_of_interest; establishment,OPERATIONAL,4.1,31,NA
ChIJ_9yugZ9OwokR72_Mkh1XTwI,Richmond Parkway,40.5938984,-74.1159211,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,30,NA
ChIJ_a_z3rpbwokRaf0197F0qFU,Cafe PHiL,40.6917449,-73.959794,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,34,NA
ChIJ_a2jXo1MwokRIotN6Kt9WGw,Commons Cafe,40.606198,-74.17956099999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.8,54,NA
ChIJ_abIqHtZwokRLWbw0G-lzu8,Café-Flor,40.744022,-73.999175,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,45,NA
ChIJ_aiRJtNPwokRI8Ap9t7vw2c,Staten Island Borough Hall,40.6423235,-74.0762508,Community Space,city hall,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,12,NA
ChIJ_aMw8aRhwokRNPezgVxtXIU,Einstein Bros. Bagels,40.723165,-73.7950561,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.2,5,NA
ChIJ_b1E3SL2wokRTWg9iGWFSXI,Demitasse Coffee & Tea,40.8002674,-73.9617627,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,159,NA
ChIJ_biniZhbwokRnC9W9-k6GOU,Dodger Playground,40.6648283,-73.9523602,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,14,NA
ChIJ_bvsJJD1wokRM16Sw6gtF-g,Bronx Trans Collective,40.8318731,-73.93119159999999,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ_bx9Ty1fwokRAvMCm88gAOw,Malcolm X Garden,40.7577352,-73.8576972,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ_c_83P9YwokRw-zy_g_jYEY,General Society's Library,40.7551233,-73.9813453,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ_c82QrBbwokRk9oDHQtnYL4,Loveee this park,40.6899445,-73.9999852,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_ciuHAJZwokRnAhup_7j1-Q,Dreyfus Corporation Library,40.7535222,-73.9766297,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_cSPfChhwokR4biH6ot1ouo,Temple On The Mount Ministries,40.6977042,-73.7922241,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_cWsyoH0wokRJAMZ80e-Mys,Pete's Café,40.858669,-73.8859689,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,340,NA
ChIJ_cx6fPtYwokR5F3XNbMAMNk,Parking Lot,40.7589832,-73.9736745,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJ_d0U07lLwokRkW11BR4PDCw,Café Bella,40.551431,-74.15052519999999,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_dfAIZ9cwokRtnswK6P7V1U,The St. Lucia Community Center,40.6511526,-73.9314929,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,12,TRUE
ChIJ_djWhJ70wokR-ce0URE4Fmw,Oscar Comras Memorial Mall,40.8531257,-73.8703678,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,5,NA
ChIJ_dTn4lS1w4kR4155wmsZY-A,Staten Island Community Services,40.51030919999999,-74.21976839999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_dwWV1thwokRViHT4f5M_tI,Aeropuerto JFK,40.7026541,-73.7890414,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_e2AxCNgwokRaiXPdDuHIG0,Gateaux Bakery & Cafe Giftly,40.7653752,-73.81445029999999,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,12,NA
ChIJ_e6mFq1LwokR7dxe2Iz01b0,Schraplau F,40.5438502,-74.1606688,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_e6mFq1LwokRTGQkwlWbLnI,St Alban's Episcopal Church,40.5438602,-74.1606833,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJ_ekUGQ5awokRB2Wjt-ZbQBQ,Oasis Park,40.7068071,-74.0187357,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,38,NA
ChIJ_eLUvO_0wokRDy0jMptVZUw,Clason's Point Library,40.8299611,-73.87484560000001,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.2,42,NA
ChIJ_eQYpFdmwokR0DMefMvbJmk,Dunkin',40.6500654,-73.792377,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,174,NA
ChIJ_eQYpFdmwokR756MAH2tZPw,Starbucks,40.642844,-73.790959,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,2.8,125,NA
ChIJ_eQYpFdmwokRgdc96drmvVQ,Peet's Coffee,40.6434983,-73.7796975,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.5,164,NA
ChIJ_eQYpFdmwokRSwITdWEP9EY,Jikji Cafe,40.6429239,-73.7913258,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,2.2,27,NA
ChIJ_eQYpFdmwokRVJsP5pzewtE,Aunt Butchie's Bakery Café,40.6437857,-73.78105060000001,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ_eSjOp_0wokRlY2ZkWUHo8c,Cafe Colonial Restaurant,40.8526076,-73.8673579,Social Business,cafe,meal_delivery; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,1431,NA
ChIJ_eUTC-zzwokR4jqQ7pVWUmk,Siam Square Thai Cuisine,40.8787343,-73.9170039,Park,square,meal_delivery; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,111,NA
ChIJ_fnoqUJfwokRDjGS70uHa_o,Lefkos Pyrgos Cafe,40.7751994,-73.9096149,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,598,NA
ChIJ_fpc-1NbwokR3Qc2Peu3bUw,Aura Coffee,40.6765008,-73.96268529999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,22,NA
ChIJ_QhseMNOwokRvS40jfle_Hw,Cafe Latte,40.5879809,-74.0914076,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,162,NA
ChIJ_QiUWrL0wokRshmYXYdpSvY,Westchester Square Pawnbrokers,40.84234470000001,-73.8454473,Park,square,finance; point_of_interest; store; establishment,OPERATIONAL,3.1,10,NA
ChIJ_QojtHhcwokRQXMNfpQLdUI,St. John's Park,40.6742179,-73.9350389,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,1080,NA
ChIJ_QunNadPwokRZdvXGhBeV2M,The KOVA,40.5872614,-74.10410639999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,124,NA
ChIJ_R_V4H1nwokRmaUxiDCaX9Y,Ragtime Lotto Cafe,40.6609549,-73.8406084,Social Business,cafe,store; point_of_interest; establishment,OPERATIONAL,3.9,9,NA
ChIJ_Rfwin5fwokR4PQI13wllUg,Mosaic Church West Queens,40.7444723,-73.9187053,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJ_RLBUPSJwokRejL8VuHWna4,Udall's Cove Park Preserve,40.772838,-73.7446212,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,83,NA
ChIJ_RMMzGdfwokR-KVKO2LFcgI,OK Café,40.7752809,-73.9099458,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,215,NA
ChIJ_RqfvOf0wokRtcnIZ5rIQuI,Justice Sonia Sotomayor Community Center,40.8254244,-73.8674274,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,129,NA
ChIJ_SA1txhawokRU5ESS_fYQgk,New Amsterdam Library,40.7136403,-74.00784519999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,68,NA
ChIJ_T2mo0L1wokRAOZW-MNzc5E,Perista Cafe,40.8633962,-73.9261058,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,109,NA
ChIJ_T55DKZdwokRqtPNwnalHcE,Warwick St. Greenery Glow Garden,40.6686711,-73.88437979999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_TomNGP2wokRlHesGhcKQfc,Hamilton Grange Library,40.8256848,-73.9480598,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.1,57,NA
ChIJ_TtEIpb0wokR8p4ipefAKXk,Van Nest Park,40.8433296,-73.8657052,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,215,NA
ChIJ_UzJshpMwokReKgoBS4uavM,Blood Root Valley,40.5864846,-74.1320776,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,98,NA
ChIJ_VuKcQxdwokRiYS3Ci14kEI,George Walker Jr. Park,40.6785631,-73.89510659999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,9,NA
ChIJ_WAGDaJdwokR4jMbj7gAMCk,Woodruff Playground,40.6654985,-73.8659077,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.4,10,NA
ChIJ_WipzYtEwokRambgeiqXDx8,Gourmanoff Artisan Bakery,40.5953482,-73.9541216,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,90,NA
ChIJ_WIqEzPzwokRsJizOBOPG_0,Faith Temple,40.879574,-73.8439245,Place of Worship,place of worship,hindu_temple; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_WoHZc1jwokRs1ouAV1UHOE,Queens Village Veterans Plaza,40.7180284,-73.73584699999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.3,13,NA
ChIJ_wpwM1VCwokRSx0oXs_lj8Y,Ryan Visitor Center - Floyd Bennett Field,40.58816030000001,-73.8969745,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,35,NA
ChIJ_WRfCBn2wokR9CfrUN50XJg,North Woods,40.7977826,-73.9561413,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,293,NA
ChIJ_x88wvz1wokRoYraa-5lQyk,Los Amigos,40.7960858,-73.9320096,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_XH6XkNbwokRah6ybjp8Zfk,The Word Doers Signs & Wonders Ministry,40.6466232,-73.94879999999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,11,TRUE
ChIJ_xlyJNZdwokREPHWF8q4H_g,Little Free Library,40.6945548,-73.9169203,Community Space,library,lodging; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_xndek9bwokR1hFzneI5Ri0,Center of Evangelism,40.6413284,-73.9512932,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_XQ-GsT1wokR9FB9xbSiPRM,Kingdom Hall of Jehovah's Witnesses,40.811038,-73.918983,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,20,NA
ChIJ_XQD_TZiwokR5B6Ad7aDGBM,Living Hope Christian Church,40.7259041,-73.7278183,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,20,NA
ChIJ_XzbyplbwokRDvVTEFiMbc0,Cafe Denim,40.681072,-73.9564317,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_Y25fgD1wokRWMtstKibsA0,Boogie Down Grind,40.8184732,-73.88882699999999,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,321,NA
ChIJ_YcAKJ5pwokRSfbI2u0-9iQ,Beach 104 Hand Ball & Ping Pong,40.5812882,-73.8237761,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_yd0qQBfwokRYw5sQNjDNU4,Dampa Sangye Buddhist Center,40.746306,-73.889148,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ_ydSudZjwokRBPDjZtjpwjc,Snap Center,40.71486100000001,-73.742982,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_yoOn2PzwokRdubqgqgN6Cw,"Howell Family Garden, NYBG",40.8615495,-73.8740662,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.6,113,NA
ChIJ_YTseAtbwokRf2vJ_9ORbHQ,"Shakespeare Garden, BBG",40.66870189999999,-73.9622802,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,7,NA
ChIJ_yV_EkJcwokRMjcl87BOfnc,Hull Street,40.6796006,-73.9117096,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.3,14,NA
ChIJ_Z-2bblZwokR3P-I4RzjcuQ,Yoan Garden,40.7564424,-73.9961165,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_zekEyuIwokRRxSRubiOoO8,I Park Cafe,40.7575186,-73.7003652,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3,6,NA
ChIJ_ZFZgeVlwokRu8oChaFBr9w,Lawrence Village Hall,40.6140046,-73.7369286,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ_ZFZgeVlwokRw0PV_A_qzpk,Lawrence Building Department,40.6140046,-73.7369286,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_ZkhNVdFwokRe7Fyr64k9dg,ZION,40.6548804,-74.0104111,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,21,NA
ChIJ_zqHKrhLwokRq-DW85lWXNc,La Iguana Azul restaurant & lounge,40.5510232,-74.15034229999999,Social Business,cafe,meal_delivery; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,294,NA
ChIJ_ZrG1tHywokR-DmMi-WWMjw,241 Street Cafe,40.9036704,-73.8503904,Social Business,cafe,cafe; meal_delivery; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,159,NA
ChIJ_zWM81NZwokReoZQSvFxlxk,Orient Grove,40.7148241,-73.940299,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJ-_43HkBFwokRwMZ1q8gP7Pc,Parkway,40.6202389,-74.007818,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,223,NA
ChIJ-_cjxGNZwokRY0ngkhwbbP0,Queen of the world's residence,40.7898817,-73.97945949999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-_YFzvdYwokR68Zj8c60wak,Dahesh Heritage,40.7670044,-73.98222330000002,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ--4DXmVbwokR5QBkRw65mg8,Westbrook Memorial Garden,40.677982,-73.951566,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ--58aynzwokRqSvaRDKwX1M,Dunkin',40.8904588,-73.8490889,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,255,NA
ChIJ--bItU5fwokR0ulfExRojzk,Queens Public Library at Astoria,40.7723867,-73.9287274,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,3.8,64,NA
