place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJGUJz0gfua4cRwmsV4EWQwHk,Valmont Dog Park,40.0302566,-105.2302468,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,454,NA
ChIJgVTxAVz0a4cR-dGtiAbycZo,Autumn Ash Park,40.0104916,-105.0968657,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,35,NA
ChIJGWo75dz1a4cRhch1PDYJc7E,Lafayette Rock Park,39.9979958,-105.0825598,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJGwRTa5Hta4cR0Hh9bsPvZY0,Hope Boulder,40.0005556,-105.2352778,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJgX4gXsvxa4cRhTBUQCpY6MY,Cafe Blue,40.0703866,-105.2016606,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,178,NA
ChIJgx6xNI_ua4cRXnb48J-skcc,Iglesia Nueva Vida Apos Ch,40.0333085,-105.2722299,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJgXs659_ta4cRmjueiN8TXCY,The Parkway Cafe,40.0249798,-105.2433207,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,1113,NA
ChIJGY82xV_za4cRJjnrgM2Dhx0,Moe's Broadway Bagel,39.9800433,-105.1289708,Social Business,cafe,bakery; cafe; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.2,326,NA
ChIJGY82xV_za4cRJjnrgM2Dhx0,Moe's Broadway Bagel,39.9800433,-105.1289708,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,326,NA
ChIJGYDqVI7za4cRj0cpQBv7cKU,YMCA of Northern Colorado,40.0125815,-105.1344955,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.2,164,NA
ChIJgyEf0aGLa4cRUKAWZQo40cc,T Square Designs Inc,39.9873091,-105.1304182,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJh_l2nuX0a4cR7BKVUy4toiI,Seventh Man,39.9935959,-105.0897058,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJH_y-T_Dya4cR0XgNJRphc5Q,Templo Cristiano El Siloe,39.985302,-105.1867704,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJH1m_iXjua4cRBEK-6H7NAQE,Mapleton Center YMCA,40.0246291,-105.2576485,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,3.8,62,NA
