cell,x,y,term,id
23,-105.27457296193276,39.94800671393689,community center,222
23,-105.27457296193276,39.94800671393689,city hall,223
23,-105.27457296193276,39.94800671393689,place of worship,224
23,-105.27457296193276,39.94800671393689,park,225
23,-105.27457296193276,39.94800671393689,fountain,226
23,-105.27457296193276,39.94800671393689,square,227
23,-105.27457296193276,39.94800671393689,garden,228
23,-105.27457296193276,39.94800671393689,bookstore,229
23,-105.27457296193276,39.94800671393689,cafe,230
24,-105.24982924465613,39.94966070919481,library,231
24,-105.24982924465613,39.94966070919481,community center,232
24,-105.24982924465613,39.94966070919481,city hall,233
24,-105.24982924465613,39.94966070919481,place of worship,234
24,-105.24982924465613,39.94966070919481,park,235
24,-105.24982924465613,39.94966070919481,fountain,236
24,-105.24982924465613,39.94966070919481,square,237
24,-105.24982924465613,39.94966070919481,garden,238
24,-105.24982924465613,39.94966070919481,bookstore,239
24,-105.24982924465613,39.94966070919481,cafe,240
25,-105.22508426295738,39.951310296807975,library,241
25,-105.22508426295738,39.951310296807975,community center,242
25,-105.22508426295738,39.951310296807975,city hall,243
25,-105.22508426295738,39.951310296807975,place of worship,244
25,-105.22508426295738,39.951310296807975,park,245
25,-105.22508426295738,39.951310296807975,fountain,246
25,-105.22508426295738,39.951310296807975,square,247
25,-105.22508426295738,39.951310296807975,garden,248
25,-105.22508426295738,39.951310296807975,bookstore,249
25,-105.22508426295738,39.951310296807975,cafe,250
26,-105.20033802011189,39.95295547646395,library,251
26,-105.20033802011189,39.95295547646395,community center,252
26,-105.20033802011189,39.95295547646395,city hall,253
26,-105.20033802011189,39.95295547646395,place of worship,254
26,-105.20033802011189,39.95295547646395,park,255
26,-105.20033802011189,39.95295547646395,fountain,256
26,-105.20033802011189,39.95295547646395,square,257
26,-105.20033802011189,39.95295547646395,garden,258
26,-105.20033802011189,39.95295547646395,bookstore,259
26,-105.20033802011189,39.95295547646395,cafe,260
27,-105.17559051939595,39.95459624785106,library,261
27,-105.17559051939595,39.95459624785106,community center,262
27,-105.17559051939595,39.95459624785106,city hall,263
27,-105.17559051939595,39.95459624785106,place of worship,264
27,-105.17559051939595,39.95459624785106,park,265
27,-105.17559051939595,39.95459624785106,fountain,266
27,-105.17559051939595,39.95459624785106,square,267
27,-105.17559051939595,39.95459624785106,garden,268
27,-105.17559051939595,39.95459624785106,bookstore,269
27,-105.17559051939595,39.95459624785106,cafe,270
28,-105.150841764087,39.956232610658354,library,271
28,-105.150841764087,39.956232610658354,community center,272
28,-105.150841764087,39.956232610658354,city hall,273
28,-105.150841764087,39.956232610658354,place of worship,274
28,-105.150841764087,39.956232610658354,park,275
28,-105.150841764087,39.956232610658354,fountain,276
28,-105.150841764087,39.956232610658354,square,277
28,-105.150841764087,39.956232610658354,garden,278
28,-105.150841764087,39.956232610658354,bookstore,279
28,-105.150841764087,39.956232610658354,cafe,280
29,-105.12609175746337,39.95786456457572,library,281
29,-105.12609175746337,39.95786456457572,community center,282
29,-105.12609175746337,39.95786456457572,city hall,283
29,-105.12609175746337,39.95786456457572,place of worship,284
29,-105.12609175746337,39.95786456457572,park,285
29,-105.12609175746337,39.95786456457572,fountain,286
29,-105.12609175746337,39.95786456457572,square,287
29,-105.12609175746337,39.95786456457572,garden,288
29,-105.12609175746337,39.95786456457572,bookstore,289
29,-105.12609175746337,39.95786456457572,cafe,290
30,-105.10134050280448,39.95949210929385,library,291
30,-105.10134050280448,39.95949210929385,community center,292
30,-105.10134050280448,39.95949210929385,city hall,293
30,-105.10134050280448,39.95949210929385,place of worship,294
30,-105.10134050280448,39.95949210929385,park,295
30,-105.10134050280448,39.95949210929385,fountain,296
30,-105.10134050280448,39.95949210929385,square,297
30,-105.10134050280448,39.95949210929385,garden,298
30,-105.10134050280448,39.95949210929385,bookstore,299
30,-105.10134050280448,39.95949210929385,cafe,300
31,-105.07658800339073,39.96111524450424,library,301
31,-105.07658800339073,39.96111524450424,community center,302
31,-105.07658800339073,39.96111524450424,city hall,303
31,-105.07658800339073,39.96111524450424,place of worship,304
31,-105.07658800339073,39.96111524450424,park,305
31,-105.07658800339073,39.96111524450424,fountain,306
31,-105.07658800339073,39.96111524450424,square,307
31,-105.07658800339073,39.96111524450424,garden,308
31,-105.07658800339073,39.96111524450424,bookstore,309
31,-105.07658800339073,39.96111524450424,cafe,310
32,-105.05183426250352,39.96273396989915,library,311
32,-105.05183426250352,39.96273396989915,community center,312
32,-105.05183426250352,39.96273396989915,city hall,313
32,-105.05183426250352,39.96273396989915,place of worship,314
32,-105.05183426250352,39.96273396989915,park,315
32,-105.05183426250352,39.96273396989915,fountain,316
32,-105.05183426250352,39.96273396989915,square,317
32,-105.05183426250352,39.96273396989915,garden,318
32,-105.05183426250352,39.96273396989915,bookstore,319
32,-105.05183426250352,39.96273396989915,cafe,320
33,-105.32649849407734,39.96155907701639,library,321
33,-105.32649849407734,39.96155907701639,community center,322
33,-105.32649849407734,39.96155907701639,city hall,323
33,-105.32649849407734,39.96155907701639,place of worship,324
33,-105.32649849407734,39.96155907701639,park,325
33,-105.32649849407734,39.96155907701639,fountain,326
33,-105.32649849407734,39.96155907701639,square,327
33,-105.32649849407734,39.96155907701639,garden,328
33,-105.32649849407734,39.96155907701639,bookstore,329
33,-105.32649849407734,39.96155907701639,cafe,330
34,-105.30175091942235,39.963222290438154,library,331
34,-105.30175091942235,39.963222290438154,community center,332
34,-105.30175091942235,39.963222290438154,city hall,333
34,-105.30175091942235,39.963222290438154,place of worship,334
34,-105.30175091942235,39.963222290438154,park,335
34,-105.30175091942235,39.963222290438154,fountain,336
34,-105.30175091942235,39.963222290438154,square,337
34,-105.30175091942235,39.963222290438154,garden,338
34,-105.30175091942235,39.963222290438154,bookstore,339
34,-105.30175091942235,39.963222290438154,cafe,340
35,-105.27700207280525,39.96488109580594,library,341
35,-105.27700207280525,39.96488109580594,community center,342
35,-105.27700207280525,39.96488109580594,city hall,343
35,-105.27700207280525,39.96488109580594,place of worship,344
35,-105.27700207280525,39.96488109580594,park,345
35,-105.27700207280525,39.96488109580594,fountain,346
35,-105.27700207280525,39.96488109580594,square,347
35,-105.27700207280525,39.96488109580594,garden,348
35,-105.27700207280525,39.96488109580594,bookstore,349
35,-105.27700207280525,39.96488109580594,cafe,350
36,-105.25225195750177,39.966535492805285,library,351
36,-105.25225195750177,39.966535492805285,community center,352
36,-105.25225195750177,39.966535492805285,city hall,353
36,-105.25225195750177,39.966535492805285,place of worship,354
36,-105.25225195750177,39.966535492805285,park,355
36,-105.25225195750177,39.966535492805285,fountain,356
36,-105.25225195750177,39.966535492805285,square,357
36,-105.25225195750177,39.966535492805285,garden,358
36,-105.25225195750177,39.966535492805285,bookstore,359
36,-105.25225195750177,39.966535492805285,cafe,360
37,-105.22750057678877,39.968185481122674,library,361
37,-105.22750057678877,39.968185481122674,community center,362
37,-105.22750057678877,39.968185481122674,city hall,363
37,-105.22750057678877,39.968185481122674,place of worship,364
37,-105.22750057678877,39.968185481122674,park,365
37,-105.22750057678877,39.968185481122674,fountain,366
37,-105.22750057678877,39.968185481122674,square,367
37,-105.22750057678877,39.968185481122674,garden,368
37,-105.22750057678877,39.968185481122674,bookstore,369
37,-105.22750057678877,39.968185481122674,cafe,370
38,-105.202747933944,39.96983106044521,library,371
38,-105.202747933944,39.96983106044521,community center,372
38,-105.202747933944,39.96983106044521,city hall,373
38,-105.202747933944,39.96983106044521,place of worship,374
38,-105.202747933944,39.96983106044521,park,375
38,-105.202747933944,39.96983106044521,fountain,376
38,-105.202747933944,39.96983106044521,square,377
38,-105.202747933944,39.96983106044521,garden,378
38,-105.202747933944,39.96983106044521,bookstore,379
