place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJM5S_aWdBkFQRfTVk0ivHXiw,Starbucks,47.522744,-122.365539,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,224,NA
ChIJm5uTNEERkFQROLUe_pnFQz0,Northacres Off-Leash Dog Area,47.7221544,-122.3257093,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,363,NA
ChIJM5wBcLNqkFQRuOUNt-wn9do,Republic Parking (Century Square Parking Garage),47.61020509999999,-122.3379778,Park,square,parking; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJM9-uUX8VkFQRxxgoU1J43FQ,Caffe Ladro Ravenna,47.675989,-122.3146066,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,74,NA
ChIJM9SEcOkUkFQRkoZBErunxrg,West Montlake Park,47.64603229999999,-122.3094498,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,120,NA
ChIJmbBY97JqkFQR6odJli_180E,Lamplight Books,47.6091676,-122.3409761,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,46,NA
ChIJmcOTwj0UkFQRWvsA2xCX5Uc,Beth's Cafe,47.6821229,-122.3447595,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,3656,TRUE
ChIJmcXywQkVkFQRn8PITvTAOTk,University Book Store - HUB Branch,47.655409,-122.3050846,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,2,4,NA
ChIJmdCS7rZqkFQRz74Z_zFG2YI,Bethel Community Church,47.6071466,-122.3302336,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJmfmiqmIVkFQRiCVDzxYtBug,Red Arrow Coffee & Cafe,47.6685216,-122.3630006,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,94,NA
ChIJMQcBbqMVkFQRYDaZRt1mZ0s,Ballard Community Center (BCC) Playfield 2,47.67294580000001,-122.3915635,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJmQjgTc4VkFQRRfX4_o1OWho,Little Free Library,47.6727923,-122.3823338,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJmQMibMxqkFQRdphI1n15Nw4,Capitol Coffee Works,47.6139696,-122.3203886,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,382,NA
ChIJMR6A1EAVkFQRSy5r9UzJu7I,UpGarden P-Patch Community Gardens,47.625025,-122.3500582,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.9,23,NA
ChIJMRaVoiMUkFQRRA7EM58mlZI,Diva Espresso,47.686822,-122.355106,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,299,NA
ChIJMSo3EydAkFQR1F-LteA1Sso,Starbucks,47.584214,-122.333966,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,662,NA
