cell,x,y,term,id
17,-122.59595389757682,45.470158189315285,square,167
17,-122.59595389757682,45.470158189315285,garden,168
17,-122.59595389757682,45.470158189315285,bookstore,169
17,-122.59595389757682,45.470158189315285,cafe,170
18,-122.56982693806532,45.47484320431898,library,171
18,-122.56982693806532,45.47484320431898,community center,172
18,-122.56982693806532,45.47484320431898,city hall,173
18,-122.56982693806532,45.47484320431898,place of worship,174
18,-122.56982693806532,45.47484320431898,park,175
18,-122.56982693806532,45.47484320431898,fountain,176
18,-122.56982693806532,45.47484320431898,square,177
18,-122.56982693806532,45.47484320431898,garden,178
18,-122.56982693806532,45.47484320431898,bookstore,179
18,-122.56982693806532,45.47484320431898,cafe,180
19,-122.54369583045032,45.479523750334245,library,181
19,-122.54369583045032,45.479523750334245,community center,182
19,-122.54369583045032,45.479523750334245,city hall,183
19,-122.54369583045032,45.479523750334245,place of worship,184
19,-122.54369583045032,45.479523750334245,park,185
19,-122.54369583045032,45.479523750334245,fountain,186
19,-122.54369583045032,45.479523750334245,square,187
19,-122.54369583045032,45.479523750334245,garden,188
19,-122.54369583045032,45.479523750334245,bookstore,189
19,-122.54369583045032,45.479523750334245,cafe,190
20,-122.51756057771888,45.4841998262906,library,191
20,-122.51756057771888,45.4841998262906,community center,192
20,-122.51756057771888,45.4841998262906,city hall,193
20,-122.51756057771888,45.4841998262906,place of worship,194
20,-122.51756057771888,45.4841998262906,park,195
20,-122.51756057771888,45.4841998262906,fountain,196
20,-122.51756057771888,45.4841998262906,square,197
20,-122.51756057771888,45.4841998262906,garden,198
20,-122.51756057771888,45.4841998262906,bookstore,199
20,-122.51756057771888,45.4841998262906,cafe,200
21,-122.49142118484322,45.48887143632395,library,201
21,-122.49142118484322,45.48887143632395,community center,202
21,-122.49142118484322,45.48887143632395,city hall,203
21,-122.49142118484322,45.48887143632395,place of worship,204
21,-122.49142118484322,45.48887143632395,park,205
21,-122.49142118484322,45.48887143632395,fountain,206
21,-122.49142118484322,45.48887143632395,square,207
21,-122.49142118484322,45.48887143632395,garden,208
21,-122.49142118484322,45.48887143632395,bookstore,209
21,-122.49142118484322,45.48887143632395,cafe,210
22,-122.46527765726768,45.49353858543213,library,211
22,-122.46527765726768,45.49353858543213,community center,212
22,-122.46527765726768,45.49353858543213,city hall,213
22,-122.46527765726768,45.49353858543213,place of worship,214
22,-122.46527765726768,45.49353858543213,park,215
22,-122.46527765726768,45.49353858543213,fountain,216
22,-122.46527765726768,45.49353858543213,square,217
22,-122.46527765726768,45.49353858543213,garden,218
22,-122.46527765726768,45.49353858543213,bookstore,219
22,-122.46527765726768,45.49353858543213,cafe,220
23,-122.7601980422646,45.45821242603465,library,221
23,-122.7601980422646,45.45821242603465,community center,222
23,-122.7601980422646,45.45821242603465,city hall,223
23,-122.7601980422646,45.45821242603465,place of worship,224
23,-122.7601980422646,45.45821242603465,park,225
23,-122.7601980422646,45.45821242603465,fountain,226
23,-122.7601980422646,45.45821242603465,square,227
23,-122.7601980422646,45.45821242603465,garden,228
23,-122.7601980422646,45.45821242603465,bookstore,229
