cell,x,y,term,id
14,-81.16440381394392,29.177622788512842,garden,138
14,-81.16440381394392,29.177622788512842,bookstore,139
14,-81.16440381394392,29.177622788512842,cafe,140
15,-81.14332236320135,29.174911602364464,library,141
15,-81.14332236320135,29.174911602364464,community center,142
15,-81.14332236320135,29.174911602364464,city hall,143
15,-81.14332236320135,29.174911602364464,place of worship,144
15,-81.14332236320135,29.174911602364464,park,145
15,-81.14332236320135,29.174911602364464,fountain,146
15,-81.14332236320135,29.174911602364464,square,147
15,-81.14332236320135,29.174911602364464,garden,148
15,-81.14332236320135,29.174911602364464,bookstore,149
15,-81.14332236320135,29.174911602364464,cafe,150
16,-81.12224239479924,29.17219657313291,library,151
16,-81.12224239479924,29.17219657313291,community center,152
16,-81.12224239479924,29.17219657313291,city hall,153
16,-81.12224239479924,29.17219657313291,place of worship,154
16,-81.12224239479924,29.17219657313291,park,155
16,-81.12224239479924,29.17219657313291,fountain,156
16,-81.12224239479924,29.17219657313291,square,157
16,-81.12224239479924,29.17219657313291,garden,158
16,-81.12224239479924,29.17219657313291,bookstore,159
16,-81.12224239479924,29.17219657313291,cafe,160
17,-81.1011639106677,29.16947770111116,library,161
17,-81.1011639106677,29.16947770111116,community center,162
17,-81.1011639106677,29.16947770111116,city hall,163
17,-81.1011639106677,29.16947770111116,place of worship,164
17,-81.1011639106677,29.16947770111116,park,165
17,-81.1011639106677,29.16947770111116,fountain,166
17,-81.1011639106677,29.16947770111116,square,167
17,-81.1011639106677,29.16947770111116,garden,168
17,-81.1011639106677,29.16947770111116,bookstore,169
17,-81.1011639106677,29.16947770111116,cafe,170
18,-81.0800869127359,29.16675498659266,library,171
18,-81.0800869127359,29.16675498659266,community center,172
18,-81.0800869127359,29.16675498659266,city hall,173
18,-81.0800869127359,29.16675498659266,place of worship,174
18,-81.0800869127359,29.16675498659266,park,175
18,-81.0800869127359,29.16675498659266,fountain,176
18,-81.0800869127359,29.16675498659266,square,177
18,-81.0800869127359,29.16675498659266,garden,178
18,-81.0800869127359,29.16675498659266,bookstore,179
18,-81.0800869127359,29.16675498659266,cafe,180
19,-81.05901140293217,29.164028429871035,library,181
19,-81.05901140293217,29.164028429871035,community center,182
19,-81.05901140293217,29.164028429871035,city hall,183
19,-81.05901140293217,29.164028429871035,place of worship,184
19,-81.05901140293217,29.164028429871035,park,185
19,-81.05901140293217,29.164028429871035,fountain,186
19,-81.05901140293217,29.164028429871035,square,187
19,-81.05901140293217,29.164028429871035,garden,188
19,-81.05901140293217,29.164028429871035,bookstore,189
19,-81.05901140293217,29.164028429871035,cafe,190
20,-81.03793738318399,29.161298031240424,library,191
20,-81.03793738318399,29.161298031240424,community center,192
20,-81.03793738318399,29.161298031240424,city hall,193
20,-81.03793738318399,29.161298031240424,place of worship,194
20,-81.03793738318399,29.161298031240424,park,195
20,-81.03793738318399,29.161298031240424,fountain,196
20,-81.03793738318399,29.161298031240424,square,197
20,-81.03793738318399,29.161298031240424,garden,198
20,-81.03793738318399,29.161298031240424,bookstore,199
20,-81.03793738318399,29.161298031240424,cafe,200
21,-81.01686485541796,29.158563790995206,library,201
21,-81.01686485541796,29.158563790995206,community center,202
21,-81.01686485541796,29.158563790995206,city hall,203
21,-81.01686485541796,29.158563790995206,place of worship,204
21,-81.01686485541796,29.158563790995206,park,205
21,-81.01686485541796,29.158563790995206,fountain,206
21,-81.01686485541796,29.158563790995206,square,207
21,-81.01686485541796,29.158563790995206,garden,208
21,-81.01686485541796,29.158563790995206,bookstore,209
21,-81.01686485541796,29.158563790995206,cafe,210
22,-81.20325312027218,29.20020457844694,library,211
22,-81.20325312027218,29.20020457844694,community center,212
22,-81.20325312027218,29.20020457844694,city hall,213
22,-81.20325312027218,29.20020457844694,place of worship,214
22,-81.20325312027218,29.20020457844694,park,215
22,-81.20325312027218,29.20020457844694,fountain,216
