cell,x,y,term,id
6,-79.90220052275934,40.36955066965548,garden,58
6,-79.90220052275934,40.36955066965548,bookstore,59
6,-79.90220052275934,40.36955066965548,cafe,60
7,-80.07072434244112,40.40620248425776,library,61
7,-80.07072434244112,40.40620248425776,community center,62
7,-80.07072434244112,40.40620248425776,city hall,63
7,-80.07072434244112,40.40620248425776,place of worship,64
7,-80.07072434244112,40.40620248425776,park,65
7,-80.07072434244112,40.40620248425776,fountain,66
7,-80.07072434244112,40.40620248425776,square,67
7,-80.07072434244112,40.40620248425776,garden,68
7,-80.07072434244112,40.40620248425776,bookstore,69
7,-80.07072434244112,40.40620248425776,cafe,70
8,-80.04603862346772,40.40336591844574,library,71
8,-80.04603862346772,40.40336591844574,community center,72
8,-80.04603862346772,40.40336591844574,city hall,73
8,-80.04603862346772,40.40336591844574,place of worship,74
8,-80.04603862346772,40.40336591844574,park,75
8,-80.04603862346772,40.40336591844574,fountain,76
8,-80.04603862346772,40.40336591844574,square,77
8,-80.04603862346772,40.40336591844574,garden,78
8,-80.04603862346772,40.40336591844574,bookstore,79
8,-80.04603862346772,40.40336591844574,cafe,80
9,-80.02135508860208,40.400524994218316,library,81
9,-80.02135508860208,40.400524994218316,community center,82
9,-80.02135508860208,40.400524994218316,city hall,83
9,-80.02135508860208,40.400524994218316,place of worship,84
9,-80.02135508860208,40.400524994218316,park,85
9,-80.02135508860208,40.400524994218316,fountain,86
9,-80.02135508860208,40.400524994218316,square,87
9,-80.02135508860208,40.400524994218316,garden,88
9,-80.02135508860208,40.400524994218316,bookstore,89
9,-80.02135508860208,40.400524994218316,cafe,90
10,-79.9966737409008,40.39767971211135,library,91
10,-79.9966737409008,40.39767971211135,community center,92
10,-79.9966737409008,40.39767971211135,city hall,93
10,-79.9966737409008,40.39767971211135,place of worship,94
10,-79.9966737409008,40.39767971211135,park,95
10,-79.9966737409008,40.39767971211135,fountain,96
10,-79.9966737409008,40.39767971211135,square,97
10,-79.9966737409008,40.39767971211135,garden,98
10,-79.9966737409008,40.39767971211135,bookstore,99
10,-79.9966737409008,40.39767971211135,cafe,100
11,-79.97199458341882,40.39483007266174,library,101
11,-79.97199458341882,40.39483007266174,community center,102
11,-79.97199458341882,40.39483007266174,city hall,103
11,-79.97199458341882,40.39483007266174,place of worship,104
11,-79.97199458341882,40.39483007266174,park,105
11,-79.97199458341882,40.39483007266174,fountain,106
11,-79.97199458341882,40.39483007266174,square,107
11,-79.97199458341882,40.39483007266174,garden,108
11,-79.97199458341882,40.39483007266174,bookstore,109
11,-79.97199458341882,40.39483007266174,cafe,110
12,-79.94731761920929,40.39197607640685,library,111
12,-79.94731761920929,40.39197607640685,community center,112
12,-79.94731761920929,40.39197607640685,city hall,113
12,-79.94731761920929,40.39197607640685,place of worship,114
12,-79.94731761920929,40.39197607640685,park,115
12,-79.94731761920929,40.39197607640685,fountain,116
12,-79.94731761920929,40.39197607640685,square,117
