place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____6PKwoARfWV6o4iUgEI,Gardena Park Maintenance,33.8831564,-118.3066507,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ____bLLHwoARQRYIG2QMNag,DexProtector,34.0532906,-118.2570173,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ____v4i8woAR50hWsCsAP28,Charles E. Young Research Library,34.0749691,-118.441466,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.9,36,NA
ChIJ___PfEi7woARZMHC8h2y4gg,Wijaba,34.0327608,-118.4754017,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ___vfhi4woAR8JRR9ugEJ78,Love and Live Again Ministries,34.0151568,-118.3226025,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ__-bb3HDwoAR8YWQJ3rIoHE,ELITE Green Garden Care,34.1465915,-118.1513539,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-DOinJwoAR5APFVN40Dd4,Slauson & State,33.98893109999999,-118.2137591,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,1,NA
ChIJ__-vVco23YARTUC0KxV96E8,Long Beach Sailor Mission Church MINISTRY,33.7663493,-118.2089384,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8_6J003YARLRYoZcjnhlU,AltaFoodcraft Coffee Service,33.8455788,-118.2072369,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,5,2,NA
ChIJ__8DwGw13YARF3OwVr4427s,Quickly Boba,33.8274557,-118.277208,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,175,NA
ChIJ__8PCq--woAR4c0uKHhOmyg,West Hollywood Park Dog Park,34.0840335,-118.3840749,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,166,NA
ChIJ__9bS8e4woARr4i79dlCbBg,La Fayette Square :Ryan Case,34.0735749,-118.3239353,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__BRalAx3YARP9ufOGvDRqU,14th Street Park,33.783814,-118.195483,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,43,NA
ChIJ__NT_nfIwoAR5Ii0KYfaX2A,gardens of paradise,34.0216171,-118.2645579,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ__vtxDrKwoARqHYX5JTQckg,Towne Square Apartments LP,33.9281464,-118.2661879,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_085u3-7woARFx0OvYC05ww,Westwood Gardens Park,34.0575049,-118.441612,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,48,NA
ChIJ_085u3-7woARFx0OvYC05ww,Westwood Gardens Park,34.0575049,-118.441612,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.1,48,NA
ChIJ_0F0Q1LGwoARkMQtdIm0n-Y,LADWP Demonstration Garden,34.057951,-118.248842,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.2,11,NA
ChIJ_19MU9GkwoARQsaOELW-oYI,Super Awesome Kids Park And Splash-pad,34.0107797,-118.4925862,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,27,NA
ChIJ_1JgY0zEwoARfBiVPyANbPk,McDonald's,34.0876564,-118.1759968,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,1330,NA
ChIJ_1XaOby1woARLyuPoIjuQRM,Chu Thong Coffee Shop (Inside Pop Belli Deli),33.9052613,-118.318085,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.4,77,TRUE
ChIJ_2jzA5SjwoARN8MtZX-O7Hg,Tumbleweed Upper Park,34.0838806,-118.4915884,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_2zHPdKwwoARB7hj6lEZFCI,Starbucks,33.956332,-118.397775,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.9,14,NA
ChIJ_3JANWW8woARC2vJFg5CxEM,Holmby Park,34.0724488,-118.4296362,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,612,NA
ChIJ_3Q1yhvHwoARHbpsVk1I9cM,Reggie's Deli & Cafe,34.077793,-118.2611332,Social Business,cafe,restaurant; cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,133,NA
ChIJ_4CfVom8woARrlT-5xsci_g,UCLA Community Programs Office,34.0715871,-118.4440215,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJ_4RUYQK3woAREn-oupfI9Sk,Blood of Jesus Prayer & Deliverance Ministries,33.9592544,-118.3546048,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,15,NA
ChIJ_5AUaOPEwoARVpIDVPhBIkQ,Alhambra Park,34.0971973,-118.1463038,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,1779,NA
ChIJ_5R3IPRK3YARYerdr2oUvfc,Starbucks,33.805404,-118.330172,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,61,NA
ChIJ_5y4Pqm4woARC-y1Tnyd17k,Lemon Grove Recreation Center,34.08626539999999,-118.3041477,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.2,374,NA
ChIJ_5y4Pqm4woARC-y1Tnyd17k,Lemon Grove Recreation Center,34.08626539999999,-118.3041477,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,374,NA
ChIJ_6bB3SDJwoARar1InCA4JlQ,Twinkle Brown Sugar Tea,33.9884062,-118.2249597,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,152,NA
ChIJ_6RmbEzHwoARbOdRdloCcAw,Silverlandia,34.0954689,-118.2829222,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_6XMF8y-woARNLzY7F4iXkM,Crumbs & Whiskers | Kitten & Cat Cafe,34.08358,-118.3624014,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,393,NA
ChIJ_7Q-qg23woARDh3aTaX2rlY,Bristol Soul Food,33.9671983,-118.3091636,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ_7S3OxHHwoAR02CdYKhUQJU,HELA Comics,34.0414803,-118.260748,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3,1,NA
ChIJ_8-z8Bq3woARr_sBQuuTAU4,Panes con pollo cafe avena,34.0050376,-118.30925,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJ_8G824q_woARIvB-17jdF2g,Hollywood Star Cafe,34.1017641,-118.3349913,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,15,TRUE
ChIJ_8IEPFox3YAR4spoJ1oH7rQ,Lutheran Social Services of Southern California,33.7874517,-118.1925412,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,118,NA
ChIJ_8zFrzq2woARZZ400ssU7hA,St Andrews Recreation Center,33.9582683,-118.3116742,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.3,624,NA
ChIJ_8zFrzq2woARZZ400ssU7hA,St Andrews Recreation Center,33.9582683,-118.3116742,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,624,NA
ChIJ_ayGX7u7woARYDEPbwlrXG0,Starbucks,34.0036739,-118.3934807,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,58,NA
ChIJ_b_EBwnKwoARGyPYWhg02gU,Gardena Hills Nursery,33.9186134,-118.2978591,Park,garden,point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ_bUxm4zLwoAR6HlQkIIhLVk,Dulce Vida,33.9284756,-118.2148129,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,75,NA
ChIJ_cbhxLOZwoAReDwEMoE33rg,The Church of Jesus Christ of Latter-day Saints,34.1680348,-118.5181173,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJ_coJlprPwoAR3DhYwK4oV6E,ELAC Bookstore,34.0407929,-118.1483447,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.4,69,NA
ChIJ_fO1LeqewoARk5wQjao40Gg,Shake It Up Cafe,34.1565173,-118.6054082,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_fOJujQ13YAROaEEEYp5CLs,MAGIC GARDEN @ Century Villages @ CABRILLO,33.79415,-118.2230227,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_Q-UsuujwoARdbpeaR54hEc,Los Leones Trailhead,34.0473556,-118.560069,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,841,NA
ChIJ_QmnKkCxwoARArqF6PXRlYM,Two Guns Kitchen,33.9198184,-118.4162205,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,316,NA
ChIJ_QPcruG5woARgXNUIEDX9nE,Martin Luther King Jr. Park,34.0135647,-118.3081544,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,23,NA
ChIJ_QqmwDS7woAR4pQmXRhsDxM,Coffee Commissary,34.0241013,-118.4854764,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.1,46,NA
ChIJ_R1ZLRu5woARJARrfJbQjMk,FENCE COFFEE,34.0397611,-118.3061714,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,41,NA
ChIJ_RiKHUTHwoAR6D4Hv1a9V3U,Bellevue Recreation Center,34.0841002,-118.2828496,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.5,549,NA
ChIJ_RiKHUTHwoAR6D4Hv1a9V3U,Bellevue Recreation Center,34.0841002,-118.2828496,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,549,NA
ChIJ_RTzRaHHwoAR8Aulj9s7Rjc,CARECEN Day Labor Center,34.0560895,-118.2698911,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJ_RUncV0x3YARvnSr-C-nk9U,Student Cafe,33.7875087,-118.1834162,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,13,NA
ChIJ_SF_40m2woARoHqsLypaQcg,Your Community Expert,33.9598285,-118.323534,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_SjqdVy4woARPuJZA4ekXHk,Washington Irving Pocket Park,34.0401121,-118.3285701,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.6,31,NA
ChIJ_STuCE7GwoAR3vCqfD2J9es,Grand Park,34.05558360000001,-118.2457138,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,7618,NA
ChIJ_SZnZn_GwoAR4N1JpIc8ivU,Maracas Cafe & Catering,34.0735437,-118.2063261,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,322,NA
ChIJ_T6lgHOYwoARrSouYBgNRp4,San Vicente Mountain Park,34.128446,-118.5132418,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,244,NA
ChIJ_TnjcA7LwoAR3HQReOw1MjE,Imperial Courts Garden,33.9312855,-118.2335601,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_TTNZYPJwoAR5RHTTLBeFpY,Pastor Joe H. Waller Square,33.9955242,-118.2481286,Park,square,lodging; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_UexGMy-woAR6WhiC2DLfRo,Recovery House of Worship Southern California,34.0840334,-118.3623311,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ_UKxPTkx3YARw1HImUYdKCM,Recreational Coffee,33.770072,-118.189635,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,474,NA
ChIJ_Vks6ouXwoARQWcjAt4JXok,Tower Cafe,34.1556537,-118.4817061,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJ_VSnbjfKwoARUZwXXkL5fRY,Willowbrook Community Garden,33.9230032,-118.2632611,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,22,NA
ChIJ_W3qlxCxwoAR3UlnK4US718,Acacia Park,33.9300311,-118.4229992,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,45,NA
ChIJ_w6KhnzHwoAR1Nx4ZWTTkjI,Koffea,34.0633191,-118.2940259,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.9,155,TRUE
ChIJ_w8sTTRI3YAR_IJyQgtzDSs,White Point Park,33.7181238,-118.3216068,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,3082,NA
ChIJ_Wa_9M_AwoARiza9fFxPoA4,Sunnynook River Park,34.1159233,-118.2680517,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,76,NA
ChIJ_wE--Nc13YARd6N0CWgj3Xw,Spectrum Church,33.8438101,-118.2649962,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_wF5xJaXwoAR_bM6Tlzo7nM,Sherman Oaks Castle Park,34.161704,-118.467814,Park,park,tourist_attraction; amusement_park; point_of_interest; establishment,OPERATIONAL,4.4,2642,NA
ChIJ_WO8fqC-woAR_vMXuPlt4Is,Cafe Citrus On Sunset,34.0898383,-118.392718,Social Business,cafe,meal_delivery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,28,NA
ChIJ_wObLIS2woARgGDo-oEOFHA,Chips Restaurant,33.9253034,-118.3522557,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,743,NA
ChIJ_wVb6oW_woARVmabLJD98fw,Royce Canyon,34.1432346,-118.3065237,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJ_WXSnvjOwoAR7bx3ZChFSp0,Jack in the Box,34.0004911,-118.1592612,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,883,NA
ChIJ_xHAGLu9woARuQXRKNLDCAQ,Brewin' Coffee,34.0598038,-118.4451907,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.9,8,NA
ChIJ_xiDhDu_woARNwGUhumoIZk,Rise N Grind,34.1018203,-118.3312413,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,531,NA
ChIJ_xJzJdW6woARbY8TMa66awA,The Church of Jesus Christ of Latter-day Saints,34.0052498,-118.4855725,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,23,NA
ChIJ_xtdyMG6woARxnYsNonCTio,Oakwood Recreation Center,33.9945519,-118.4637562,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.3,208,NA
ChIJ_xtdyMG6woARxnYsNonCTio,Oakwood Recreation Center,33.9945519,-118.4637562,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,208,NA
ChIJ_xvkx2G_woAR_DxQ8H2qGCs,Café at the End of the Universe,34.1183569,-118.3008335,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,2.3,40,NA
ChIJ_Y5-v_y9woARzTOA3qCmVkE,Starbucks,34.143226,-118.397356,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,269,NA
ChIJ_YblG07GwoAR8j05IblMmN4,Cafe,34.0566691,-118.2459011,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJ_YF7iu25woARkCuLAMFZzbE,Wilshire La Brea Dog Relief Park,34.0605953,-118.3436768,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_YGYdzrBwoARtSQcPi9eB04,Sardabadad,34.1436764,-118.2487927,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_zD6ESDGwoAR-wg2QUIAySo,Maru Coffee,34.0309452,-118.2301735,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,254,NA
ChIJ-_WVism7woARtFM-6MzTdPA,Go Get Em Tiger,34.0205773,-118.3976103,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,36,NA
ChIJ--K0s_25woARY0eaez83pTE,Park to Playa,34.0141198,-118.3772829,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,13,NA
ChIJ--ma7gPBwoAR1RIQ3Afhqys,Anis Unique Garden,34.1430492,-118.247155,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ--omTvu7woARjVPfMkGJR7w,Signature Cafe,34.0601126,-118.3995724,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ--rrD0i_woARhFN4rWq9zmo,Kingdomvision7,34.1019561,-118.3109468,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-1CV_YG1woARX4AqnEPMoD8,Pacific Square Shopping Center,33.8886919,-118.3047808,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.3,936,NA
ChIJ-1sJ-VeXwoARLvnfZS1-qi0,More Than Mustard,34.1503761,-118.4137887,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-2DVG3ifwoARf5u1wlEESzo,Cafe on 27,34.1199438,-118.5921951,Social Business,cafe,restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,353,NA
ChIJ-2j9_1K2woARujRgFLVd3NU,Carlton Square,33.9594879,-118.337532,Park,square,point_of_interest; establishment,OPERATIONAL,4.1,35,NA
ChIJ-2OQaPa7woARFOpgIAajNA8,Cafe Balmano,34.068365,-118.4036011,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,12,NA
ChIJ-32pj3W3woARaZ-IEf26Ptk,10717 S Western Ave,33.9404736,-118.3092302,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ-3SoQGqxwoAR1_5w4RkkMVA,Life Changing Word,33.9180462,-118.4180909,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-3Y4um_HwoARw1UH2ZMwk48,Compelling Coffee,34.1026736,-118.336383,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,20,NA
ChIJ-4GlonujwoARFpMagDgpLEQ,Palisades Park,34.0230179,-118.5094604,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,6490,NA
ChIJ-4xWkfi7woARM5UrPcdi1HM,Cafe Landwer,34.0582461,-118.4178281,Social Business,cafe,restaurant; bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,72,NA
ChIJ-554jckz3YARWOVEP3nFNE8,GrowGeneration Hydroponics Store,33.8540218,-118.2058191,Park,garden,point_of_interest; store; establishment,OPERATIONAL,5,7,NA
ChIJ-55xPyO7woARCgrmFVSQJjA,Pico Branch Library,34.0211062,-118.4680887,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,30,NA
ChIJ-5aXe3jIwoARJxYhui9I-WU,Spiritual Fellowship Church,34.0220389,-118.2617378,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-5b4UcHKwoAR3NxB7qOlTFk,Jack in the Box,33.8718665,-118.2710329,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.9,739,NA
ChIJ-5BQSv6zwoARna2WQgwZxL0,WFM Coffee Bar,33.9067803,-118.3906138,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.6,5,NA
ChIJ-5Gwr__DwoARqUFSGpcguGA,Community House of Healing and Art,34.1209528,-118.203565,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ-6MxgbLJwoAR4bszRhc3Zrw,"IGLESIA , Los Angeles ca.",33.9783638,-118.2646194,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-6MxgbLJwoARSEJxkD1_rZI,CENTRO CRISTIANO JESUSCRISTO EL ADMIRABLE,33.9783638,-118.2646194,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJ-6xZBOe0woAR8fJXqQtcIWM,McDonald's,33.857912,-118.3543825,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,1861,NA
ChIJ-7efrfzGwoARc01gvinYWmU,Montecillo De Leo Politi,34.0782549,-118.2466006,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,59,NA
ChIJ-7IfTkyXwoAR1JNZZgbkzKM,Little Free Library #12545,34.1500047,-118.4572847,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ-7IJiA3GwoARhHwAFc8Nzd0,Community Information Center at White Memorial Medical Center,34.0509636,-118.2175843,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJ-7iLVCm6woARAe9XpIn-pGA,The Coffee Bean & Tea Leaf,34.023898,-118.3986835,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,441,NA
ChIJ-87sSZ-jwoARWqzJ9a_zyXA,Amazon Books,34.0474234,-118.5255366,Social Business,bookstore,book_store; electronics_store; point_of_interest; store; establishment,OPERATIONAL,4.5,123,NA
ChIJ-8QzgezJwoARu8GTVbcyuWQ,Beautiful Gate Church of God,33.9512837,-118.2787327,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJ-8VMXw_FwoARQEPMjjyBUzs,Starbucks,34.080472,-118.152139,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,714,NA
ChIJ-94BmCm6woARKLoQNQ8Crsw,Ugo Cafe,34.0235897,-118.395218,Social Business,cafe,meal_delivery; cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,571,NA
ChIJ-9iaXNa7woARakLqEmVfio4,Koala Matcha,34.0351283,-118.478313,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,8,TRUE
ChIJ-9iRTOi7woAREXdromhFx-k,Tartine,34.0300061,-118.4822498,Social Business,cafe,cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,245,NA
ChIJ-9kAF-27woARVk2v9PlROaI,Mavro Kafe,34.0042499,-118.4318477,Social Business,cafe,night_club; bakery; grocery_or_supermarket; cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,50,NA
ChIJ-a5ZApXHwoARRFqQ-H17HFk,The Light of the World church,34.0775163,-118.279994,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ-acnjVbIwoARLWATL8--tsc,McDonald's,33.989045,-118.2560753,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,3157,NA
ChIJ-bjlYyi6woAR_XYQUCdzvDc,Culver City Hall,34.0209835,-118.3954822,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4,21,NA
ChIJ-bjlYyi6woAR3lhelDDWyjI,Culver City Planning,34.0213352,-118.395537,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ-bjlYyi6woAR9Fk-Wewy7dA,Culver City City Clerk,34.0215689,-118.3954549,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.2,5,NA
ChIJ-bjlYyi6woARANqNs_LszXo,Culver City Business Licenses,34.0213004,-118.3954092,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,1.3,3,NA
ChIJ-bjlYyi6woARkPq-CN2B3do,Culver City Finance,34.0215689,-118.3954549,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-bjlYyi6woARn3q7wZxk-98,Culver City Building Safety,34.0221051,-118.3962556,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-cYYkd7DwoARw-w6oz8E6GY,little free library,34.1435535,-118.2009714,Community Space,library,school; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-dAF8tTOwoAR7eqETRE_DV4,Benito Juárez Park,33.9923519,-118.2036585,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,83,NA
ChIJ-dG_dozEwoARp1kkGW5dmmc,Fiore Market Cafe,34.1145352,-118.1528166,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.8,267,NA
ChIJ-dsAR81J3YARThhIE-5YXV4,Bagels Galore,33.7233499,-118.3120428,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.6,75,NA
ChIJ-e2eRaS7woAROCYOZsE9PAA,Saby's Cafe,33.9994957,-118.441141,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,53,NA
ChIJ-e471nK3woARQAHlm-CRzb8,LA BREA THAI CUISINE & CAFE,33.9710301,-118.3569925,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-e6VdIS8woAR3XTh_DZnaaw,Mon Amour Cafe,34.0630673,-118.4472121,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.6,28,TRUE
ChIJ-fNXMQO7woAR7zCrNX5BD0w,Mañana Coffee,34.001522,-118.416447,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,79,NA
ChIJ-fsxoRm5woARfzPTW-sdhck,Vision Church,34.0571805,-118.3550477,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Qcl-im9woARmoYErByGC7E,Andrei Sakharov Square,34.1434108,-118.3953966,Park,square,museum; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ-Qo4HvrIwoAR_L_EpuvXajE,Slauson Recreation Center,33.9944618,-118.2476309,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,333,NA
ChIJ-Qo4HvrIwoAR_L_EpuvXajE,Slauson Recreation Center,33.9944618,-118.2476309,Community Space,community center,park; point_of_interest; establishment,OPERATIONAL,4.2,333,NA
ChIJ-QweS0G_woARvcqyN_RYSog,Victor's Square,34.1057115,-118.3184295,Park,square,parking; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Ra19aC1woAR6r40gE-8fB4,Glasgow Little Free Library,33.9105418,-118.371401,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-S7R3C25woARsu4qXT-x0Nk,Andante,34.076356,-118.3561429,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,121,NA
ChIJ-SH7ixO-woAR8HljfgKPVjk,Word Is Out,34.1411236,-118.3759115,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
