cell,x,y,term,id
1,-95.18224267298298,29.506324703000967,library,1
1,-95.18224267298298,29.506324703000967,community center,2
1,-95.18224267298298,29.506324703000967,city hall,3
1,-95.18224267298298,29.506324703000967,place of worship,4
1,-95.18224267298298,29.506324703000967,park,5
1,-95.18224267298298,29.506324703000967,fountain,6
1,-95.18224267298298,29.506324703000967,square,7
1,-95.18224267298298,29.506324703000967,garden,8
1,-95.18224267298298,29.506324703000967,bookstore,9
1,-95.18224267298298,29.506324703000967,cafe,10
2,-95.16080918816188,29.50617295793488,library,11
2,-95.16080918816188,29.50617295793488,community center,12
2,-95.16080918816188,29.50617295793488,city hall,13
2,-95.16080918816188,29.50617295793488,place of worship,14
2,-95.16080918816188,29.50617295793488,park,15
2,-95.16080918816188,29.50617295793488,fountain,16
2,-95.16080918816188,29.50617295793488,square,17
2,-95.16080918816188,29.50617295793488,garden,18
2,-95.16080918816188,29.50617295793488,bookstore,19
2,-95.16080918816188,29.50617295793488,cafe,20
3,-95.13937578913952,29.50601728709796,library,21
3,-95.13937578913952,29.50601728709796,community center,22
3,-95.13937578913952,29.50601728709796,city hall,23
3,-95.13937578913952,29.50601728709796,place of worship,24
3,-95.13937578913952,29.50601728709796,park,25
3,-95.13937578913952,29.50601728709796,fountain,26
3,-95.13937578913952,29.50601728709796,square,27
3,-95.13937578913952,29.50601728709796,garden,28
3,-95.13937578913952,29.50601728709796,bookstore,29
3,-95.13937578913952,29.50601728709796,cafe,30
4,-95.11794247810664,29.505857690507995,library,31
4,-95.11794247810664,29.505857690507995,community center,32
4,-95.11794247810664,29.505857690507995,city hall,33
4,-95.11794247810664,29.505857690507995,place of worship,34
4,-95.11794247810664,29.505857690507995,park,35
4,-95.11794247810664,29.505857690507995,fountain,36
4,-95.11794247810664,29.505857690507995,square,37
4,-95.11794247810664,29.505857690507995,garden,38
4,-95.11794247810664,29.505857690507995,bookstore,39
4,-95.11794247810664,29.505857690507995,cafe,40
5,-95.09650925725393,29.50569416818316,library,41
5,-95.09650925725393,29.50569416818316,community center,42
5,-95.09650925725393,29.50569416818316,city hall,43
5,-95.09650925725393,29.50569416818316,place of worship,44
5,-95.09650925725393,29.50569416818316,park,45
5,-95.09650925725393,29.50569416818316,fountain,46
5,-95.09650925725393,29.50569416818316,square,47
5,-95.09650925725393,29.50569416818316,garden,48
5,-95.09650925725393,29.50569416818316,bookstore,49
5,-95.09650925725393,29.50569416818316,cafe,50
6,-95.18205773566656,29.523687305177074,library,51
6,-95.18205773566656,29.523687305177074,community center,52
6,-95.18205773566656,29.523687305177074,city hall,53
6,-95.18205773566656,29.523687305177074,place of worship,54
6,-95.18205773566656,29.523687305177074,park,55
6,-95.18205773566656,29.523687305177074,fountain,56
6,-95.18205773566656,29.523687305177074,square,57
6,-95.18205773566656,29.523687305177074,garden,58
6,-95.18205773566656,29.523687305177074,bookstore,59
6,-95.18205773566656,29.523687305177074,cafe,60
7,-95.16061940412379,29.5235355346053,library,61
7,-95.16061940412379,29.5235355346053,community center,62
7,-95.16061940412379,29.5235355346053,city hall,63
7,-95.16061940412379,29.5235355346053,place of worship,64
7,-95.16061940412379,29.5235355346053,park,65
7,-95.16061940412379,29.5235355346053,fountain,66
7,-95.16061940412379,29.5235355346053,square,67
7,-95.16061940412379,29.5235355346053,garden,68
7,-95.16061940412379,29.5235355346053,bookstore,69
7,-95.16061940412379,29.5235355346053,cafe,70
8,-95.139181158438,29.523379837603073,library,71
8,-95.139181158438,29.523379837603073,community center,72
8,-95.139181158438,29.523379837603073,city hall,73
8,-95.139181158438,29.523379837603073,place of worship,74
8,-95.139181158438,29.523379837603073,park,75
8,-95.139181158438,29.523379837603073,fountain,76
8,-95.139181158438,29.523379837603073,square,77
8,-95.139181158438,29.523379837603073,garden,78
8,-95.139181158438,29.523379837603073,bookstore,79
8,-95.139181158438,29.523379837603073,cafe,80
9,-95.1177430008014,29.523220214188118,library,81
9,-95.1177430008014,29.523220214188118,community center,82
9,-95.1177430008014,29.523220214188118,city hall,83
9,-95.1177430008014,29.523220214188118,place of worship,84
9,-95.1177430008014,29.523220214188118,park,85
9,-95.1177430008014,29.523220214188118,fountain,86
9,-95.1177430008014,29.523220214188118,square,87
9,-95.1177430008014,29.523220214188118,garden,88
9,-95.1177430008014,29.523220214188118,bookstore,89
9,-95.1177430008014,29.523220214188118,cafe,90
10,-95.09630493340616,29.5230566643787,library,91
10,-95.09630493340616,29.5230566643787,community center,92
10,-95.09630493340616,29.5230566643787,city hall,93
10,-95.09630493340616,29.5230566643787,place of worship,94
10,-95.09630493340616,29.5230566643787,park,95
10,-95.09630493340616,29.5230566643787,fountain,96
10,-95.09630493340616,29.5230566643787,square,97
10,-95.09630493340616,29.5230566643787,garden,98
10,-95.09630493340616,29.5230566643787,bookstore,99
10,-95.09630493340616,29.5230566643787,cafe,100
11,-95.20331597886359,29.541196768665888,library,101
11,-95.20331597886359,29.541196768665888,community center,102
11,-95.20331597886359,29.541196768665888,city hall,103
11,-95.20331597886359,29.541196768665888,place of worship,104
11,-95.20331597886359,29.541196768665888,park,105
11,-95.20331597886359,29.541196768665888,fountain,106
11,-95.20331597886359,29.541196768665888,square,107
11,-95.20331597886359,29.541196768665888,garden,108
11,-95.20331597886359,29.541196768665888,bookstore,109
11,-95.20331597886359,29.541196768665888,cafe,110
12,-95.18187271468544,29.541048899675395,library,111
12,-95.18187271468544,29.541048899675395,community center,112
12,-95.18187271468544,29.541048899675395,city hall,113
12,-95.18187271468544,29.541048899675395,place of worship,114
