place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_1PqokDbQIYRPCOEfDGgmlU,Walmart Patio & Garden Services,29.844264,-95.644835,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_1yggkG5QIYR4uI3e_yYWO0,Cogic Gosple Temple,29.7947261,-95.3265126,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_21UUMLOQIYRLAT-zigb2HI,Burger King,29.9211019,-95.4964672,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,478,NA
ChIJ_32VCHeYQIYRDXmYhek2QMs,Herbert Tartar Park,29.6841783,-95.1972011,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,28,NA
ChIJ_3bokiXEQIYR4wDgvIThZeY,McDonald's,29.80194629999999,-95.4844365,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,1476,NA
ChIJ_3HHDJyXQIYRyu9UEhpeHVQ,Bristol Community Center,29.6447159,-95.2410762,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.4,5,NA
ChIJ_3zEkB6tQIYRiRPa4B4qnVc,True Texas BBQ,30.0527561,-95.184175,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,249,NA
ChIJ_43-FBa4QIYR-PW_VeX_o18,Clark Community Center,29.8482887,-95.37566220000001,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,63,NA
ChIJ_4HSyu7NRoYRqnUsEoP2iSM,The Coffee Exchange,30.0555094,-95.9141878,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,37,NA
ChIJ_4K4QA3YQIYRqQBE_Yaf_II,Goddess Nails & Spa,29.8283923,-95.7206428,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,38,NA
ChIJ_4lycuicQIYRXdqgIiI7kIc,Praise Chapel Church,29.53041139999999,-95.112405999999993,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,74,NA
ChIJ_55PzPPAQIYRg-273ptzDck,Houston Area Community Services,29.7330212,-95.4191216,Community Space,community center,point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ_5eJOSGlQIYRwCDKdYtOn6U,Don taqueria,29.8496782,-95.22178489999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ_5Q4jofYQIYRP9_sh2DOpNA,Fry Road Park,29.80313409999999,-95.72101819999999,Park,park,park; parking; point_of_interest; establishment,OPERATIONAL,4.5,148,NA
ChIJ_5zNdf-7QIYRN1frAL2YYb0,Tuttle Neighborhood Library,29.7762316,-95.3076777,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJ_69PyfnNQIYRgA9qrcsSQA0,The Fellers Law Firm,29.9600967,-95.5587168,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ_7-5Gh7HQIYRvDHS8GuEQn0,Common Bond Bistro & Bakery,29.803417,-95.4054405,Social Business,cafe,restaurant; bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,193,NA
ChIJ_7oTu_orQYYRa96e_exKK84,Adventure Park,30.0200103,-95.7884284,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_83elYStQIYRpxEtL24e1KU,Cathy’s Kitchen,30.0535606,-95.1936614,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_8adNeW0QIYRpI9XfuEOgXY,The Purpose Place Church,30.01628999999999,-95.34299,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
