place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJW9Ahmz0XsocRATnvCUtszsk,6012 S Western and SW59th,35.4459673,-97.50711969999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJw9K46tkasocRnrfDPprV7fo,OKC First Church of the Nazarene,35.5396266,-97.59870199999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,34,NA
ChIJw9kqUlgFsocRlCIOtCNW1lg,New Covenant Fellowship,35.5113187,-97.6302953,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJwa-JdSoRsocRRA-kigAw4oc,Walmart Patio & Garden Services,35.494647,-97.550568,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJWa3HixQasocR9qPiOTWpdFc,Garden Cafe at Full Circle Bookstore,35.522279,-97.5452133,Social Business,bookstore,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,489,NA
ChIJWa3HixQasocR9qPiOTWpdFc,Garden Cafe at Full Circle Bookstore,35.522279,-97.5452133,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,489,NA
ChIJwabvSGAUsocR7ur7qNsgmOc,Crossroads Church,35.378098,-97.50521700000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,127,NA
ChIJWb22M5gRsocRao9ZKxCdqp8,Tams,35.4348862,-97.5780278,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJwbNK0383socRgavYOqntOhM,Harmony Christian Church,35.3983814,-97.2641094,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJWcBj3WsUsocRrW_F12hvXqQ,Braum’s Ice Cream & Burger Restaurant,35.39349199999999,-97.5068,Social Business,cafe,grocery_or_supermarket; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,1289,NA
ChIJWcsL3LgdsocRIX3wVPm8nxQ,Starbucks,35.6065217,-97.5991624,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.7,11,NA
ChIJwdArVisasocROyC2DJebNCM,Green Goodies,35.5327471,-97.5330017,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,267,NA
ChIJwdEpNWMTsocRHgMQ8mvIuCQ,Koala Tea,35.3642836,-97.5287944,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,225,NA
ChIJwegY0GYasocRpwVQmvq4Xf0,Chester's Pool Hall & Grill,35.522702,-97.564272,Community Space,city hall,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,421,NA
ChIJwfc_0QYXsocRXWvfCwvccIs,Oklahoma Southeast Church-God,35.470878,-97.48454199999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJwfGStxY7socRKCd0tsDjxyo,Nicoma Park City Hall,35.4919702,-97.32427469999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJWfR4ZLgasocR8R1XfO97-tk,Church of the Journey,35.5233551,-97.59782170000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJwfxMeaoWsocRotEZwTGT9cg,Mike Dover Park,35.4193888,-97.5216701,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,27,NA
ChIJwQufOm4esocRrsedYS2Iqd0,Soul Church,35.6522491,-97.5128455,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJWS-XL24asocRpovKLOyvDc0,Smitty Park,35.5156376,-97.55400639999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,143,NA
ChIJWSBDFhMbsocRyawr0C8gC5o,Daylily Display Garden,35.5060382,-97.5776741,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJWSBDFhMbsocRyawr0C8gC5o,Daylily Display Garden,35.5060382,-97.5776741,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJwSEzhCsYsocRar6e8IG8gXY,Metro Technology Centers Business Conference Center,35.5125322,-97.47851879999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,90,NA
ChIJWT2gpQ4PsocRcihhH1man8M,Sam's Club Cafe,35.4578975,-97.6136059,Social Business,cafe,cafe; meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJwTfbE44bsocRX40TN5aXxhY,CLC - Community Learning Council,35.52183,-97.54884299999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJWTRLwwQJsocRkBemE3_J6uU,Just Baked Bakery and Deli,35.4628439,-97.7236368,Social Business,cafe,restaurant; bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.9,74,NA
ChIJWU2QVOkEsocRDcshk4gJgEE,I & N Rockwell Event Center suite 200,35.5583923,-97.6422284,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.1,26,NA
ChIJwUJseUVrsocR0VyUHT-SjrU,Braum's Ice Cream & Dairy Store,35.3211509,-97.51150369999999,Social Business,cafe,grocery_or_supermarket; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,721,NA
ChIJWV3G7ggbsocRg77qV5HhxE0,Gumerson Park,35.5418342,-97.54259429999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJWVVlpJspsocRZvrxFRTvaZA,Metropolitan Library System - Elizabeth Threatt Luther Library,35.6640618,-97.1931108,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,20,NA
ChIJWVVVCisXsocRyGg7GmwJkJg,Aravalli,35.4671646,-97.5183182,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4,10,TRUE
ChIJwW7Tr1YSsocR00MvTdeStmo,OKC Bethesda Church,35.378029,-97.56770399999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,35,NA
ChIJwWMGdusXsocRSsqTLA7qJxo,Chy'na,35.4929359,-97.45710009999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJWwn8qDQXsocRtx4P3xoEdmo,Fountain Ralph E,35.4793274,-97.52389389999999,Park,fountain,doctor; health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJWWsWnJwpsocRZWRfjyYJ17I,First Christian Church,35.6624133,-97.1911902,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
