cell,x,y,term,id
1,-76.58370855399237,42.4044798078132,library,1
1,-76.58370855399237,42.4044798078132,community center,2
1,-76.58370855399237,42.4044798078132,city hall,3
1,-76.58370855399237,42.4044798078132,place of worship,4
1,-76.58370855399237,42.4044798078132,park,5
1,-76.58370855399237,42.4044798078132,fountain,6
1,-76.58370855399237,42.4044798078132,square,7
1,-76.58370855399237,42.4044798078132,garden,8
1,-76.58370855399237,42.4044798078132,bookstore,9
1,-76.58370855399237,42.4044798078132,cafe,10
2,-76.55840515597113,42.40103536576006,library,11
2,-76.55840515597113,42.40103536576006,community center,12
2,-76.55840515597113,42.40103536576006,city hall,13
2,-76.55840515597113,42.40103536576006,place of worship,14
2,-76.55840515597113,42.40103536576006,park,15
2,-76.55840515597113,42.40103536576006,fountain,16
2,-76.55840515597113,42.40103536576006,square,17
2,-76.55840515597113,42.40103536576006,garden,18
2,-76.55840515597113,42.40103536576006,bookstore,19
2,-76.55840515597113,42.40103536576006,cafe,20
3,-76.53310456736202,42.39758649637507,library,21
3,-76.53310456736202,42.39758649637507,community center,22
3,-76.53310456736202,42.39758649637507,city hall,23
3,-76.53310456736202,42.39758649637507,place of worship,24
3,-76.53310456736202,42.39758649637507,park,25
3,-76.53310456736202,42.39758649637507,fountain,26
3,-76.53310456736202,42.39758649637507,square,27
3,-76.53310456736202,42.39758649637507,garden,28
3,-76.53310456736202,42.39758649637507,bookstore,29
3,-76.53310456736202,42.39758649637507,cafe,30
4,-76.50780679130087,42.39413320036485,library,31
4,-76.50780679130087,42.39413320036485,community center,32
4,-76.50780679130087,42.39413320036485,city hall,33
4,-76.50780679130087,42.39413320036485,place of worship,34
4,-76.50780679130087,42.39413320036485,park,35
4,-76.50780679130087,42.39413320036485,fountain,36
4,-76.50780679130087,42.39413320036485,square,37
4,-76.50780679130087,42.39413320036485,garden,38
4,-76.50780679130087,42.39413320036485,bookstore,39
4,-76.50780679130087,42.39413320036485,cafe,40
5,-76.48251183092114,42.39067547843654,library,41
5,-76.48251183092114,42.39067547843654,community center,42
5,-76.48251183092114,42.39067547843654,city hall,43
5,-76.48251183092114,42.39067547843654,place of worship,44
5,-76.48251183092114,42.39067547843654,park,45
5,-76.48251183092114,42.39067547843654,fountain,46
5,-76.48251183092114,42.39067547843654,square,47
5,-76.48251183092114,42.39067547843654,garden,48
5,-76.48251183092114,42.39067547843654,bookstore,49
5,-76.48251183092114,42.39067547843654,cafe,50
6,-76.45721968935408,42.387213331298014,library,51
6,-76.45721968935408,42.387213331298014,community center,52
6,-76.45721968935408,42.387213331298014,city hall,53
6,-76.45721968935408,42.387213331298014,place of worship,54
6,-76.45721968935408,42.387213331298014,park,55
6,-76.45721968935408,42.387213331298014,fountain,56
6,-76.45721968935408,42.387213331298014,square,57
6,-76.45721968935408,42.387213331298014,garden,58
6,-76.45721968935408,42.387213331298014,bookstore,59
6,-76.45721968935408,42.387213331298014,cafe,60
7,-76.57845061397485,42.42105043553698,library,61
7,-76.57845061397485,42.42105043553698,community center,62
7,-76.57845061397485,42.42105043553698,city hall,63
7,-76.57845061397485,42.42105043553698,place of worship,64
7,-76.57845061397485,42.42105043553698,park,65
7,-76.57845061397485,42.42105043553698,fountain,66
7,-76.57845061397485,42.42105043553698,square,67
7,-76.57845061397485,42.42105043553698,garden,68
7,-76.57845061397485,42.42105043553698,bookstore,69
7,-76.57845061397485,42.42105043553698,cafe,70
8,-76.55314075230599,42.41760509673096,library,71
8,-76.55314075230599,42.41760509673096,community center,72
8,-76.55314075230599,42.41760509673096,city hall,73
8,-76.55314075230599,42.41760509673096,place of worship,74
8,-76.55314075230599,42.41760509673096,park,75
8,-76.55314075230599,42.41760509673096,fountain,76
8,-76.55314075230599,42.41760509673096,square,77
8,-76.55314075230599,42.41760509673096,garden,78
8,-76.55314075230599,42.41760509673096,bookstore,79
8,-76.55314075230599,42.41760509673096,cafe,80
9,-76.52783370226751,42.414155329599176,library,81
9,-76.52783370226751,42.414155329599176,community center,82
9,-76.52783370226751,42.414155329599176,city hall,83
9,-76.52783370226751,42.414155329599176,place of worship,84
9,-76.52783370226751,42.414155329599176,park,85
9,-76.52783370226751,42.414155329599176,fountain,86
9,-76.52783370226751,42.414155329599176,square,87
9,-76.52783370226751,42.414155329599176,garden,88
9,-76.52783370226751,42.414155329599176,bookstore,89
9,-76.52783370226751,42.414155329599176,cafe,90
10,-76.50252946699733,42.410701134848765,library,91
10,-76.50252946699733,42.410701134848765,community center,92
10,-76.50252946699733,42.410701134848765,city hall,93
10,-76.50252946699733,42.410701134848765,place of worship,94
10,-76.50252946699733,42.410701134848765,park,95
10,-76.50252946699733,42.410701134848765,fountain,96
10,-76.50252946699733,42.410701134848765,square,97
10,-76.50252946699733,42.410701134848765,garden,98
10,-76.50252946699733,42.410701134848765,bookstore,99
10,-76.50252946699733,42.410701134848765,cafe,100
11,-76.47722804963114,42.40724251318773,library,101
11,-76.47722804963114,42.40724251318773,community center,102
11,-76.47722804963114,42.40724251318773,city hall,103
11,-76.47722804963114,42.40724251318773,place of worship,104
11,-76.47722804963114,42.40724251318773,park,105
11,-76.47722804963114,42.40724251318773,fountain,106
11,-76.47722804963114,42.40724251318773,square,107
11,-76.47722804963114,42.40724251318773,garden,108
11,-76.47722804963114,42.40724251318773,bookstore,109
11,-76.47722804963114,42.40724251318773,cafe,110
12,-76.45192945330218,42.40377946532466,library,111
12,-76.45192945330218,42.40377946532466,community center,112
12,-76.45192945330218,42.40377946532466,city hall,113
12,-76.45192945330218,42.40377946532466,place of worship,114
12,-76.45192945330218,42.40377946532466,park,115
12,-76.45192945330218,42.40377946532466,fountain,116
12,-76.45192945330218,42.40377946532466,square,117
12,-76.45192945330218,42.40377946532466,garden,118
12,-76.45192945330218,42.40377946532466,bookstore,119
12,-76.45192945330218,42.40377946532466,cafe,120
13,-76.57318986546676,42.43762076305757,library,121
13,-76.57318986546676,42.43762076305757,community center,122
13,-76.57318986546676,42.43762076305757,city hall,123
13,-76.57318986546676,42.43762076305757,place of worship,124
13,-76.57318986546676,42.43762076305757,park,125
13,-76.57318986546676,42.43762076305757,fountain,126
13,-76.57318986546676,42.43762076305757,square,127
13,-76.57318986546676,42.43762076305757,garden,128
13,-76.57318986546676,42.43762076305757,bookstore,129
13,-76.57318986546676,42.43762076305757,cafe,130
14,-76.54787353701009,42.43417452675341,library,131
14,-76.54787353701009,42.43417452675341,community center,132
14,-76.54787353701009,42.43417452675341,city hall,133
14,-76.54787353701009,42.43417452675341,place of worship,134
14,-76.54787353701009,42.43417452675341,park,135
14,-76.54787353701009,42.43417452675341,fountain,136
14,-76.54787353701009,42.43417452675341,square,137
14,-76.54787353701009,42.43417452675341,garden,138
14,-76.54787353701009,42.43417452675341,bookstore,139
14,-76.54787353701009,42.43417452675341,cafe,140
15,-76.52256002240432,42.43072386112862,library,141
15,-76.52256002240432,42.43072386112862,community center,142
15,-76.52256002240432,42.43072386112862,city hall,143
15,-76.52256002240432,42.43072386112862,place of worship,144
15,-76.52256002240432,42.43072386112862,park,145
15,-76.52256002240432,42.43072386112862,fountain,146
15,-76.52256002240432,42.43072386112862,square,147
15,-76.52256002240432,42.43072386112862,garden,148
15,-76.52256002240432,42.43072386112862,bookstore,149
15,-76.52256002240432,42.43072386112862,cafe,150
16,-76.49724932478951,42.42726876689125,library,151
16,-76.49724932478951,42.42726876689125,community center,152
16,-76.49724932478951,42.42726876689125,city hall,153
16,-76.49724932478951,42.42726876689125,place of worship,154
16,-76.49724932478951,42.42726876689125,park,155
16,-76.49724932478951,42.42726876689125,fountain,156
16,-76.49724932478951,42.42726876689125,square,157
16,-76.49724932478951,42.42726876689125,garden,158
16,-76.49724932478951,42.42726876689125,bookstore,159
16,-76.49724932478951,42.42726876689125,cafe,160
17,-76.47194144730344,42.42380924474992,library,161
17,-76.47194144730344,42.42380924474992,community center,162
17,-76.47194144730344,42.42380924474992,city hall,163
17,-76.47194144730344,42.42380924474992,place of worship,164
17,-76.47194144730344,42.42380924474992,park,165
17,-76.47194144730344,42.42380924474992,fountain,166
17,-76.47194144730344,42.42380924474992,square,167
17,-76.47194144730344,42.42380924474992,garden,168
17,-76.47194144730344,42.42380924474992,bookstore,169
17,-76.47194144730344,42.42380924474992,cafe,170
18,-76.4466363930816,42.4203452954141,library,171
18,-76.4466363930816,42.4203452954141,community center,172
18,-76.4466363930816,42.4203452954141,city hall,173
18,-76.4466363930816,42.4203452954141,place of worship,174
18,-76.4466363930816,42.4203452954141,park,175
18,-76.4466363930816,42.4203452954141,fountain,176
18,-76.4466363930816,42.4203452954141,square,177
18,-76.4466363930816,42.4203452954141,garden,178
18,-76.4466363930816,42.4203452954141,bookstore,179
18,-76.4466363930816,42.4203452954141,cafe,180
19,-76.56792630624982,42.45419079155696,library,181
19,-76.56792630624982,42.45419079155696,community center,182
19,-76.56792630624982,42.45419079155696,city hall,183
19,-76.56792630624982,42.45419079155696,place of worship,184
19,-76.56792630624982,42.45419079155696,park,185
19,-76.56792630624982,42.45419079155696,fountain,186
19,-76.56792630624982,42.45419079155696,square,187
19,-76.56792630624982,42.45419079155696,garden,188
19,-76.56792630624982,42.45419079155696,bookstore,189
19,-76.56792630624982,42.45419079155696,cafe,190
20,-76.54260350786292,42.45074365700856,library,191
20,-76.54260350786292,42.45074365700856,community center,192
20,-76.54260350786292,42.45074365700856,city hall,193
20,-76.54260350786292,42.45074365700856,place of worship,194
20,-76.54260350786292,42.45074365700856,park,195
20,-76.54260350786292,42.45074365700856,fountain,196
20,-76.54260350786292,42.45074365700856,square,197
20,-76.54260350786292,42.45074365700856,garden,198
20,-76.54260350786292,42.45074365700856,bookstore,199
20,-76.54260350786292,42.45074365700856,cafe,200
21,-76.51728352554973,42.44729209214394,library,201
21,-76.51728352554973,42.44729209214394,community center,202
21,-76.51728352554973,42.44729209214394,city hall,203
21,-76.51728352554973,42.44729209214394,place of worship,204
21,-76.51728352554973,42.44729209214394,park,205
21,-76.51728352554973,42.44729209214394,fountain,206
21,-76.51728352554973,42.44729209214394,square,207
21,-76.51728352554973,42.44729209214394,garden,208
21,-76.51728352554973,42.44729209214394,bookstore,209
21,-76.51728352554973,42.44729209214394,cafe,210
22,-76.49196636245249,42.44383609767197,library,211
22,-76.49196636245249,42.44383609767197,community center,212
22,-76.49196636245249,42.44383609767197,city hall,213
22,-76.49196636245249,42.44383609767197,place of worship,214
22,-76.49196636245249,42.44383609767197,park,215
22,-76.49196636245249,42.44383609767197,fountain,216
22,-76.49196636245249,42.44383609767197,square,217
22,-76.49196636245249,42.44383609767197,garden,218
22,-76.49196636245249,42.44383609767197,bookstore,219
22,-76.49196636245249,42.44383609767197,cafe,220
23,-76.46665202171113,42.44037567430217,library,221
23,-76.46665202171113,42.44037567430217,community center,222
23,-76.46665202171113,42.44037567430217,city hall,223
23,-76.46665202171113,42.44037567430217,place of worship,224
23,-76.46665202171113,42.44037567430217,park,225
23,-76.46665202171113,42.44037567430217,fountain,226
23,-76.46665202171113,42.44037567430217,square,227
23,-76.46665202171113,42.44037567430217,garden,228
23,-76.46665202171113,42.44037567430217,bookstore,229
23,-76.46665202171113,42.44037567430217,cafe,230
24,-76.44134050646323,42.43691082274458,library,231
24,-76.44134050646323,42.43691082274458,community center,232
24,-76.44134050646323,42.43691082274458,city hall,233
24,-76.44134050646323,42.43691082274458,place of worship,234
24,-76.44134050646323,42.43691082274458,park,235
24,-76.44134050646323,42.43691082274458,fountain,236
24,-76.44134050646323,42.43691082274458,square,237
24,-76.44134050646323,42.43691082274458,garden,238
24,-76.44134050646323,42.43691082274458,bookstore,239
24,-76.44134050646323,42.43691082274458,cafe,240
25,-76.56265993410332,42.470760522217965,library,241
25,-76.56265993410332,42.470760522217965,community center,242
25,-76.56265993410332,42.470760522217965,city hall,243
25,-76.56265993410332,42.470760522217965,place of worship,244
25,-76.56265993410332,42.470760522217965,park,245
25,-76.56265993410332,42.470760522217965,fountain,246
25,-76.56265993410332,42.470760522217965,square,247
25,-76.56265993410332,42.470760522217965,garden,248
25,-76.56265993410332,42.470760522217965,bookstore,249
25,-76.56265993410332,42.470760522217965,cafe,250
26,-76.53733066264165,42.46731248867834,library,251
26,-76.53733066264165,42.46731248867834,community center,252
26,-76.53733066264165,42.46731248867834,city hall,253
26,-76.53733066264165,42.46731248867834,place of worship,254
26,-76.53733066264165,42.46731248867834,park,255
26,-76.53733066264165,42.46731248867834,fountain,256
26,-76.53733066264165,42.46731248867834,square,257
26,-76.53733066264165,42.46731248867834,garden,258
26,-76.53733066264165,42.46731248867834,bookstore,259
26,-76.53733066264165,42.46731248867834,cafe,260
27,-76.51200420947883,42.463860023826264,library,261
27,-76.51200420947883,42.463860023826264,community center,262
27,-76.51200420947883,42.463860023826264,city hall,263
27,-76.51200420947883,42.463860023826264,place of worship,264
27,-76.51200420947883,42.463860023826264,park,265
27,-76.51200420947883,42.463860023826264,fountain,266
27,-76.51200420947883,42.463860023826264,square,267
27,-76.51200420947883,42.463860023826264,garden,268
27,-76.51200420947883,42.463860023826264,bookstore,269
27,-76.51200420947883,42.463860023826264,cafe,270
28,-76.48668057775926,42.46040312837138,library,271
28,-76.48668057775926,42.46040312837138,community center,272
28,-76.48668057775926,42.46040312837138,city hall,273
28,-76.48668057775926,42.46040312837138,place of worship,274
28,-76.48668057775926,42.46040312837138,park,275
28,-76.48668057775926,42.46040312837138,fountain,276
28,-76.48668057775926,42.46040312837138,square,277
28,-76.48668057775926,42.46040312837138,garden,278
28,-76.48668057775926,42.46040312837138,bookstore,279
28,-76.48668057775926,42.46040312837138,cafe,280
29,-76.46135977062494,42.45694180302391,library,281
29,-76.46135977062494,42.45694180302391,community center,282
29,-76.46135977062494,42.45694180302391,city hall,283
29,-76.46135977062494,42.45694180302391,place of worship,284
29,-76.46135977062494,42.45694180302391,park,285
29,-76.46135977062494,42.45694180302391,fountain,286
29,-76.46135977062494,42.45694180302391,square,287
29,-76.46135977062494,42.45694180302391,garden,288
29,-76.46135977062494,42.45694180302391,bookstore,289
29,-76.46135977062494,42.45694180302391,cafe,290
30,-76.4360417912157,42.45347604849475,library,291
30,-76.4360417912157,42.45347604849475,community center,292
30,-76.4360417912157,42.45347604849475,city hall,293
30,-76.4360417912157,42.45347604849475,place of worship,294
30,-76.4360417912157,42.45347604849475,park,295
30,-76.4360417912157,42.45347604849475,fountain,296
30,-76.4360417912157,42.45347604849475,square,297
30,-76.4360417912157,42.45347604849475,garden,298
30,-76.4360417912157,42.45347604849475,bookstore,299
30,-76.4360417912157,42.45347604849475,cafe,300
31,-76.5573907468043,42.487329956224045,library,301
31,-76.5573907468043,42.487329956224045,community center,302
31,-76.5573907468043,42.487329956224045,city hall,303
31,-76.5573907468043,42.487329956224045,place of worship,304
31,-76.5573907468043,42.487329956224045,park,305
31,-76.5573907468043,42.487329956224045,fountain,306
31,-76.5573907468043,42.487329956224045,square,307
31,-76.5573907468043,42.487329956224045,garden,308
31,-76.5573907468043,42.487329956224045,bookstore,309
31,-76.5573907468043,42.487329956224045,cafe,310
32,-76.53205499912117,42.483881022945454,library,311
32,-76.53205499912117,42.483881022945454,community center,312
32,-76.53205499912117,42.483881022945454,city hall,313
32,-76.53205499912117,42.483881022945454,place of worship,314
32,-76.53205499912117,42.483881022945454,park,315
32,-76.53205499912117,42.483881022945454,fountain,316
32,-76.53205499912117,42.483881022945454,square,317
32,-76.53205499912117,42.483881022945454,garden,318
32,-76.53205499912117,42.483881022945454,bookstore,319
32,-76.53205499912117,42.483881022945454,cafe,320
33,-76.50672207196435,42.480427657357566,library,321
33,-76.50672207196435,42.480427657357566,community center,322
33,-76.50672207196435,42.480427657357566,city hall,323
