cell,x,y,term,id
19,-122.11305114564263,37.76306621482033,fountain,186
19,-122.11305114564263,37.76306621482033,square,187
19,-122.11305114564263,37.76306621482033,garden,188
19,-122.11305114564263,37.76306621482033,bookstore,189
19,-122.11305114564263,37.76306621482033,cafe,190
20,-122.23529826168051,37.75624823675927,library,191
20,-122.23529826168051,37.75624823675927,community center,192
20,-122.23529826168051,37.75624823675927,city hall,193
20,-122.23529826168051,37.75624823675927,place of worship,194
20,-122.23529826168051,37.75624823675927,park,195
20,-122.23529826168051,37.75624823675927,fountain,196
20,-122.23529826168051,37.75624823675927,square,197
20,-122.23529826168051,37.75624823675927,garden,198
20,-122.23529826168051,37.75624823675927,bookstore,199
20,-122.23529826168051,37.75624823675927,cafe,200
21,-122.21216383954616,37.76089278527665,library,201
21,-122.21216383954616,37.76089278527665,community center,202
21,-122.21216383954616,37.76089278527665,city hall,203
21,-122.21216383954616,37.76089278527665,place of worship,204
21,-122.21216383954616,37.76089278527665,park,205
21,-122.21216383954616,37.76089278527665,fountain,206
21,-122.21216383954616,37.76089278527665,square,207
21,-122.21216383954616,37.76089278527665,garden,208
21,-122.21216383954616,37.76089278527665,bookstore,209
21,-122.21216383954616,37.76089278527665,cafe,210
22,-122.18902621280348,37.765533306018334,library,211
22,-122.18902621280348,37.765533306018334,community center,212
22,-122.18902621280348,37.765533306018334,city hall,213
22,-122.18902621280348,37.765533306018334,place of worship,214
22,-122.18902621280348,37.765533306018334,park,215
22,-122.18902621280348,37.765533306018334,fountain,216
22,-122.18902621280348,37.765533306018334,square,217
22,-122.18902621280348,37.765533306018334,garden,218
22,-122.18902621280348,37.765533306018334,bookstore,219
22,-122.18902621280348,37.765533306018334,cafe,220
23,-122.16588538354377,37.77016979826952,library,221
23,-122.16588538354377,37.77016979826952,community center,222
23,-122.16588538354377,37.77016979826952,city hall,223
23,-122.16588538354377,37.77016979826952,place of worship,224
23,-122.16588538354377,37.77016979826952,park,225
23,-122.16588538354377,37.77016979826952,fountain,226
23,-122.16588538354377,37.77016979826952,square,227
23,-122.16588538354377,37.77016979826952,garden,228
23,-122.16588538354377,37.77016979826952,bookstore,229
23,-122.16588538354377,37.77016979826952,cafe,230
24,-122.14274135386043,37.77480226131603,library,231
24,-122.14274135386043,37.77480226131603,community center,232
24,-122.14274135386043,37.77480226131603,city hall,233
24,-122.14274135386043,37.77480226131603,place of worship,234
24,-122.14274135386043,37.77480226131603,park,235
24,-122.14274135386043,37.77480226131603,fountain,236
24,-122.14274135386043,37.77480226131603,square,237
24,-122.14274135386043,37.77480226131603,garden,238
24,-122.14274135386043,37.77480226131603,bookstore,239
24,-122.14274135386043,37.77480226131603,cafe,240
25,-122.24187041923412,37.772606917921216,library,241
25,-122.24187041923412,37.772606917921216,community center,242
25,-122.24187041923412,37.772606917921216,city hall,243
25,-122.24187041923412,37.772606917921216,place of worship,244
25,-122.24187041923412,37.772606917921216,park,245
25,-122.24187041923412,37.772606917921216,fountain,246
25,-122.24187041923412,37.772606917921216,square,247
25,-122.24187041923412,37.772606917921216,garden,248
25,-122.24187041923412,37.772606917921216,bookstore,249
25,-122.24187041923412,37.772606917921216,cafe,250
26,-122.21873080544313,37.777252476724506,library,251
26,-122.21873080544313,37.777252476724506,community center,252
26,-122.21873080544313,37.777252476724506,city hall,253
26,-122.21873080544313,37.777252476724506,place of worship,254
26,-122.21873080544313,37.777252476724506,park,255
26,-122.21873080544313,37.777252476724506,fountain,256
26,-122.21873080544313,37.777252476724506,square,257
26,-122.21873080544313,37.777252476724506,garden,258
26,-122.21873080544313,37.777252476724506,bookstore,259
26,-122.21873080544313,37.777252476724506,cafe,260
27,-122.19558798475938,37.7818940071094,library,261
27,-122.19558798475938,37.7818940071094,community center,262
27,-122.19558798475938,37.7818940071094,city hall,263
27,-122.19558798475938,37.7818940071094,place of worship,264
27,-122.19558798475938,37.7818940071094,park,265
27,-122.19558798475938,37.7818940071094,fountain,266
27,-122.19558798475938,37.7818940071094,square,267
27,-122.19558798475938,37.7818940071094,garden,268
27,-122.19558798475938,37.7818940071094,bookstore,269
27,-122.19558798475938,37.7818940071094,cafe,270
28,-122.1724419592753,37.786531508360525,library,271
28,-122.1724419592753,37.786531508360525,community center,272
28,-122.1724419592753,37.786531508360525,city hall,273
28,-122.1724419592753,37.786531508360525,place of worship,274
28,-122.1724419592753,37.786531508360525,park,275
28,-122.1724419592753,37.786531508360525,fountain,276
28,-122.1724419592753,37.786531508360525,square,277
28,-122.1724419592753,37.786531508360525,garden,278
28,-122.1724419592753,37.786531508360525,bookstore,279
28,-122.1724419592753,37.786531508360525,cafe,280
29,-122.14929273108541,37.79116497976283,library,281
29,-122.14929273108541,37.79116497976283,community center,282
29,-122.14929273108541,37.79116497976283,city hall,283
29,-122.14929273108541,37.79116497976283,place of worship,284
29,-122.14929273108541,37.79116497976283,park,285
29,-122.14929273108541,37.79116497976283,fountain,286
29,-122.14929273108541,37.79116497976283,square,287
29,-122.14929273108541,37.79116497976283,garden,288
29,-122.14929273108541,37.79116497976283,bookstore,289
29,-122.14929273108541,37.79116497976283,cafe,290
30,-122.27158738203848,37.784314244387105,library,291
30,-122.27158738203848,37.784314244387105,community center,292
30,-122.27158738203848,37.784314244387105,city hall,293
30,-122.27158738203848,37.784314244387105,place of worship,294
30,-122.27158738203848,37.784314244387105,park,295
30,-122.27158738203848,37.784314244387105,fountain,296
30,-122.27158738203848,37.784314244387105,square,297
30,-122.27158738203848,37.784314244387105,garden,298
30,-122.27158738203848,37.784314244387105,bookstore,299
30,-122.27158738203848,37.784314244387105,cafe,300
31,-122.24844578577105,37.788964842598176,library,301
31,-122.24844578577105,37.788964842598176,community center,302
31,-122.24844578577105,37.788964842598176,city hall,303
31,-122.24844578577105,37.788964842598176,place of worship,304
31,-122.24844578577105,37.788964842598176,park,305
31,-122.24844578577105,37.788964842598176,fountain,306
31,-122.24844578577105,37.788964842598176,square,307
31,-122.24844578577105,37.788964842598176,garden,308
31,-122.24844578577105,37.788964842598176,bookstore,309
31,-122.24844578577105,37.788964842598176,cafe,310
32,-122.22530097823312,37.79361141246419,library,311
32,-122.22530097823312,37.79361141246419,community center,312
32,-122.22530097823312,37.79361141246419,city hall,313
32,-122.22530097823312,37.79361141246419,place of worship,314
32,-122.22530097823312,37.79361141246419,park,315
32,-122.22530097823312,37.79361141246419,fountain,316
32,-122.22530097823312,37.79361141246419,square,317
32,-122.22530097823312,37.79361141246419,garden,318
32,-122.22530097823312,37.79361141246419,bookstore,319
32,-122.22530097823312,37.79361141246419,cafe,320
