place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJbUbjfsRRa4gR0e7Yam4mXYI,Fountain Square Presbyterian Church,39.7545233,-86.1393878,Park,fountain,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJbVhttDNXa4gRq7zew3myrxw,The Millers Center,39.801718,-86.1880091,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJBw6PhoNNa4gR5CylOrB8xvQ,Fountain Parc Apartments,39.8693752,-86.08610209999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,3,57,NA
ChIJbWXGeLxRa4gRTXl2P5bakxo,PACE,39.808292,-86.11994159999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,43,NA
ChIJBxN289lTa4gRRQm7hgLNBuE,Crossroads AME Church,39.8401491,-86.1456685,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJbxny225Xa4gRyynfMOhI6WU,Hawthorne Community Center - Food Distribution Center,39.7680318,-86.2015182,Community Space,community center,food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJBxP-D-tVa4gRcGNbgobj8YY,Progressive Baptist Church,39.8588889,-86.23777779999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,15,NA
ChIJBY3dWNpNa4gR6-4eyGeSKU4,Whitfield Square LLC,39.839918,-86.0644073,Park,square,point_of_interest; establishment,OPERATIONAL,1.6,5,NA
ChIJbYd8zUxJa4gR-Cn0f2_DzDw,kingdom builders ministries international,39.817158,-86.0119814,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJBYDxhM5Qa4gRWaQxFHwQjOg,Lincoln Square Pancake House,39.7814413,-86.1694527,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1169,NA
ChIJByvfao5ba4gR1CpP0gaE2Wc,Starbucks,39.67962800000001,-86.14862099999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,956,NA
ChIJbYViu3dNa4gR7KVZ_oyRxOA,Harvest Coffee & Tea,39.8509444,-86.1239793,Social Business,cafe,grocery_or_supermarket; food; point_of_interest; store; establishment,OPERATIONAL,4.8,9,NA
ChIJbZag-dVSa4gR6nUnLO1e8Xc,Steak 'n Shake,39.9120631,-86.1345774,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,1126,NA
ChIJbzORfCq1FIgRasdMJAh0rMs,Sargent Road Farm House,39.9127663,-86.00631709999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJC_EjaFlca4gR0fb9sf0ZlY4,The Creek at Shelby Street,39.64327,-86.138826,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJC_TubGtQa4gR1DOzrHoz-co,Indianapolis Public Library - East Washington Branch,39.7686481,-86.115841,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,58,NA
ChIJc-o_M9xWa4gRDzWnP0WGlsk,Family Recreation Center,39.8017005,-86.1932144,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,53,NA
ChIJc-PZU5dVa4gRcxZiv-42RvQ,Word of Truth Tabernacle Inc,39.8692883,-86.2404111,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJc0lA38dUa4gRlWaMzOQuYSA,Ascension St. Vincent Hospital Medical Library,39.9099736,-86.1965986,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJc1DdYaRRa4gR8DESZE2FO5A,Dunkin',39.7816424,-86.0944476,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,28,NA
ChIJC1MAuwtJa4gRmkKM7jusuWs,Parched,39.7754771,-85.99185299999999,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,4.8,31,NA
ChIJC2cxfP1Ja4gRtDhP3lpQTmA,The Cream Of The Crop,39.7779501,-85.9857486,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJC2jwtAJQa4gR1eBCY2H6AMc,Christian Park,39.7609401,-86.09519689999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,1173,NA
ChIJc40ai-ZMa4gReFgqvT6GOX4,Wendy's,39.8895201,-86.0456038,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,507,NA
ChIJC4GPjc1Na4gRmnLxh09n0xw,One Vision In Christ,39.8431163,-86.0566257,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJC4md4JRTa4gRmEjwbJdP2Bg,Alice Carter Place,39.8574013,-86.1575562,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJc4PjsOhTa4gRf1OzILkRwO4,Cafe Patachou,39.842842,-86.154377,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,772,NA
ChIJC5LhANJWa4gRHT0yw0HZ3C4,Prayer & Ministry of the Word Ministries Inc,39.80535860000001,-86.1800483,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJC6NsxvNRa4gRscZ26yo13hc,East Village at Avondale Meadows Apartments,39.8266408,-86.1099668,Park,square,point_of_interest; establishment,OPERATIONAL,3.4,89,NA
ChIJc6OeALVQa4gRAVeYheGhjGA,The Wood Fountain,39.7720691,-86.1726486,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJc6rFIdFWa4gRh9ugTCAAel0,First Free Will Baptist Church,39.8016682,-86.1825858,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,13,NA
ChIJc8opbMRWa4gRzD9WYAfXA2A,Indianapolis Fleet Services,39.809366,-86.18960899999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,1.5,2,NA
ChIJc8wkJutNa4gRi0RCz0e_hQM,Harmony Tea Shoppe,39.9066115,-86.05852709999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,164,NA
ChIJC9FOhAROa4gRiM-jrZpP6Bw,True Belief Missionary Baptist,39.82523339999999,-86.0880743,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJC9RPxLBaa4gReOyzo-Mlj0M,McDonald's,39.73687049999999,-86.1023069,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,1859,NA
ChIJcbbVjThSa4gRXVLZHK1fCCQ,Second Chance Restoration Temple,39.8539881,-86.1212336,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJCbjahmpOa4gRw0XCPviNv8w,Eastern Star Church,39.8120313,-86.0699051,Place of Worship,place of worship,place_of_worship; tourist_attraction; church; point_of_interest; establishment,OPERATIONAL,4.7,100,NA
ChIJCcGIUaVUa4gRWnafPqiRMwg,Anglican Cathedral Church of the Resurrection,39.9078779,-86.185014,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,23,NA
ChIJceaCwQBMa4gRURQ2jitKBwo,Maison Gardens,39.8335936,-86.01308089999999,Park,garden,point_of_interest; establishment,OPERATIONAL,2.5,211,NA
ChIJCfGBcD5Ra4gRop333VaiMsk,Indianapolis Public Library - Infozone,39.8110753,-86.1580709,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,23,NA
ChIJCQ36-UVXa4gRyuwVa1hq-Cw,The Church of Jesus Christ of Latter-day Saints,39.7690882,-86.1857203,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,56,NA
ChIJCQ7nzfBTa4gRJV_k8a_9LaM,Peace Park and Veterans Memorial,39.848141,-86.169799,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJCRhbn-WnbIgRZ7Bt8pkR0x0,Mother's Table Pancake House,39.7479833,-86.2692972,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,702,NA
ChIJcRny225Xa4gRRX_djRQEWiw,Hawthorne Pantry,39.7680319,-86.2015182,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJcRQ6VpFTa4gRofTFEIAtsvM,Friedman Park,39.8617039,-86.16023290000001,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,31,NA
ChIJCS_PTDJPa4gRjgNLaalQfUM,Urban Houseplant Collective,39.7703487,-86.0732891,Park,garden,point_of_interest; store; establishment,OPERATIONAL,5,7,NA
ChIJCSlI6c5Ua4gRnMJ7hoHif80,Church of Christ Scientist,39.9135413,-86.2020096,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCTItfKJPa4gRYvUCj1h_9mw,Maximum Grow Gardening,39.7710772,-86.0606988,Park,garden,general_contractor; food; point_of_interest; store; establishment,OPERATIONAL,4.9,176,NA
ChIJcTMmAgiobIgRkceIfw8CEtE,Krannert Park,39.7570225,-86.2669743,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,591,NA
ChIJcV3dJEhRa4gRYeJGjCFeusY,Amelia's Windsor Park,39.784696,-86.1300243,Social Business,cafe,bakery; grocery_or_supermarket; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,49,NA
ChIJCw5DJfdIa4gRFu737wENIJI,Movie Theatre Church,39.7791807,-85.98668169999999,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,CLOSED_PERMANENTLY,0,0,TRUE
ChIJcwf4vRNXa4gR-5-WDhkwnWI,Church of the Living God,39.7788154,-86.2021773,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJCWKJarlNa4gRfY_OFEgX8RU,Walmart Patio & Garden Services,39.853829,-86.084443,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCWT1uQtDa4gR_5mUNlAQ_p4,Community Church of Southport,39.6433642,-86.0561989,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJCXC_3FBQa4gRGEGQ9vMgubQ,Spades Park,39.7858278,-86.1281549,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,84,NA
ChIJCxdxcwZOa4gRKxZhMYtr4DY,Roselawn Park,39.82842369999999,-86.084949,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,12,NA
ChIJCXK4MMlTa4gRxJRcDrYXnAU,Good Morning Mama's Cafe,39.8507848,-86.14133199999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1507,NA
ChIJcXtHh5tJa4gRASuXPiqlWKY,Bread Of Life C.O.G.I.C Worship Center,39.7770653,-85.98069629999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJCYCF8TRLa4gRFn4X4pWlZFk,Fall Creek Trail at Geist Dam,39.9103656,-85.9894559,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,86,NA
ChIJcYtYFVSvbIgRq-HGYLWM_84,Olive Garden Italian Restaurant,39.7631947,-86.3414365,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,3502,NA
ChIJczge_kBUa4gRR4TtBzdpEho,Walk in the Light Christian Church,39.91264,-86.1992504,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJCzgkpiZSa4gRyWGXEVNFdsQ,Living Water Fellowship Church,39.8408299,-86.113843,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,91,NA
ChIJCzQUaTNRa4gRYsSp3XG21rE,Tios Mexican Restaurant,39.7549263,-86.2423994,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,277,NA
ChIJczs5ixJYa4gRRJgtEhtFfw0,Drexel Garden Apostolic,39.737963,-86.24512,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJcZweR9Bca4gRoWHeb1pz1w0,Elevation Church,39.6367722,-86.10222879999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,51,NA
ChIJczZNK75Qa4gRpS8RmSuAO4A,Pulliam Square Indianapolis,39.7713739,-86.1549332,Park,square,point_of_interest; establishment,OPERATIONAL,4.2,52,NA
ChIJD_iaqFS1FIgRIQUgzr0nJN4,Tony's Cafe Family Restaurant,39.9280624,-85.9819335,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,94,NA
ChIJD-K7_dtFa4gRAVmNeBEqEac,Rise & Shine Breakfast House,39.6960424,-86.0616612,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,454,NA
ChIJD0cWxNpXa4gR4vXBuMEHMr4,Speedway Christian Church,39.78547200000001,-86.24721219999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,7,NA
ChIJd0U4AchUa4gRi-_NelgyVNI,Medical Library,39.9090803,-86.1958346,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJd24CWP5Ta4gRgjM_dpLNrrg,Irwin Library,39.8381669,-86.1705391,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,9,NA
ChIJD2gJTw9ba4gRIfL2QfMzRbQ,Church,39.72498059999999,-86.14000209999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJD4EvJNBEa4gR3yDt4iNlpnc,Walmart Garden Center,39.6991463,-86.0851727,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJd57nXF5ca4gRMzOEU5gMaY4,Coffee Junkiez Pizza Junkiez,39.6495165,-86.1383647,Social Business,cafe,meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,474,NA
ChIJd57UeflVa4gR-CLLP5ibltI,Bethel United Methodist Church,39.8463116,-86.2516414,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJD6i5p_tQa4gRDm6gL7nbDSI,Frank & Judy O'Bannon Soccer Park,39.7871985,-86.14115029999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,168,NA
ChIJD6xI3eKnbIgRuSPHMkgQPYk,Ben Davis Christian Church,39.754988,-86.268542,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,28,NA
ChIJD7amoN5Ra4gRRUEbYPqq95s,Tea's Me Community Cafe,39.82717359999999,-86.1587521,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4,11,NA
ChIJd7N5VEVIa4gROxPHz5XMd-g,National Road Park,39.7772344,-85.9609151,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJD7WKMulIa4gRGjeI_gozumk,Elegant Stylez,39.797895,-86.13846629999999,Park,square,hair_care; health; point_of_interest; store; establishment,OPERATIONAL,3.1,3690,NA
ChIJd87X-q1Ua4gRLFJPejYql3k,India Cafe,39.9140119,-86.1847428,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,416,NA
ChIJd88p4KFYa4gRhKw34BrpF9Y,Southwest Church Of Nazarene,39.6945741,-86.2521268,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,22,NA
ChIJD8uBdaZOa4gRtPP53rzadzM,Franklin & 38th Park,39.8259855,-86.0238,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,29,NA
ChIJd9Az3DitFIgRGdKYhigKHUU,Overflow Church,39.9298979,-86.10065589999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdb_Ng5dVa4gRCek_ux1gc8w,Life Connect Ministries International,39.8687113,-86.23854109999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJDbBFa_CrbIgRoXG9Z_JTKAw,Messiah Lutheran Church at Eagle Creek,39.852546,-86.329228,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,29,NA
ChIJdbGvOENRa4gRzlfDvGPPyvM,McDonald's,39.82443870000001,-86.15847320000002,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.1,1391,NA
ChIJDbHKs2Baa4gRa2bMFTMDbwE,Pen And Pink Vintage,39.73296200000001,-86.139318,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,5,24,NA
ChIJDd8stKiobIgRjwubUF53P0k,China Bistro,39.7647831,-86.3274041,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,300,NA
ChIJddrKLMOrbIgR35LJ6q5KOPk,71st Park Entrance,39.8775512,-86.2950929,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdeRccadaa4gRwXTzoTsI0Gg,Penick Chapel AME Zion Church,39.750716,-86.106923,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJdf9kAYJQa4gRiQ5FhuZKAMw,Fountain View Senior Apartments,39.75272229999999,-86.13990989999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJdfwLpGFLa4gRtc9dBmUzlQM,Mystery Cafe,39.7276043,-86.2510159,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,4.3,12,NA
ChIJdQSXn4NQa4gRQiyU3byhn5Q,Hot Shot Tot Lot,39.7558402,-86.1413463,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJdQSXn4NQa4gRQiyU3byhn5Q,Hot Shot Tot Lot,39.7558402,-86.1413463,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJDRdEHVhQa4gRQrbjcjF1yXM,Fletcher Park,39.783361,-86.13377799999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,21,NA
ChIJdRq8lyhNa4gR_DO3-cs6Yb4,Arby's,39.904868,-86.056541,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,576,NA
ChIJDRR6WPChbIgR_oU64ZCUX9w,Trotter Creek Park,39.6351428,-86.3228675,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,10,NA
ChIJDSBGvh1da4gR-HFbtJj9FZA,On The Border Mexican Grill & Cantina - Greenwood,39.629594,-86.121757,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,1297,NA
ChIJDSdtA3JMa4gRXP4s-R_xNck,Eugene Burns Park,39.8566225,-86.0228209,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,53,NA
ChIJDSElE7OqFIgRH_CX-06wk1o,Tiffany Lawn & Garden Supply Inc,39.922646,-86.24313629999999,Park,garden,park; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.8,183,NA
ChIJdSTPuq9Ya4gRIWPzlftbMt4,Decatur Twp Blue/Gold Academy,39.6823993,-86.248207,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJDU0F0lJLa4gR0qqOJppRNZ8,Starbucks,39.8853499,-85.9346917,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.7,91,NA
ChIJdU295dZUa4gRo6r1A3P2elM,First Watch,39.91242099999999,-86.210912,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,480,NA
ChIJDVtZv1yzFIgRL5h3bE86XRk,Walmart Garden Center,39.9292268,-86.0217234,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJDwaXY45ba4gRphBbx9HSfG8,Fountain Burrito Bar and Grill,39.7501144,-86.1395399,Park,fountain,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,49,NA
ChIJdWczqGZXa4gR6IfuIdF3xuk,Indianapolis Parks & Recreation Customer Service,39.8015892,-86.1930192,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJdx0mX3NLa4gRYlc4J5cxxm8,Fountain Springs,39.87756419999999,-85.99301980000001,Park,fountain,neighborhood; political,NA,NA,NA,NA
ChIJDxAl1z5Pa4gRTM5LD3hs594,Blueberry Hill Pancake House,39.7723427,-86.02801509999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1355,NA
ChIJdXDEiERUa4gRtDeinGw3IRw,Emmanuel Temple Church,39.8655833,-86.2008283,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJDXH3_b5Ra4gRgF-HhxYWHjg,Oscar Charleston Park,39.8107604,-86.1166623,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,21,NA
ChIJDXM-3K5Ta4gRVGJSRHls3eY,New Paradise,39.8707807,-86.14380709999999,Social Business,cafe,cafe; bar; food; point_of_interest; establishment,OPERATIONAL,4.2,130,NA
ChIJdY_AyOFTa4gRTSq8SxpGNRs,Eagle Creek Corps Community Center,39.8367175,-86.1579239,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJdyaW52NQa4gRUTtUpBE6rpo,Willard Park Aquatic Center,39.7667799,-86.12745799999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,14,NA
ChIJdZgKc_FQa4gRmLY8MC6pWVA,Indy Reads,39.7524605,-86.1399621,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,461,NA
ChIJDZqizdKpbIgRROQTtbzzCsI,Einstein Bros. Bagels,39.7738196,-86.1679036,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,3.3,51,TRUE
ChIJDzzzcHuhbIgRv3cNtgafyYA,Applebee's Grill + Bar,39.6435949,-86.3320475,Social Business,cafe,restaurant; bar; food; point_of_interest; establishment,OPERATIONAL,4.1,1567,NA
ChIJE-Tj8-xQa4gRE1svKUvQ43Y,Petra Cafe,39.7758012,-86.1481645,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,416,NA
ChIJE-weu_FLa4gRKV3Fb0T7AQY,Independent Missionary Network,39.9010118,-85.9424109,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJE-yIURKmbIgRipO74oV9Egc,Garden Baptist Church,39.7409755,-86.3259547,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJE0LuAuSpbIgRGEotEgH6YV0,Bountiful Harvest Church,39.7880679,-86.2208721,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJE11jMiRRa4gRsuqvnQCAkME,Barton Park,39.8001253,-86.1627767,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,41,NA
ChIJe2rTBCOpbIgRaXrRw-X7NPU,The Jane Pauley Community Health Center,39.8104334,-86.0103618,Community Space,community center,health; point_of_interest; establishment,OPERATIONAL,3,30,NA
ChIJE2w-QrFVa4gR9UXJ_oA-vbc,56th & Georgetown Square,39.8527132,-86.2420647,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.4,8,NA
ChIJe3NPkb1Qa4gRX_hg82oF87M,City Park,39.76746139999999,-86.1555049,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJe3QVuZapbIgR3WqArpcYCoo,Burger King,39.822524,-86.2824529,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,735,NA
ChIJE48uKC9Oa4gRsXrNtnLjvcE,Pogues Run Art and Nature Park,39.8001176,-86.0881254,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,170,NA
ChIJe73elchSa4gRNJhzJdiaHss,Fed Home Loan Bank Library,39.906088,-86.1215761,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJe7C4yP5La4gRP1TcMW5HTNw,Three Fountains Cooperative East,39.8345592,-86.0074526,Park,fountain,point_of_interest; establishment,OPERATIONAL,3.7,12,NA
ChIJe7OGOedQa4gRalzhRVN3m_g,Foundry Provisions,39.7886238,-86.15253349999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,297,NA
ChIJE8gARZVRa4gRiSPkd7i7sXQ,Washington Park,39.811907,-86.11438849999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,492,NA
ChIJe8rFKq9Ta4gRcGADoDiP03I,Monon Coffee Company,39.8708047,-86.14222749999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,458,NA
ChIJE9OFmolRa4gRgsgtK9ToW8E,AYM Park,39.7742233,-86.130899,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJE9wF41VDa4gRjbF9ubCnBRA,Garden Center at The Home Depot,39.6679305,-86.08801150000001,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,2.7,3,NA
ChIJeadm5OdIa4gRoNJEXLR2j7A,Washington Square Cosmetic & Family Dentistry,39.77940520000001,-85.9907667,Park,square,dentist; health; point_of_interest; establishment,OPERATIONAL,4.8,54,NA
ChIJebDvw9lPa4gR1EfBNf7xCNs,McDonald's,39.7810834,-86.09008419999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.2,2518,NA
ChIJecBs2llDa4gRSKM4CU6Xxac,McDonald's,39.6653029,-86.0832198,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,870,NA
ChIJecHivotLa4gRScGhyLN-uTo,Arby's,39.854831,-86.00848800000001,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,500,NA
ChIJEcHL00Fba4gRpKfIyDFMKUI,Normal Coffee,39.7292985,-86.1387589,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.9,24,TRUE
ChIJEeBouPFea4gRgNnUHvSLJ7g,Glenns Valley Church,39.637894,-86.204419,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJEf-Fi3haa4gRJ0wV5w3hoBc,Fountain Square,39.7543428,-86.1324066,Park,fountain,neighborhood; political,NA,NA,NA,NA
ChIJEf-Fi3haa4gRJ0wV5w3hoBc,Fountain Square,39.7543428,-86.1324066,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJefxbdVBYa4gRksTnnrKTZTQ,Community Caring and Sharing Center,39.7233297,-86.226029,Community Space,community center,food; point_of_interest; establishment,OPERATIONAL,4.6,19,NA
ChIJeQ9oaq1La4gRB4MqbwQu0VU,Wendy's,39.8601431,-85.9721589,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,675,NA
ChIJESJF-qZGa4gROiXrqweNp7o,Franklin Township Community Park,39.6801997,-86.0108817,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,106,NA
