cell,x,y,term,id
11,-97.21485926631982,35.30046596601375,city hall,103
11,-97.21485926631982,35.30046596601375,place of worship,104
11,-97.21485926631982,35.30046596601375,park,105
11,-97.21485926631982,35.30046596601375,fountain,106
11,-97.21485926631982,35.30046596601375,square,107
11,-97.21485926631982,35.30046596601375,garden,108
11,-97.21485926631982,35.30046596601375,bookstore,109
11,-97.21485926631982,35.30046596601375,cafe,110
12,-97.19166119976745,35.30068283085151,library,111
12,-97.19166119976745,35.30068283085151,community center,112
12,-97.19166119976745,35.30068283085151,city hall,113
12,-97.19166119976745,35.30068283085151,place of worship,114
12,-97.19166119976745,35.30068283085151,park,115
12,-97.19166119976745,35.30068283085151,fountain,116
12,-97.19166119976745,35.30068283085151,square,117
12,-97.19166119976745,35.30068283085151,garden,118
12,-97.19166119976745,35.30068283085151,bookstore,119
12,-97.19166119976745,35.30068283085151,cafe,120
13,-97.16846299048781,35.300895514783065,library,121
13,-97.16846299048781,35.300895514783065,community center,122
13,-97.16846299048781,35.300895514783065,city hall,123
13,-97.16846299048781,35.300895514783065,place of worship,124
13,-97.16846299048781,35.300895514783065,park,125
13,-97.16846299048781,35.300895514783065,fountain,126
13,-97.16846299048781,35.300895514783065,square,127
13,-97.16846299048781,35.300895514783065,garden,128
13,-97.16846299048781,35.300895514783065,bookstore,129
13,-97.16846299048781,35.300895514783065,cafe,130
14,-97.14526464125801,35.30110401777599,library,131
14,-97.14526464125801,35.30110401777599,community center,132
14,-97.14526464125801,35.30110401777599,city hall,133
14,-97.14526464125801,35.30110401777599,place of worship,134
14,-97.14526464125801,35.30110401777599,park,135
14,-97.14526464125801,35.30110401777599,fountain,136
14,-97.14526464125801,35.30110401777599,square,137
14,-97.14526464125801,35.30110401777599,garden,138
14,-97.14526464125801,35.30110401777599,bookstore,139
14,-97.14526464125801,35.30110401777599,cafe,140
15,-97.63279643745439,35.312930960139546,library,141
15,-97.63279643745439,35.312930960139546,community center,142
15,-97.63279643745439,35.312930960139546,city hall,143
15,-97.63279643745439,35.312930960139546,place of worship,144
15,-97.63279643745439,35.312930960139546,park,145
15,-97.63279643745439,35.312930960139546,fountain,146
15,-97.63279643745439,35.312930960139546,square,147
15,-97.63279643745439,35.312930960139546,garden,148
15,-97.63279643745439,35.312930960139546,bookstore,149
15,-97.63279643745439,35.312930960139546,cafe,150
16,-97.60959573973861,35.313223135611196,library,151
16,-97.60959573973861,35.313223135611196,community center,152
16,-97.60959573973861,35.313223135611196,city hall,153
16,-97.60959573973861,35.313223135611196,place of worship,154
16,-97.60959573973861,35.313223135611196,park,155
16,-97.60959573973861,35.313223135611196,fountain,156
16,-97.60959573973861,35.313223135611196,square,157
16,-97.60959573973861,35.313223135611196,garden,158
16,-97.60959573973861,35.313223135611196,bookstore,159
16,-97.60959573973861,35.313223135611196,cafe,160
17,-97.58639484918633,35.31351113000202,library,161
17,-97.58639484918633,35.31351113000202,community center,162
