cell,x,y,term,id
7,-84.36941137836978,33.65003934992843,park,65
7,-84.36941137836978,33.65003934992843,fountain,66
7,-84.36941137836978,33.65003934992843,square,67
7,-84.36941137836978,33.65003934992843,garden,68
7,-84.36941137836978,33.65003934992843,bookstore,69
7,-84.36941137836978,33.65003934992843,cafe,70
8,-84.3469172749554,33.64793815887644,library,71
8,-84.3469172749554,33.64793815887644,community center,72
8,-84.3469172749554,33.64793815887644,city hall,73
8,-84.3469172749554,33.64793815887644,place of worship,74
8,-84.3469172749554,33.64793815887644,park,75
8,-84.3469172749554,33.64793815887644,fountain,76
8,-84.3469172749554,33.64793815887644,square,77
8,-84.3469172749554,33.64793815887644,garden,78
8,-84.3469172749554,33.64793815887644,bookstore,79
8,-84.3469172749554,33.64793815887644,cafe,80
9,-84.54667907569495,33.68372983425302,library,81
9,-84.54667907569495,33.68372983425302,community center,82
9,-84.54667907569495,33.68372983425302,city hall,83
9,-84.54667907569495,33.68372983425302,place of worship,84
9,-84.54667907569495,33.68372983425302,park,85
9,-84.54667907569495,33.68372983425302,fountain,86
9,-84.54667907569495,33.68372983425302,square,87
9,-84.54667907569495,33.68372983425302,garden,88
9,-84.54667907569495,33.68372983425302,bookstore,89
9,-84.54667907569495,33.68372983425302,cafe,90
10,-84.524169244344165,33.681660655520126,library,91
10,-84.524169244344165,33.681660655520126,community center,92
10,-84.524169244344165,33.681660655520126,city hall,93
10,-84.524169244344165,33.681660655520126,place of worship,94
10,-84.524169244344165,33.681660655520126,park,95
10,-84.524169244344165,33.681660655520126,fountain,96
10,-84.524169244344165,33.681660655520126,square,97
10,-84.524169244344165,33.681660655520126,garden,98
10,-84.524169244344165,33.681660655520126,bookstore,99
10,-84.524169244344165,33.681660655520126,cafe,100
11,-84.50166071333415,33.67958742324674,library,101
11,-84.50166071333415,33.67958742324674,community center,102
11,-84.50166071333415,33.67958742324674,city hall,103
11,-84.50166071333415,33.67958742324674,place of worship,104
11,-84.50166071333415,33.67958742324674,park,105
11,-84.50166071333415,33.67958742324674,fountain,106
11,-84.50166071333415,33.67958742324674,square,107
11,-84.50166071333415,33.67958742324674,garden,108
11,-84.50166071333415,33.67958742324674,bookstore,109
11,-84.50166071333415,33.67958742324674,cafe,110
12,-84.47915348508995,33.67751013771799,library,111
12,-84.47915348508995,33.67751013771799,community center,112
12,-84.47915348508995,33.67751013771799,city hall,113
12,-84.47915348508995,33.67751013771799,place of worship,114
12,-84.47915348508995,33.67751013771799,park,115
12,-84.47915348508995,33.67751013771799,fountain,116
12,-84.47915348508995,33.67751013771799,square,117
12,-84.47915348508995,33.67751013771799,garden,118
12,-84.47915348508995,33.67751013771799,bookstore,119
12,-84.47915348508995,33.67751013771799,cafe,120
13,-84.41163964118861,33.67125396445756,library,121
13,-84.41163964118861,33.67125396445756,community center,122
13,-84.41163964118861,33.67125396445756,city hall,123
13,-84.41163964118861,33.67125396445756,place of worship,124
13,-84.41163964118861,33.67125396445756,park,125
13,-84.41163964118861,33.67125396445756,fountain,126
13,-84.41163964118861,33.67125396445756,square,127
13,-84.41163964118861,33.67125396445756,garden,128
13,-84.41163964118861,33.67125396445756,bookstore,129
13,-84.41163964118861,33.67125396445756,cafe,130
14,-84.38913764823972,33.6691604687679,library,131
14,-84.38913764823972,33.6691604687679,community center,132
14,-84.38913764823972,33.6691604687679,city hall,133
14,-84.38913764823972,33.6691604687679,place of worship,134
14,-84.38913764823972,33.6691604687679,park,135
14,-84.38913764823972,33.6691604687679,fountain,136
14,-84.38913764823972,33.6691604687679,square,137
14,-84.38913764823972,33.6691604687679,garden,138
14,-84.38913764823972,33.6691604687679,bookstore,139
14,-84.38913764823972,33.6691604687679,cafe,140
15,-84.36663697016841,33.66706292125571,library,141
15,-84.36663697016841,33.66706292125571,community center,142
15,-84.36663697016841,33.66706292125571,city hall,143
15,-84.36663697016841,33.66706292125571,place of worship,144
15,-84.36663697016841,33.66706292125571,park,145
15,-84.36663697016841,33.66706292125571,fountain,146
15,-84.36663697016841,33.66706292125571,square,147
15,-84.36663697016841,33.66706292125571,garden,148
15,-84.36663697016841,33.66706292125571,bookstore,149
15,-84.36663697016841,33.66706292125571,cafe,150
16,-84.34413760939432,33.664961322209024,library,151
16,-84.34413760939432,33.664961322209024,community center,152
16,-84.34413760939432,33.664961322209024,city hall,153
16,-84.34413760939432,33.664961322209024,place of worship,154
16,-84.34413760939432,33.664961322209024,park,155
16,-84.34413760939432,33.664961322209024,fountain,156
16,-84.34413760939432,33.664961322209024,square,157
16,-84.34413760939432,33.664961322209024,garden,158
16,-84.34413760939432,33.664961322209024,bookstore,159
16,-84.34413760939432,33.664961322209024,cafe,160
17,-84.54394546189769,33.70075584977767,library,161
17,-84.54394546189769,33.70075584977767,community center,162
17,-84.54394546189769,33.70075584977767,city hall,163
17,-84.54394546189769,33.70075584977767,place of worship,164
