place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJQwTGdboD9YgRE8xyt82w0vk,D.H. Stanton Park,33.72509,-84.3820756,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,297,NA
ChIJQxzgdVwB9YgRkF_PdyE-UFo,Village Church of East Atlanta,33.7399496,-84.347285,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJQYWChJED9YgRECxicswrGtU,Rawson-Washington Park,33.74457659999999,-84.38081729999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,84,NA
ChIJqZofaP8D9YgRJIPsREhkEaM,FatFloydFarm,33.7586687,-84.4192965,Park,garden,store; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQZWnZLDi9IgREcl7VqXAp8I,First Apostolic Church International,33.658271,-84.4484689,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJR_MfDjgE9YgRn7Ki-6zT3Yo,Creek Indian Garden,33.7903193,-84.37458090000001,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJr-aP-rni9IgRcV8rACvIPvE,College Park City Hall,33.6550821,-84.449863,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,3.4,31,NA
ChIJr-aP-rni9IgRG3YYr267HTA,Hugh C. Conley Recreation Center,33.6559273,-84.4510527,Community Space,community center,gym; point_of_interest; health; establishment,OPERATIONAL,4.5,115,NA
ChIJr09boBcE9YgR14XQvJMuDz4,Garden Center at The Home Depot,33.7763664,-84.3662661,Park,garden,furniture_store; home_goods_store; store; general_contractor; point_of_interest; establishment,OPERATIONAL,4.7,12,NA
ChIJR0peRD4H9YgRrkO27pz2aLY,Decatur Presbyterian Church,33.7743668,-84.294405,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,19,NA
ChIJr0PxWbYD9YgRQ8P97bNEfUQ,Community Garden,33.7267712,-84.4328164,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJr0UeNw8D9YgRasQaJRb5IYM,Rosie's Cafe,33.7535226,-84.4025441,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,940,NA
ChIJR2nWahEB9YgRHRYgd36lRVU,Reynolds Square,33.7550744,-84.3494977,Park,square,point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJR33bJo0F9YgRHOgy7fW8Doo,Little Free Library #10683,33.8220672,-84.3802022,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJr3fZBSoE9YgRMa6HHVnPCYs,Haygood Memorial United Methodist Church,33.7966208,-84.35415809999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJr3GdkeAE9YgR0ik7ZKme-kc,Waffle House,33.8007318,-84.4162381,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,1033,NA
ChIJr4b7IPUD9YgRusY5DfICaCE,"MLK, Sr. Community Resources Complex",33.755214,-84.37411259999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJr4DLcXwD9YgRgj-4028U2xM,Central United Methodist Church,33.7542978,-84.4039269,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,35,NA
ChIJr4fw0FMP9YgRT9g8NKxITR8,Church at Wieuca,33.8551742,-84.36030180000002,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,30,NA
ChIJr4LadOUd9YgRTiElcZ3ITsw,William Walker Rec Center,33.6889125,-84.5132656,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.5,54,NA
ChIJR5yERngE9YgR7sJihzRJZIE,Cafe Dujour/Peachtree Center,33.7604039,-84.386319,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJR5yERngE9YgR7sJihzRJZIE,Cafe Dujour/Peachtree Center,33.7604039,-84.386319,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,0,0,NA
ChIJr6I0KvAD9YgRiYlJluFoCoc,Omega Holiness Church,33.7465712,-84.36709359999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJR6k6wOYF9YgRdc84-P5Xl6g,Little Free Library #138070,33.7973416,-84.3613551,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJr8hfwtAb9YgRtzQ1HZrBvnY,Cafe Social House,33.799542,-84.5155977,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,489,NA
ChIJR9cGGMoD9YgRhld6iveGGQU,Chosewood Park,33.7181202,-84.3732619,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,45,NA
ChIJR9E521cF9YgRWZDq_M3AYnU,OK Cafe,33.8487687,-84.4294523,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,3857,NA
ChIJr9UJ1XwB9YgRjYp5MYJnhTc,The Sidewalk Garden,33.752903,-84.3240051,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,4.9,30,NA
ChIJrbt30fcC9YgRVHp5v4mG7c4,Community Alert Inc.,33.7007522,-84.3967706,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRbtlvm8D9YgREw2xPL6uEAQ,THE LIGHT OF SUPREME,33.7467316,-84.4083485,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRbUxQSIH9YgRG9kCcPIRvQI,Gentle Spirit Christian Church Office,33.7753251,-84.3052548,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRbUxQSIH9YgRhAtjMLJz3eg,Gentle Spirit Christian Church in Candler Park,33.7661869,-84.3374307,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJRbUxQSIH9YgRZoDl-7xgSL8,First Christian Church of Decatur,33.775377400000004,-84.305092,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,7,NA
ChIJRbYWKxAD9YgRXje_N25WbkU,Salvation Army Kroc Atlanta,33.7288889,-84.4075,Community Space,community center,gym; church; place_of_worship; point_of_interest; health; establishment,OPERATIONAL,4.4,51,NA
ChIJRcgE81v99IgRBgMsk9ZfGso,"Light of the World Church International, Inc.",33.6642361,-84.42379330000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJrckrn_QJ9YgR3cH9nzBxwRQ,Fernwood Park,33.8581417,-84.33747149999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJrd0Z5S8F9YgRKlZz4cDbcTk,Garden At Magnolia Point,33.8150775,-84.4284643,Park,garden,general_contractor; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJRdBK-IED9YgRCSGZlTuzoXU,The Gavel Cafe,33.7532334,-84.39574019999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.3,10,NA
ChIJrdLdVhcP9YgRgRhj4MY0jOE,Tupelo Honey,33.8803915,-84.38011999999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,2067,NA
ChIJrdmrSt0F9YgRrXILTbBVC-0,Parkway Wabash Park,33.7649361,-84.3733793,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJReyuppYD9YgRw456f_txDiE,Summerhill Community Ministries,33.7404557,-84.3806943,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,20,NA
ChIJRfup694F9YgRMvfp2ruhhBY,10K Fearless Men & Women,33.7770684,-84.4170437,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJRR38KxcH9YgRgbKwaySBM3I,Taichi Bubble Tea,33.8280225,-84.33216209999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,201,NA
ChIJrRyya5gb9YgRxPmGjXCBtkg,Word of God Ministries,33.7838987,-84.4890293,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,11,NA
ChIJRSu5smID9YgRmNtLvxvMnSk,June Elois Mundy Park (Vine City Park),33.7584781,-84.4067325,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,155,NA
ChIJRSuLHfoB9YgR2uNY95Pr2jA,Con Leche Coffee,33.748810400000004,-84.3528546,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,108,NA
ChIJrT2mrIPi9IgR5eTwRkqNPEo,Sykes Park,33.6700623,-84.47267,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,205,NA
ChIJRTlOylQH9YgRtNKzUA5-uIs,Vegan Papi Caribbean Fusion Cafe,33.823779,-84.3378537,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,5,5,NA
ChIJRUGgS3oD9YgRwRI6P0BT1wA,Book store,33.750677,-84.40299639999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJrUyuXjAB9YgRL0fCPJJfwKw,A Sip of Paradise Garden,33.7385144,-84.34444700000002,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJrW8wUEcf9YgRSXH7s-WmmFs,Utoy Boulder Park,33.7424898,-84.54001389999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJRwNHseYc9YgRXxy0wubiiVY,Providence Missionary Baptist of Atlanta,33.7232229,-84.4637528,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,68,NA
ChIJrwQTf_4H9YgR7XwofucWQxA,Little Free Library,33.7663243,-84.2965328,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRWUh7G8E9YgRlcXk0UIRbDE,North Avenue Presbyterian Church,33.770849,-84.3841944,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,57,NA
ChIJrXDP-Foc9YgRUESStzvqefw,Breakthrough Christian Church of Atlanta,33.7320324,-84.4881008,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJRxQI-1gH9YgRUwExybbF_5M,Little Free Library,33.774771,-84.2925348,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRxwlcFcP9YgROn-4-5gvvgg,"Rising Roll Gourmet Café, Buckhead, GA.",33.8511273,-84.3767756,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,11,NA
ChIJRXZyKDsb9YgR2i5cuAUc6i4,The Park of Joseph E. Boone & Westlake,33.763279,-84.44139,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJRyaeD4YD9YgRaEejSssTfnE,Saxbys Georgia State University,33.7528245,-84.3862975,Social Business,cafe,cafe; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,3.4,94,NA
