place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJRYN_sOnPD4gRBNSQG7ZzSNI,Skokie Northshore Sculpture Park,42.0373479,-87.7104797,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,482,NA
ChIJRynOMqgtDogRBd13taV5uJk,Shrine of St. Jude Thaddeus,41.85575739999999,-87.66566519999999,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJRz7eyl8pDogR7r-53Hc-JD8,The Green Living Room,41.7777355,-87.60568769999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJRzcqdvrJD4gRJP_YjQFBTfw,Deli Time,41.98540970000001,-87.84534389999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4,2,TRUE
ChIJrZMi5SoxDogRkl0Wh7Yfhww,Dunkin',41.8022015,-87.7620456,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,143,NA
ChIJrzvfP3LOD4gREJUkcinPcxM,North Park Village Garden Club,41.98509139999999,-87.7210489,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJrzvfP3LOD4gREJUkcinPcxM,North Park Village Garden Club,41.98509139999999,-87.7210489,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJRzYadQ_TD4gR3-FsDJMaU9c,Park No. 598,41.909635,-87.643889,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJS_8EaMApDogRhQl41DSmkzQ,Jackson Park Harbor Side Disc Golf Course,41.7799214,-87.5753024,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs_Ca8kPOD4gR85XwhftQ2gs,Lincoln Cafe,42.0007621,-87.72316920000002,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,153,NA
ChIJs_hBJsbRD4gRDfXxBIMONgE,Thorndale Community Garden,41.99013110000001,-87.66778099999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJS_kTLpjYEYgRkQdEkFVaYr4,Wolf Lake Overlook,41.6781539,-87.5284578,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,14,NA
ChIJS_LA22EoDogRqaBEsQGL5cw,MOUNTAIN OF LOVE EVANGELICAL MINISTRIES,41.7516787,-87.57889759999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs_zj86Y0DogREYoX1Gt435U,House of Christ Temple Divine,41.8854991,-87.77934839999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs-3GjoIgDogR5ND3ZbL2kTo,Word Refreshment Fellowship,41.6223924,-87.54062850000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJS-ey20PTD4gRJOlDVk3DnME,The Moody Church,41.91227809999999,-87.6327227,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,292,NA
ChIJs-MogZ3YEYgR44JOfDr5u_k,Lotus Cafe,41.6819809,-87.53930299999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,2.6,5,NA
ChIJs0CcXGrTD4gR6fJV4B1bhkk,Old Town Triangle Park,41.91669710000001,-87.6352173,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJS0UFJjMpDogRNvYEN2EW9_c,Love & Light Cafe,41.8022815,-87.59036250000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJS0zFakctDogRC-OaY_7fMhM,"West Loop Branch, Chicago Public Library",41.8837724,-87.6545515,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,35,NA
ChIJS11Q_a8yDogRn3G8klzQJeI,Breakthrough FamilyPlex,41.8874094,-87.70716259999999,Community Space,community center,cafe; food; school; gym; health; point_of_interest; establishment,OPERATIONAL,4.6,19,NA
ChIJs1APthrTD4gRpTIxpG-rWdE,DePaul University - John T. Richardson Library,41.924964,-87.6553876,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,54,NA
ChIJs1KWV-EsDogRD4-wJVno_lE,Transformation City Church,41.9357435,-87.67865730000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,10,NA
ChIJS1tvaWMmDogRe0cmLzOlN4k,Passion of Pullman Organic Garden,41.7000889,-87.6073206,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJS2lct5A2DogRgMbAmt_Cwsk,Hot Shot Country Cafe,41.8082128,-87.8017449,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs2radt8yDogRvIBrzWYgjzQ,Church of Living God,41.8804471,-87.7351298,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs2wnjGLMD4gR36QiGjh9OYc,D&Z House of Books - Polish Bookstore. Dom Książki,41.9384417,-87.7645556,Social Business,bookstore,book_store; art_gallery; electronics_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.8,111,NA
ChIJS30atbssDogRrd9Lz7wpT00,William Mc Garr,41.882827,-87.6320469,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJs3mdn5bfEYgRUZMrb08yyjY,Wesolek (Marlene) Park,41.651623,-87.53717309999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJS3nLocoxDogRUo8v-9k-9dE,Los Pekes Ice Cream And Coffee Shop,41.779021,-87.71709899999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,109,NA
ChIJs3ql06rND4gRoRRWNXF1mEo,Sow Chicago Community Church,41.9529315,-87.72477549999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJS40CcgfSD4gRhZT-_O4eewg,Gross (Theodore) Park,41.969068,-87.69664449999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,87,NA
ChIJs48Oy2E0DogRCrB1V7mXRto,Prairie Square,41.8577612,-87.7933822,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs4ewDuMuDogRhViDmq6Z1gE,WFM Coffee Bar,41.7806896,-87.6464745,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,12,NA
ChIJS4F1mBzTD4gRRvccnauyGds,Sheffield Square Apartments,41.9242989,-87.6541091,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJs4fUcRfMD4gRSLj8WLsdNuk,Polonia Book Store,41.9671168,-87.7598628,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.9,9,NA
ChIJS4HxR6rMD4gRjwNik2lGxZs,Victory In The Word Ministry,41.9018477,-87.77454519999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJs4pZgnwtDogRH0aGcmcrXzI,FROTH,41.8798067,-87.6654528,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,41,NA
ChIJS5-bLgclDogRx1M1-LWhjVA,Community Prayer Center,41.7024309,-87.66011979999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJs5b_RS0zDogRqymNcDMenG0,Way of Holiness Church of God in Christ,41.8969764,-87.7458903,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJS6BrDzE6DogRev7ctVZrSxY,Memorial Park,41.70590869999999,-87.7636486,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,504,NA
ChIJs6RvRPo7DogReuALbahEVcY,Palos Heights Palos Park I,41.6655169,-87.7674928,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJs6srDo7SD4gRw36S5VE5O38,Garden Center at The Home Depot,41.9275275,-87.68373179999999,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.4,22,NA
ChIJs6UWdq63D4gRFv4cfqP3qMg,Andy's Cafe,42.0238193,-87.8866087,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,680,NA
ChIJS6Vh3HkuDogRuIWBCrR-Vb4,Davis Square Park,41.81302,-87.6675322,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,284,NA
ChIJS6Vh3HkuDogRuIWBCrR-Vb4,Davis Square Park,41.81302,-87.6675322,Park,square,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,284,NA
