place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJF9E58nwzjoARw0XrFlHFnt4,peter cafe,37.2589827,-121.8847222,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJF9mblITMj4ARzz2Pv8MTbOY,Roy's Station Coffee & Tea,37.3490192,-121.8947173,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,855,NA
ChIJfa7yXHjJj4ARYBzJlAeuKy8,Montague Park,37.3873848,-121.9466444,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,157,NA
ChIJFc9lOLMyjoARhwB66uEYlD4,Hank Lopez Community Center,37.3383468,-121.826306,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.3,23,NA
ChIJFdTySWfJj4ARoAtaJY18ROs,Little Free Library,37.4389808,-121.9596419,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJfdZZyFoujoARUPVZpVcAtU8,Apostolic Leadership Summit,37.2494967,-121.7759516,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJFeixr4c0joARTcpaas0yNz8,Central Christian Church,37.2773933,-121.9108887,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,22,NA
ChIJfeMqUpTOj4ARUmxRSePlrPU,Starbucks,37.417597,-121.875735,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,471,NA
ChIJFfDYI5MxjoAR6MsXgJ8oqIM,The Church of Jesus Christ of Latter-day Saints,37.2472245,-121.8349572,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,34,NA
ChIJFfuI1SbLj4ARY0qe5UdZ7AU,Frank M. Santana Park,37.3178486,-121.944768,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,186,NA
ChIJfQffXQHJj4ARYELZS8G87BM,Spindrift Community Room,37.4162799,-121.9419068,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,5,TRUE
ChIJfRWg0io1joARmjURSP2tKPk,Sarah and Sierra’s Little Free Library Charter # 38121,37.2433485,-121.9150651,Community Space,library,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJFSnYqD9LjoARE7AtRtoznCA,Saratoga Community Garden,37.2812495,-122.000013,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJfSPimnXNj4AR-7WWmFe2NVI,I&I GARDEN LANDSCAPE SERVICE,37.3757354,-121.8300836,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJFTzoEIctjoARmrmR1INWduo,Dove Hill Park,37.2988053,-121.8094298,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,58,NA
ChIJFUMZZgPNj4ARsN4_dYTz3b8,Spartan Rose Garden,37.335774,-121.8832145,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
