cell,x,y,term,id
1,-121.80640038956781,37.125342140837894,library,1
1,-121.80640038956781,37.125342140837894,community center,2
1,-121.80640038956781,37.125342140837894,city hall,3
1,-121.80640038956781,37.125342140837894,place of worship,4
1,-121.80640038956781,37.125342140837894,park,5
1,-121.80640038956781,37.125342140837894,fountain,6
1,-121.80640038956781,37.125342140837894,square,7
1,-121.80640038956781,37.125342140837894,garden,8
1,-121.80640038956781,37.125342140837894,bookstore,9
1,-121.80640038956781,37.125342140837894,cafe,10
2,-121.78345236345062,37.12991754927537,library,11
2,-121.78345236345062,37.12991754927537,community center,12
2,-121.78345236345062,37.12991754927537,city hall,13
2,-121.78345236345062,37.12991754927537,place of worship,14
2,-121.78345236345062,37.12991754927537,park,15
2,-121.78345236345062,37.12991754927537,fountain,16
2,-121.78345236345062,37.12991754927537,square,17
2,-121.78345236345062,37.12991754927537,garden,18
2,-121.78345236345062,37.12991754927537,bookstore,19
2,-121.78345236345062,37.12991754927537,cafe,20
3,-121.7605012383953,37.134488950740774,library,21
3,-121.7605012383953,37.134488950740774,community center,22
3,-121.7605012383953,37.134488950740774,city hall,23
3,-121.7605012383953,37.134488950740774,place of worship,24
3,-121.7605012383953,37.134488950740774,park,25
3,-121.7605012383953,37.134488950740774,fountain,26
3,-121.7605012383953,37.134488950740774,square,27
3,-121.7605012383953,37.134488950740774,garden,28
3,-121.7605012383953,37.134488950740774,bookstore,29
3,-121.7605012383953,37.134488950740774,cafe,30
4,-121.66866579008871,37.15273447319864,library,31
4,-121.66866579008871,37.15273447319864,community center,32
4,-121.66866579008871,37.15273447319864,city hall,33
4,-121.66866579008871,37.15273447319864,place of worship,34
4,-121.66866579008871,37.15273447319864,park,35
4,-121.66866579008871,37.15273447319864,fountain,36
4,-121.66866579008871,37.15273447319864,square,37
4,-121.66866579008871,37.15273447319864,garden,38
4,-121.66866579008871,37.15273447319864,bookstore,39
4,-121.66866579008871,37.15273447319864,cafe,40
5,-121.64569920133232,37.15728582954387,library,41
5,-121.64569920133232,37.15728582954387,community center,42
5,-121.64569920133232,37.15728582954387,city hall,43
5,-121.64569920133232,37.15728582954387,place of worship,44
5,-121.64569920133232,37.15728582954387,park,45
5,-121.64569920133232,37.15728582954387,fountain,46
5,-121.64569920133232,37.15728582954387,square,47
5,-121.64569920133232,37.15728582954387,garden,48
5,-121.64569920133232,37.15728582954387,bookstore,49
5,-121.64569920133232,37.15728582954387,cafe,50
6,-121.6227295260477,37.16183317481509,library,51
6,-121.6227295260477,37.16183317481509,community center,52
6,-121.6227295260477,37.16183317481509,city hall,53
6,-121.6227295260477,37.16183317481509,place of worship,54
6,-121.6227295260477,37.16183317481509,park,55
6,-121.6227295260477,37.16183317481509,fountain,56
6,-121.6227295260477,37.16183317481509,square,57
6,-121.6227295260477,37.16183317481509,garden,58
6,-121.6227295260477,37.16183317481509,bookstore,59
6,-121.6227295260477,37.16183317481509,cafe,60
7,-121.81280751700533,37.1417392516739,library,61
7,-121.81280751700533,37.1417392516739,community center,62
7,-121.81280751700533,37.1417392516739,city hall,63
7,-121.81280751700533,37.1417392516739,place of worship,64
7,-121.81280751700533,37.1417392516739,park,65
7,-121.81280751700533,37.1417392516739,fountain,66
7,-121.81280751700533,37.1417392516739,square,67
7,-121.81280751700533,37.1417392516739,garden,68
7,-121.81280751700533,37.1417392516739,bookstore,69
7,-121.81280751700533,37.1417392516739,cafe,70
8,-121.78985436728551,37.14631563491222,library,71
8,-121.78985436728551,37.14631563491222,community center,72
8,-121.78985436728551,37.14631563491222,city hall,73
8,-121.78985436728551,37.14631563491222,place of worship,74
8,-121.78985436728551,37.14631563491222,park,75
8,-121.78985436728551,37.14631563491222,fountain,76
8,-121.78985436728551,37.14631563491222,square,77
8,-121.78985436728551,37.14631563491222,garden,78
8,-121.78985436728551,37.14631563491222,bookstore,79
8,-121.78985436728551,37.14631563491222,cafe,80
9,-121.76689811643423,37.150888010546375,library,81
9,-121.76689811643423,37.150888010546375,community center,82
9,-121.76689811643423,37.150888010546375,city hall,83
9,-121.76689811643423,37.150888010546375,place of worship,84
9,-121.76689811643423,37.150888010546375,park,85
9,-121.76689811643423,37.150888010546375,fountain,86
9,-121.76689811643423,37.150888010546375,square,87
9,-121.76689811643423,37.150888010546375,garden,88
9,-121.76689811643423,37.150888010546375,bookstore,89
9,-121.76689811643423,37.150888010546375,cafe,90
10,-121.74393876651588,37.15545637789126,library,91
10,-121.74393876651588,37.15545637789126,community center,92
10,-121.74393876651588,37.15545637789126,city hall,93
10,-121.74393876651588,37.15545637789126,place of worship,94
10,-121.74393876651588,37.15545637789126,park,95
10,-121.74393876651588,37.15545637789126,fountain,96
10,-121.74393876651588,37.15545637789126,square,97
10,-121.74393876651588,37.15545637789126,garden,98
10,-121.74393876651588,37.15545637789126,bookstore,99
10,-121.74393876651588,37.15545637789126,cafe,100
11,-121.69801077774542,37.164581084974266,library,101
11,-121.69801077774542,37.164581084974266,community center,102
11,-121.69801077774542,37.164581084974266,city hall,103
11,-121.69801077774542,37.164581084974266,place of worship,104
11,-121.69801077774542,37.164581084974266,park,105
11,-121.69801077774542,37.164581084974266,fountain,106
11,-121.69801077774542,37.164581084974266,square,107
11,-121.69801077774542,37.164581084974266,garden,108
11,-121.69801077774542,37.164581084974266,bookstore,109
11,-121.69801077774542,37.164581084974266,cafe,110
12,-121.67504214303202,37.16913742334377,library,111
12,-121.67504214303202,37.16913742334377,community center,112
12,-121.67504214303202,37.16913742334377,city hall,113
12,-121.67504214303202,37.16913742334377,place of worship,114
