cell,x,y,term,id
12,-71.73309144923968,42.22529378762629,square,117
12,-71.73309144923968,42.22529378762629,garden,118
12,-71.73309144923968,42.22529378762629,bookstore,119
12,-71.73309144923968,42.22529378762629,cafe,120
13,-71.8762483363756,42.26731014770938,library,121
13,-71.8762483363756,42.26731014770938,community center,122
13,-71.8762483363756,42.26731014770938,city hall,123
13,-71.8762483363756,42.26731014770938,place of worship,124
13,-71.8762483363756,42.26731014770938,park,125
13,-71.8762483363756,42.26731014770938,fountain,126
13,-71.8762483363756,42.26731014770938,square,127
13,-71.8762483363756,42.26731014770938,garden,128
13,-71.8762483363756,42.26731014770938,bookstore,129
13,-71.8762483363756,42.26731014770938,cafe,130
14,-71.85129250050446,42.26304723176112,library,131
14,-71.85129250050446,42.26304723176112,community center,132
14,-71.85129250050446,42.26304723176112,city hall,133
14,-71.85129250050446,42.26304723176112,place of worship,134
14,-71.85129250050446,42.26304723176112,park,135
14,-71.85129250050446,42.26304723176112,fountain,136
14,-71.85129250050446,42.26304723176112,square,137
14,-71.85129250050446,42.26304723176112,garden,138
14,-71.85129250050446,42.26304723176112,bookstore,139
14,-71.85129250050446,42.26304723176112,cafe,140
15,-71.82634008554878,42.258779996163035,library,141
15,-71.82634008554878,42.258779996163035,community center,142
15,-71.82634008554878,42.258779996163035,city hall,143
15,-71.82634008554878,42.258779996163035,place of worship,144
15,-71.82634008554878,42.258779996163035,park,145
15,-71.82634008554878,42.258779996163035,fountain,146
15,-71.82634008554878,42.258779996163035,square,147
15,-71.82634008554878,42.258779996163035,garden,148
15,-71.82634008554878,42.258779996163035,bookstore,149
15,-71.82634008554878,42.258779996163035,cafe,150
16,-71.801391094262,42.25450844175483,library,151
16,-71.801391094262,42.25450844175483,community center,152
16,-71.801391094262,42.25450844175483,city hall,153
16,-71.801391094262,42.25450844175483,place of worship,154
16,-71.801391094262,42.25450844175483,park,155
16,-71.801391094262,42.25450844175483,fountain,156
16,-71.801391094262,42.25450844175483,square,157
16,-71.801391094262,42.25450844175483,garden,158
16,-71.801391094262,42.25450844175483,bookstore,159
16,-71.801391094262,42.25450844175483,cafe,160
17,-71.77644552939488,42.250232569377,library,161
17,-71.77644552939488,42.250232569377,community center,162
17,-71.77644552939488,42.250232569377,city hall,163
17,-71.77644552939488,42.250232569377,place of worship,164
17,-71.77644552939488,42.250232569377,park,165
17,-71.77644552939488,42.250232569377,fountain,166
17,-71.77644552939488,42.250232569377,square,167
17,-71.77644552939488,42.250232569377,garden,168
17,-71.77644552939488,42.250232569377,bookstore,169
17,-71.77644552939488,42.250232569377,cafe,170
18,-71.7515033936956,42.24595237987034,library,171
18,-71.7515033936956,42.24595237987034,community center,172
18,-71.7515033936956,42.24595237987034,city hall,173
18,-71.7515033936956,42.24595237987034,place of worship,174
18,-71.7515033936956,42.24595237987034,park,175
18,-71.7515033936956,42.24595237987034,fountain,176
18,-71.7515033936956,42.24595237987034,square,177
18,-71.7515033936956,42.24595237987034,garden,178
18,-71.7515033936956,42.24595237987034,bookstore,179
18,-71.7515033936956,42.24595237987034,cafe,180
19,-71.72656468990962,42.24166787407616,library,181
19,-71.72656468990962,42.24166787407616,community center,182
19,-71.72656468990962,42.24166787407616,city hall,183
19,-71.72656468990962,42.24166787407616,place of worship,184
19,-71.72656468990962,42.24166787407616,park,185
19,-71.72656468990962,42.24166787407616,fountain,186
19,-71.72656468990962,42.24166787407616,square,187
19,-71.72656468990962,42.24166787407616,garden,188
19,-71.72656468990962,42.24166787407616,bookstore,189
19,-71.72656468990962,42.24166787407616,cafe,190
20,-71.86975485901957,42.28369038170913,library,191
20,-71.86975485901957,42.28369038170913,community center,192
20,-71.86975485901957,42.28369038170913,city hall,193
20,-71.86975485901957,42.28369038170913,place of worship,194
20,-71.86975485901957,42.28369038170913,park,195
20,-71.86975485901957,42.28369038170913,fountain,196
20,-71.86975485901957,42.28369038170913,square,197
20,-71.86975485901957,42.28369038170913,garden,198
20,-71.86975485901957,42.28369038170913,bookstore,199
20,-71.86975485901957,42.28369038170913,cafe,200
21,-71.84479289710016,42.27942637403458,library,201
21,-71.84479289710016,42.27942637403458,community center,202
21,-71.84479289710016,42.27942637403458,city hall,203
21,-71.84479289710016,42.27942637403458,place of worship,204
21,-71.84479289710016,42.27942637403458,park,205
21,-71.84479289710016,42.27942637403458,fountain,206
