place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJt1DgOCqjlVQRqZyyfP7w_2w,Slavic Community Center of NW,45.5051792,-122.4854723,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJt1pVm42jlVQR6O3fqH1T0XI,Bistro 23,45.5632639,-122.5346696,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,899,NA
ChIJt28SQRsKlVQRngW8uiopy2I,Bridgetown Church,45.518875,-122.6844613,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,71,NA
ChIJt2T48OOhlVQRlyqR5xb6sTw,flida park,45.5133403,-122.6542642,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJt43tdnYLlVQRTia7z3VBouo,Ambassador Ministries,45.47,-122.72,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJt4aGCncJlVQRYks4n9kRqRc,Willamette Stone State Heritage Site,45.52112229999999,-122.7430038,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,114,NA
ChIJT4SMkooJlVQROsM5dKNnZlc,Washington Park Amphitheater,45.5197341,-122.7055833,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,47,NA
ChIJt5kSQRsKlVQR2CDn2SMKmj8,First Baptist Church,45.5189897,-122.6847271,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,67,NA
ChIJt7ECoGynlVQRfgSlnKFAzeg,Hungry Heart Bakery,45.519021,-122.5818671,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,337,NA
ChIJt83ZHtOmlVQRc7Xyr2Fydc4,Prince Coffee,45.54845720000001,-122.6165678,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,174,NA
ChIJT8dczh4KlVQRjCXKTopFP2E,Portland First United Methodist Church,45.5177744,-122.6934388,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,49,NA
ChIJt8S08xIKlVQR8q16z7c07U0,Little River Cafe,45.5103596,-122.6738479,Social Business,cafe,cafe; meal_takeaway; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,492,NA
ChIJT94ZhhGklVQRz4oFjw4_Mp8,Starbucks,45.5770756,-122.5650605,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.7,46,NA
ChIJta3wE5SglVQRVpH_ixw-WIg,Cricket Cafe,45.51656939999999,-122.6324443,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,403,NA
ChIJtan1hlinlVQR2erBmoM5o0Q,Cascadia Coffee Pub,45.5380022,-122.6883313,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,124,NA
ChIJtbjMWxsLlVQRo1CXRHF8L58,Starbucks,45.471417,-122.685751,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,239,NA
ChIJTbKVIpYKlVQRWx5iCo1T0kM,Crystal Springs Rhododendron Garden,45.4799247,-122.6355176,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.8,1507,NA
ChIJtcJ9LvQJlVQRbKykXskihm4,Thiele Square,45.5236792,-122.6986891,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.2,66,NA
ChIJTdeI0Z6olVQRDJyV8wNA2iA,Hayden Island Community Church,45.61519,-122.68319,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJTem9TwehlVQRg9rTP0cq4d4,Little Free Library #47296,45.5222496,-122.6401078,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJtfbSnvIJlVQRALLOpnhuf0Y,Hillside Community Center,45.52779280000001,-122.709585,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,40,NA
ChIJTfcylaOhlVQRxr7Wo4Pn7p4,Garden Center at The Home Depot,45.5161246,-122.5600513,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.4,7,NA
ChIJtQhyXP-jlVQRE9yCqocZltM,Cully Park,45.5652727,-122.5888999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,613,NA
ChIJTRDlN68LlVQRbOa1jOJucCw,Portland Christian Center,45.4812568,-122.7055526,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,31,NA
ChIJtT_01aEKlVQRnS9nUPlN7ds,Cesar Chavez Community Garden,45.4820562,-122.6222026,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJTUDjfyoLlVQRVJYL03HARAE,Japanese American Historical Plaza Fountain,45.52268000000001,-122.6697899,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJTUfHwMKmlVQRC3zV4krBcPI,Englewood Christian Church,45.5628424,-122.6281361,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJtV-LhxAKlVQRLapJGwt-4yA,First Christian Church,45.5150216,-122.6828811,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,23,NA
ChIJTVaqUKF1lVQRQfLP7LGNcdM,River City Dancers Square Dance Lessons,45.4461244,-122.6192653,Park,square,school; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJTwIv64IKlVQRfejM7UdWPoo,Kenilworth Park,45.4915143,-122.6310806,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,427,NA
ChIJtWuiX-qmlVQRPvwrqdk1HXU,Fernhill Park Dog Off-leash Area,45.5676795,-122.6222476,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,214,NA
