place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_____zuPOIgRw7obiAOsT2k,Lazelle Woods Community Center,40.1314654,-82.987888,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.5,131,NA
ChIJ___vVMiLOIgRytzkzDz4lJE,Fountain of knowledge Academy,40.0314285,-82.9583473,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-r2PKLOIgRmbcIR-3dw8Y,Garden Gate Landscaping & Lawncare,40.0344671,-82.98507839999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ__8vq5OJOIgRitlfYxa6aoM,The Blessed Church,39.9989234,-82.9315424,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_-HdEL_yOIgRVoD2ermlEOM,Woodbridge Green Park,40.1182146,-83.05976369999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,34,NA
ChIJ_-vF8c-QOIgR9GIBlUpP_EQ,The Church Next Door,39.9716051,-83.1551009,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,83,NA
ChIJ_1tFSieHOIgRpe6j26d9ieE,Bridlewood Park,39.8764644,-82.9442835,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,7,NA
ChIJ_2cMozeQOIgRzoORhn7vxzE,McDonald's,39.9722471,-83.09897869999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.3,1106,NA
ChIJ_2O8ZTGPOIgRsq91qm8xxCk,Capitol Square,39.9612453,-82.9997654,Park,square,point_of_interest; establishment,OPERATIONAL,4.5,718,NA
ChIJ_3UdHnVkOIgRas8yvJmkVf0,McDonald's,39.9827462,-82.818179,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,2.9,1664,NA
ChIJ_51rI_6EOIgRICSeJZ0VW2w,Fountech,39.8952525,-83.04107979999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJ_5bIgvCMOIgRKibbaTHgSoY,Starbucks,40.064997,-83.02543299999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,39,NA
ChIJ_5iceQ6NOIgRIJFW-4qhp5A,Flemming Duane A,40.0681165,-83.05194929999999,Place of Worship,place of worship,church; place_of_worship; general_contractor; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_7-5rh9hOIgR03rm8YuEvjk,Starbucks,40.0804557,-82.85030359999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.5,60,NA
ChIJ_7L-ILCSOIgR8Ps44CpUF8w,Panera Bread,40.0917628,-83.09107700000001,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,441,NA
ChIJ_8s8f32ROIgRIPtmH5KB1jQ,Westgate Sports Park,39.9446837,-83.0879417,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,16,NA
ChIJ_a1wP16aOIgRMn-pSnzDDCs,McDonald's,39.9199835,-83.1258203,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.3,1326,NA
ChIJ_ar0VPhgOIgR7luQNhrGxZ0,McDonald's,40.0561997,-82.8628762,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,745,NA
ChIJ_btfmfSaOIgRt9yNwiMx26w,Steak 'n Shake,39.9193835,-83.116929,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,1407,NA
ChIJ_btfmfSaOIgRt9yNwiMx26w,Steak 'n Shake,39.9193835,-83.116929,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,1407,NA
ChIJ_c9A4UGIOIgRVtLJqG4EczA,Havenwood Park,39.9507663,-82.9329312,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,28,NA
ChIJ_caBg0yXOIgR4ZAQHx3xx9U,Cypress Church Alton Darby Campus,39.9587152,-83.1680824,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,182,NA
ChIJ_cz_psyJOIgRe8UmXCRoERA,Stav's Diner,39.9713639,-82.922675,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,561,NA
ChIJ_e8ggE1jOIgRPV_IExGISJM,Waffle House,39.92636100000001,-82.83198010000001,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,994,NA
ChIJ_e9HYl3tOIgR-MMepp_Dnhc,Olde Sawmill Square Shopping Center,40.1233367,-83.08745569999999,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.1,597,NA
ChIJ_eHVc2KIOIgRRy6IXeLvsSY,Driving Park Community Rec Center,39.9441399,-82.9491826,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,168,NA
ChIJ_eXA4aWTOIgRg_czmI9Z6E0,Square shop,40.0658766,-83.1224893,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_fE_XIyIOIgRk_3D3d6wli4,Alkebulan Ujaama Book Store,39.9487681,-82.9573392,Social Business,bookstore,store; point_of_interest; establishment,OPERATIONAL,4.4,10,NA
ChIJ_QvL5r2OOIgR1Fn6om83PH8,Terra Byte Café,40.001659,-83.01333079999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,64,NA
ChIJ_R-kigeNOIgR6cUorqOZfxI,Old Calendar Eastern Orthodox Church of the Holy Entrance.,40.0406681,-83.0187236,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJ_TeyZqiPOIgRrSqxrH1Q5l8,Triangle Park,39.9966082,-83.03347830000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ_Y0Flp2TOIgReCJMOiv4rxM,Healthy Blends,40.07299829999999,-83.1232287,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.9,21,NA
ChIJ_y2tZNuDOIgRAlQrQHe0iBw,Portside Cafe,39.8273629,-83.0016488,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,693,NA
ChIJ_ygF_RWIOIgRBpL_u55HwkM,Carl Frye Park,39.9588135,-83.12780219999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,90,NA
ChIJ_Yk1MkH1OIgRTNnxWJtoGbc,McDonald's,40.1086075,-82.924448,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,1399,NA
ChIJ_ykP4_1gOIgRc6iHiouNFx8,Eastside Community Church,40.048848,-82.858457,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJ_ZAinVqNOIgRJeGvCSVS8V4,Cafe Elena,40.0654411,-83.0719671,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,228,NA
ChIJ_Zi8EtqOOIgR2WkIyzCsNO4,Northstar Cafe in the Short North,39.9815694,-83.004593,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1870,NA
ChIJ_ZMmx6mOOIgR9Sa3vC4TDYw,Rumba Café,40.01477879999999,-83.00034579999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,525,NA
ChIJ_ZPt3tuOOIgRIlWV82yOQQE,Sader Park,39.9808302,-83.0077235,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ--9RctOOOIgRBOLP9XJpDwA,Ohioana Library Association,39.9812156,-82.99546280000001,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ--9RctOOOIgRKWmFWMclVPc,State Library of Ohio,39.9811221,-82.99656159999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJ-1hdEzN9OIgR3UIPVO_NcYU,McDonald's,39.9251225,-82.8789096,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.1,1845,NA
ChIJ-3-CFzGPOIgRc5fpoq8FIbQ,Einstein Bros. Bagels,39.9612096,-83.00080109999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,102,NA
ChIJ-4AnzdKIOIgR49Brug8Ri84,The Roosevelt Coffeehouse,39.966006,-82.99314749999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,891,NA
ChIJ-64O2ymTOIgRmFZf7j1cybg,Starbucks,40.097826,-83.122227,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,22,NA
ChIJ-6NvyhaQOIgRZLcGFq4RV5w,Lucky Dog Internet Cafe,39.9552385,-83.0917592,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,3.8,30,NA
ChIJ-7LgVVtjOIgRRl8Z7yHxt8w,KEY TO THE KINGDOM MINISTRIES,39.9393043,-82.8311614,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-8QpLr_zOIgRIlf1SKZOmXM,Starbucks,40.157943,-83.01954599999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,431,NA
ChIJ-8RMz7aPOIgR0gdRaiQHqLM,Joyce Hughes Park,39.9883557,-82.99555099999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-9AGXmKOOIgR-0lJ4vployU,Fred Beekman Park,40.0056992,-83.0393306,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,212,NA
ChIJ-9dVgFyMOIgRuwoGwGMwV9Q,Tabletop Game Café,40.0501956,-83.0198308,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,774,NA
ChIJ-b3wYx2ROIgRALA3xxpTsLw,Starbucks,39.983962,-83.152143,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,426,NA
ChIJ-bRepcVhOIgRZDRHXQFmXkE,Starbucks,40.054067,-82.863143,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,629,NA
ChIJ-bVXe4NkOIgRXdXrujUxrmk,Tim Hortons,39.9553697,-82.8159821,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,295,NA
ChIJ-eeT7CXzOIgRxOpqNa1hrQI,Olentangy Parklands,40.11044560000001,-83.03162909999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,20,NA
ChIJ-emou-yOOIgRrxwxmgSyHUU,Brenen's Cafe,39.9968213,-83.0194422,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,108,NA
ChIJ-ffD_W6QOIgRywp6TE7q38I,Tee Jaye's Country Place,39.9535779,-83.1085219,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,2369,NA
ChIJ-frUOg6POIgRLu6_Lb2fFUQ,Roosevelt Coffee Roasters,39.9556897,-83.0637599,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,4.4,19,NA
ChIJ-QRLImuROIgROeGrfoxQUkc,Krispy Kreme,39.9876531,-83.1518626,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.7,111,NA
ChIJ-SbNx_19OIgRFn7JYjJCe5k,Walnut View Park,39.9211176,-82.8428173,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,12,NA
ChIJ-TfDMlmMOIgR6Ogm8ReGj-s,Crimson Cup Coffee Shop - Clintonville,40.0546485,-83.0204862,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,884,NA
ChIJ-VY05QeJOIgRPKFixP8IyCw,Capital Grounds,39.9554625,-82.93712529999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-wVLZ6uOOIgR-LntfCFaw5w,Lowe's Garden Center,40.01120179999999,-82.9941668,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.4,24,NA
ChIJ-XHk0QWGOIgRAg8tPP4bbGo,Reeb Avenue Center,39.9251862,-82.9877004,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,178,NA
ChIJ-XHk0QWGOIgResRQbiQ31HQ,Mid-Ohio Kitchen at Roots,39.9250731,-82.9872712,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,76,NA
ChIJ-XVHvLybOIgRQSMNAduSdHM,Grove City Hall,39.8821894,-83.0939654,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-yoECX_zOIgRpb8uWS1phwc,Columbus City Office,40.13633799999999,-82.996037,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-zO7T5qLOIgRcuqenCFsHrc,One Hope Community Church of the Nazarene,40.0468295,-82.9791997,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,20,NA
ChIJ-ZrpghebOIgRpxB2VpqdYb8,Westchester Park,39.9359724,-83.15347659999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,7,NA
ChIJ0_3k3RuPOIgR8jOr-QH86TA,Coffee Bar at The Woodbury,39.959345,-82.9942116,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,18,NA
ChIJ0-Epio5kOIgRUS1BqO231Qo,John F. Kennedy Park,39.9566843,-82.8056665,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,345,NA
ChIJ0-hNM4H0OIgRcZLlU6E0NcA,Lazelle Woods Park,40.1330151,-82.9860985,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,317,NA
ChIJ0-r2fnGLOIgRKMiX-OjZjzE,The Redeemed Christian Church Of God - Triumphant Chapel,40.062316,-82.97789089999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,12,NA
ChIJ02gUESqTOIgR87KW08O2Khk,Champion Church,40.0296004,-83.1145573,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJ03BuPTCLOIgRfn_Ye9Cmk3Y,Wendy's,40.0859648,-82.96192560000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,681,NA
ChIJ05_DIcdhOIgRKrn---_rXCY,Cherrybottom Park,40.0662341,-82.8903165,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJ05W7qZiPOIgRHIRY0EhWBpY,The View on Pavey Square,40.0082184,-83.00991979999999,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,3.3,23,NA
ChIJ06WBu5SIOIgRDm-xxUdoVsE,Kwanzaa Playground,39.9602503,-82.9653392,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,57,NA
ChIJ07HKUueNOIgRB0y8qkgB0HA,First Watch,40.021361,-83.05919300000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,527,NA
ChIJ07MHSflgOIgRCUBJs-WGc94,Polo Club Villas Clubhouse,40.0537048,-82.8598464,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJ098HgDZ6OIgRTUG1INMY7s8,Busey Road Park,39.8562224,-82.77242489999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,27,NA
ChIJ09K1HkSIOIgRQ0qJgKAWYQA,Bexley Public Library,39.95674,-82.934339,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,90,NA
ChIJ0aGNwoVjOIgRJt-HVCLdlnc,The Kelley Green,39.9744442,-82.8767348,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ0bOGB0GFOIgRh38Mw1oJhEc,JW.ORG,39.9283508,-83.03978769999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0durZuOJOIgRAZYaBTrK3pA,Kobacker Park,39.9459295,-82.9819138,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.5,10,NA
ChIJ0ezoZvSaOIgRj8UKdCbUAJI,Bob Evans,39.920375,-83.117976,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,749,NA
ChIJ0ezoZvSaOIgRruVaoWKZyPU,Dairy Queen,39.9190808,-83.11642640000001,Park,square,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,394,NA
ChIJ0QIAuW2OOIgReqUDCH3mNNw,Bruegger's Bagels,40.0066788,-83.0537569,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,175,NA
ChIJ0QrLTsyIOIgRmkyz3ckC1tY,The Library Store,39.961204,-82.989476,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJ0RoJAUWTOIgR8iCp4esl65Q,Greater OH District Wesleyan,40.0947727,-83.1523491,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ0S_6LsZjOIgRPOnMUrPFbZI,Starbucks,39.997807,-82.88181,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,2.8,8,NA
ChIJ0SGLbpaOOIgRdimt0EW6ec4,The Numbers Garden,40.0022524,-83.0163104,Park,garden,museum; point_of_interest; establishment,OPERATIONAL,4.6,38,NA
ChIJ0SjMZQ-GOIgRbol5PAQd5iQ,Fathers House Clgi,39.922623,-82.986064,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ0Ub_aHqJOIgRvNwRBuv9q4E,Blessed Assembly House-Prayer,40.0043694,-82.9573319,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJ0UlR8MSSOIgRna2hQgeUQMw,Cafe Istanbul Dublin,40.09066079999999,-83.10934259999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,1580,NA
ChIJ0VqO4cuOOIgRCdWjqnbvbZo,The Villa Park,39.991249,-82.99842199999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJ0WAh0xKOOIgRtG_ZwY35yvk,Crimson Cup Coffee Shop - Upper Arlington,40.0070238,-83.057682,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,521,NA
ChIJ0wdzQn9iOIgR9V9_qlQBaFg,McDonald's,39.97322,-82.9062943,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,1466,NA
ChIJ0wlO6VmOOIgRYUo314F9lOQ,Grand Day Cafe,39.9889417,-83.0402241,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,608,NA
ChIJ0WO1L4KKOIgRCuzzoHnpcG4,Allegro Coffee,40.05685769999999,-82.9093022,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.8,6,NA
ChIJ0X9Rd6-IOIgRK13zXFtXE5o,Community Grounds: Coffee & Meeting House,39.9404756,-82.9829812,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,147,NA
ChIJ0X9Rd6-IOIgRK13zXFtXE5o,Community Grounds: Coffee & Meeting House,39.9404756,-82.9829812,Community Space,community center,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,147,NA
ChIJ0XC0b3ftOIgRHuvi9vWzCvo,Ferris-Wright Park,40.1113852,-83.1068983,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJ0ZPCvs9jOIgRaj3DyFipVxk,fellowship,39.9953283,-82.85489559999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1-H8YgVgOIgR5jOK3oYNchg,McDonald's,40.0828219,-82.8967028,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,1444,NA
ChIJ10N5F4iJOIgRO7BgZj7DLYs,The Church of Jesus Christ of Latter-day Saints,39.9581713,-82.98431289999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ10rsKjmbOIgRa_m5QDoDtjY,Out On Faith Community Housing Inc,39.8810312,-83.09490199999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ10z7PqqLOIgRzPko2rvVwuk,Columbus Metropolitan Library: Northern Lights Branch,40.052439,-82.9541149,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,110,NA
ChIJ11VC1vKJOIgRl6ZC2m9QH1o,Driving Park Circle,39.9458918,-82.9580836,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ13L2hfpfOIgRQxL3M2YEI34,Inniswood Metro Gardens,40.1007717,-82.9010474,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,2459,NA
ChIJ13L2hfpfOIgRQxL3M2YEI34,Inniswood Metro Gardens,40.1007717,-82.9010474,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,2459,NA
ChIJ155qyl5nOIgRjkU3T2w2AuE,Leo Yassenoff Jewish Comm Center,40.0820143,-82.80427499999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJ15thGDCPOIgRDHf42rbD8fA,Dyke House,39.9949904,-83.003089,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ16qeJR5jOIgRzvs0KB7CMNA,Willis Park,39.9499341,-82.8635576,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.6,23,NA
ChIJ16TgUPGKOIgRDIvCt14bC98,Church of the Guiding Light,40.0580773,-82.934511,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ16xLMwP1OIgRj9Mfb3evAsA,Cardone's Restaurant & Bar,40.12464,-82.9455343,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,292,NA
ChIJ17P69fyIOIgRzxUuP4vaDTg,Columbus Metropolitan Library: Martin Luther King Branch,39.9686853,-82.9619946,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.6,84,NA
ChIJ17SkcvmLOIgRfOopTOUDgos,Greater Light Church of the Living God,40.022269,-82.9891091,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ18kOoiWPOIgRgScMsYehAcU,Marconi Square,39.9680846,-83.0049691,Park,square,point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ18MPe8liOIgRe33ZFRQg-EA,Columbus City Office,39.9328994,-82.8825225,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ19m_TPKEOIgR5vs-d81dVYc,Panera Bread,39.8794553,-83.04411669999999,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.6,422,NA
ChIJ1cPXaiSLOIgR-iXDbFNETcg,Granville Park,40.08073479999999,-82.9570451,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,117,NA
ChIJ1eAyRnaNOIgRJ5xyGZh6TyU,Rittenhouse Square Condos Association,40.0619765,-83.0649354,Park,square,point_of_interest; establishment,OPERATIONAL,4.2,10,NA
ChIJ1eGbcb2KOIgRhB9SOJxpxu0,Strawberry Farms Park,40.07322920000001,-82.9202375,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,142,NA
ChIJ1fvJVhH1OIgR587fefpGKmA,K-Community Learning Center,40.1257496,-82.9802859,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ1S6bYVpjOIgRFRjeyRHR4W0,The Home Depot,39.9346957,-82.82888679999999,Park,fountain,hardware_store; furniture_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.1,1472,NA
ChIJ1Sm7GDGPOIgRZsOpMVpFxJI,One Line Coffee at Capitol Square,39.961079,-83.00076899999999,Park,square,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,73,NA
ChIJ1Sm7GDGPOIgRZsOpMVpFxJI,One Line Coffee at Capitol Square,39.961079,-83.00076899999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,73,NA
ChIJ1UiVrjaPOIgRVlYSFFkpiw8,John F. Wolfe Columbus Commons,39.9590967,-82.9988101,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,2040,NA
ChIJ1UmIilKKOIgRL1iKNh1qsRc,Forgiven Fellowship,40.0450002,-82.9470013,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1w5VDC6SOIgRaBu-rfsUXjM,First Watch,40.031346,-83.11405599999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,674,NA
ChIJ1Wgfgw9gOIgRscDebeCW61w,Starbucks,40.084713,-82.89684799999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,112,NA
ChIJ1XIWg631OIgR3N2w7R77fdk,Starbucks,40.144733,-82.94723499999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,341,NA
ChIJ1xW9lYXzOIgR_I-jYU3YZ58,Wynstone Park,40.1473075,-83.0000933,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,35,NA
ChIJ1YCIc8hjOIgRrvXy40i6-KA,Starbucks,39.998528,-82.889496,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJ1ZiwBTRjOIgRnKLZsqlEhJ8,Peluquería español,39.9563346,-82.89523410000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1zMfScWOOIgRclTEnEa8Lq0,Stonewall Columbus,39.986075,-83.00507499999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,81,NA
ChIJ2_fLIFyGOIgRgLTo6mW4Fhc,Sills Ball Park,39.8950432,-82.9697612,Park,park,park; stadium; point_of_interest; establishment,OPERATIONAL,4.1,17,NA
ChIJ2_fLIFyGOIgRvFep6MCbxyU,Sills Park,39.9021782,-82.9683019,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,36,NA
ChIJ2-FIsiBfOIgRlOR2RpvuEFQ,Columbus Assembly of God,40.1070476,-82.84959789999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ20zhY5vtOIgRO1tjcvHJwRE,Greystone Square,40.1492883,-83.0914124,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.2,44,NA
ChIJ20zhY5vtOIgRpoo04a_1_-w,Scramblers,40.1491256,-83.0907667,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,392,NA
ChIJ211wfXiNOIgR4HaPfZYywks,Northcrest Park,40.0614902,-83.0710055,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,151,NA
ChIJ21FR73RkOIgRtt095hXR6Y0,Krispy Kreme,39.9830005,-82.8163307,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,562,NA
