place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ___PHqd1ToYRNksGxNbWzug,Walsh Library Northwest TCC Campus,32.8312334,-97.3925045,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.9,9,NA
ChIJ___PsiN1ToYRn91MAdaKv8A,Flavors Cafe,32.8216885,-97.4192509,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJ__-_g6IMToYRz9FBEtNJkL8,White Settlement Municipal Court,32.7579664,-97.45951889999999,Community Space,city hall,courthouse; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__-P7792ToYRG6TCbvBZTRo,FM Church/Fuente de Misericordia,32.7961281,-97.33085450000002,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,13,NA
ChIJ__8_mcttToYRcWQJI-l5cq8,Community Fellowship Center,32.6405268,-97.3684249,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ__8bboVuToYREvZSTqs0iT4,Agape Community Fellowship Church,32.630596,-97.3416975,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJ__8P32iDToYRlmR382651N8,하늘샘 교회 Haneulsaem Baptist Church,32.762289,-97.1202776,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ__9veKZ6ToYR-XXz4WZ_9OY,Beloved it.com,32.7021786,-97.25993350000002,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ_1Kf-_Z5ToYRIhxJ3WHxnjI,Garden of Eden,32.7834723,-97.2477554,Park,garden,neighborhood; political,NA,NA,NA,NA
ChIJ_41r_GJ6ToYRVOAXLjcJzO4,Sagamore Park,32.7365489,-97.25213749999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,68,NA
ChIJ_6-HQ6d2ToYRQUu9aLW-k5w,Horseshoe Hill,32.788996,-97.350819,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,588,NA
ChIJ_6jKUuN5ToYRusiSZTwCTH0,Birdville Trails Park,32.7897532,-97.2604806,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,62,NA
ChIJ_6R2KqcNToYRPh9iEmeUjE8,Benbrook Nutrition,32.720495,-97.452297,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,5,NA
ChIJ_8Wibs5zToYRFvdClOxeKew,Rock Springs Garden,32.7341429,-97.3641876,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_9i2XkdsToYRTT596ORL4E4,Hulen Meadows Park,32.6213485,-97.3735365,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,50,NA
ChIJ_bpC_lMKToYR9Lb1GNrzvG0,House of NAM (Not About Me) Biker Church,32.8163822,-97.48749579999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,47,NA
ChIJ_cwfGxJtToYR5ckcVCcLeDU,Unity of Faith Christian Center,32.6526118,-97.4066043,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,4,NA
ChIJ_dbY95_fTYYRGAlUPGaEvWw,Starbucks,32.881792,-97.395765,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,65,NA
ChIJ_e3xhX9sToYRrjfgUIAB-yo,Heritage of Faith Christian,32.5911413,-97.3886165,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,53,NA
ChIJ_f7OTkFtToYRsJQ6y018WMQ,Starbucks,32.66136,-97.421399,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,280,NA
ChIJ_R-fEt90ToYRrVwEVG6xwSI,Edge Coffeehouse,32.812563,-97.4198531,Social Business,cafe,cafe; church; place_of_worship; food; point_of_interest; store; establishment,OPERATIONAL,4.7,200,NA
ChIJ_RmFPXNtToYRBDbBxcwu1_U,Mardel Christian & Education,32.6588734,-97.403149,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.7,676,NA
ChIJ_S0k57VxToYRTTQ8Lii2oYE,Power House Church of God,32.7093166,-97.31350259999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_UqQ9Y1vToYRAfswoejpC0Q,Denny's,32.6608339,-97.27620540000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.4,1428,NA
ChIJ_VLtvdQKToYRrrknAjwaTC8,Hodgkins Park,32.8175524,-97.4394433,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,55,NA
ChIJ_waq28B-ToYRONDb7gXGowU,Fusion bar and grill,32.8091424,-97.1622156,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4,202,TRUE
ChIJ_Wia8BvZTYYRno1k8uCfK_U,"NATIVE Coffee + Kitchen",32.9152087,-97.31952009999999,Social Business,cafe,restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,338,NA
ChIJ_X-x2PvQTYYRH99QDrb7IGk,Mug's Cafe & Bakery,32.9989666,-97.2292396,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,102,NA
ChIJ_x0M2-TQTYYRb1cRlBjBln4,Roanoke Recreation Center,32.9923836,-97.2298848,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,183,NA
ChIJ_xOFzhvZTYYRsU2zXKms7Ew,Tehama Ridge Community Center,32.917538,-97.32381629999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,37,NA
ChIJ_yAOP8VzToYRku-ubutHmSw,Garden Club Council of Fort Worth,32.7404284,-97.3636032,Park,garden,point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ-_eFD1Z6ToYRG_lt8or4QDk,Anchored Ministries of Fort Worth,32.736209,-97.22808099999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-_j3mmlxToYRHBPOU2GzrSg,Buon Giorno Coffee,32.7513134,-97.3334177,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,891,NA
ChIJ--uL43xtToYRG3qtbM2mcC4,Rosa's Café & Tortilla Factory,32.6771503,-97.4041132,Social Business,cafe,restaurant; meal_takeaway; food; point_of_interest; establishment,OPERATIONAL,4.3,2339,NA
ChIJ--Vzen5uToYRiERmjVaqAKs,Flower Garden Florist,32.6412874,-97.34796279999999,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,3.3,17,NA
ChIJ-0DKr0FxToYRIlYcGCn52dk,"Regus - Texas, Fort Worth - Downtown - Sundance Square",32.7539721,-97.33305879999999,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,4.6,12,NA
ChIJ-0Hoc_sNToYRvrU_tbxwtLU,The Church at Benbrook,32.678226,-97.45352799999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,15,NA
ChIJ-1b_uNB0ToYRB4H5iodRFb0,Lowe's Garden Center,32.8079358,-97.42905809999999,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.5,70,NA
ChIJ-5geIzp-ToYRhKW3SYHJpg8,The Parks at Texas Star,32.8192215,-97.10821709999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,478,NA
ChIJ-6f49n9tToYRZ9YHgz7FZRg,Jack in the Box,32.6795527,-97.3945619,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,1052,NA
ChIJ-6HVpKN3ToYRr_kTwDq2AxI,Bethesda Community Church,32.829609,-97.28961299999999,Place of Worship,place of worship,church; place_of_worship; school; point_of_interest; establishment,OPERATIONAL,4.9,57,NA
ChIJ-7j1h5N5ToYRnrlBzW3mTEE,Church,32.8123694,-97.2097302,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-aawm2J0ToYR00Byt1hGbYY,McGee park,32.7837774,-97.39441670000001,Park,park,point_of_interest; establishment,OPERATIONAL,4,74,NA
ChIJ-aX-RvFyToYRNV-B72fxQhw,Amorino Gelato,32.7096225,-97.4012954,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,497,NA
ChIJ-e74y6QLToYRRxOjG2Bf3lc,Freemons Park,32.79270170000001,-97.4920922,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJ-eBLr-RvToYRSVib0h9IIQU,MR FROSTY SNOW CONES,32.6822359,-97.27713770000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,14,NA
ChIJ-QAM6iByToYRk8DnT0dC1kA,Church In Fort Worth,32.6869444,-97.39666670000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,16,NA
ChIJ-QfvJ3N2ToYRRia8nbEZH7o,McDonald's,32.8402503,-97.34362709999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,1073,NA
ChIJ-SJuXuQMToYRksy0R-PM81U,Bobo Stop,32.7285685,-97.4675942,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-SxN5V9xToYRj0lFfGHrj6A,Starbucks,32.7515353,-97.3514455,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.1,81,NA
ChIJ-TktrKR5ToYRsdzmxx-c2kM,Wanadalus Cafe,32.808724,-97.232624,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-TZNS7txToYRfxd8qfrsPFI,Walmart Patio & Garden Services,32.774685,-97.292334,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-V-AMtbfTYYRk6VqhRPR6nE,PopOkie LDP l,32.9020706,-97.3637655,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-V5IXPR1ToYRjTUPmuV7hGs,Saginaw City Municipal Court,32.8581959,-97.37011410000001,Community Space,city hall,courthouse; local_government_office; point_of_interest; establishment,OPERATIONAL,2.5,13,NA
ChIJ-VIAIp2BToYR8w1zd-fCtbE,New Lives for Old Grace Fellowship,32.835713,-97.08824829999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-VuFzrF6ToYRqJQv8TSCVXM,Village Creek Park,32.6970286,-97.2537097,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,265,NA
ChIJ-wMuzQXaTYYRI4Ts9EaEdDk,Harvest Ridge Park,32.9653935,-97.2716923,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,87,NA
ChIJ-x7_JoCAToYR3FbNq16IQcU,J.A. Carr Park,32.831139,-97.09278139999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,428,NA
ChIJ-xkyGGx7ToYRama2GvolfDw,Sweet Reality FinLay Cuellar Help Center USA,32.7571214,-97.212666,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-Yp4ZDpzToYRhiCV2IOIGPU,Leonard Park,32.7442577,-97.4281153,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJ-YpZGCJ3ToYRBV5t7uOUukg,Quanah Parker Parking Lot,32.8112934,-97.27607599999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-ZDTSZRwToYRAQkcqGFwnC4,Trinity River Trails Gateway Park South Observation Deck,32.7514516,-97.2828452,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,85,NA
ChIJ-zKHGMF9ToYRzClPFfHpixo,Gibbins Park,32.767587,-97.11854,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,63,NA
ChIJ0_CBu-ZzToYRxTtl40gydaU,Linwood - Jesse D. Sandoval Park,32.7551085,-97.35805069999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,34,NA
ChIJ00pr4SFxToYRlv8YFgEESgc,Nestle Toll House Cafe by Chip,32.754662,-97.330626,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,76,NA
ChIJ011TgIt0ToYRMLdtxPKOKbY,Orand Nursery,32.7898199,-97.4001634,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,3.3,48,NA
ChIJ09WEEnN6ToYRdmER5qnZ4hs,Oakland Lake Park,32.754432,-97.2585209,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,832,NA
ChIJ0b6zd3VxToYRCfie07JxT0I,BREWED,32.730439,-97.33264199999999,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,1687,NA
ChIJ0fD5kll6ToYRN4SonlnmQnw,Proceeding Word of Faith Ministries,32.7393263,-97.23423489999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0fhQfdN_ToYRh-VG0aNUMQc,Garden Center at The Home Depot,32.8348056,-97.0982578,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,4.6,17,NA
ChIJ0Q_QGJxyToYRz4p1QgJTmoE,Mimi's Cafe,32.684723,-97.41181,Social Business,cafe,bakery; meal_takeaway; cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,1190,NA
ChIJ0QA7KBNmToYR2ToNlCGqzQE,Sam's Grill & Bar,32.5857616,-97.24441689999999,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,168,NA
ChIJ0RDSkBXaTYYRkDd8iCkj5Wo,Lost Spurs Park,32.9752861,-97.2858741,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,64,NA
ChIJ0Uc6oWXXTYYR3ndeuFAyeHs,City of Keller Municipal Service Center,32.9266414,-97.25636209999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,3.5,4,NA
ChIJ0VHt9NZ0ToYRI3gIjz3V8q0,Panera Bread,32.8104129,-97.4312703,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,560,NA
ChIJ0w0z7719ToYRMCbil85ilLM,north park,32.7834895,-97.1120911,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0W2zi0ltToYRSQzwTXpl64A,Woodmont Park,32.6511694,-97.36088110000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ0WGEpbtzToYRJauZi_SyK5I,Thomas Place Community Center,32.7410278,-97.37982889999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,59,NA
ChIJ0Wp-tLh5ToYRQcQdc6eutUA,Affordable Alternatives Inc,32.8078,-97.242683,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0YetKf9zToYRuFUqTy5Gqsw,Arneson Park,32.7702417,-97.3565642,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,14,NA
ChIJ0YetKf9zToYRuFUqTy5Gqsw,Arneson Park,32.7702417,-97.3565642,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,3.9,14,NA
ChIJ0YmMp8Z5ToYRSMOXBUgmfNw,Barbrook Park,32.8088029,-97.2485825,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,17,NA
ChIJ0zvbW2dlToYRvxRxOptf4LM,His House of Prayer,32.6658923,-97.2590417,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ1_spoYN5ToYRUJfWXAkd9js,Garden of Eden,32.78263,-97.248348,Park,garden,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ10aYQdtONIYRTrfIMi9WJbU,Hooks Municipal Court,32.7246744,-97.22660789999999,Community Space,city hall,courthouse; local_government_office; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJ10OC80BxToYRv98CXAy_cag,Jamba,32.7549781,-97.3316574,Park,square,food; point_of_interest; establishment,OPERATIONAL,4.3,313,NA
ChIJ11BCw59yToYR2GD8hXmyUZQ,Razzoo's Cajun Cafe,32.6804715,-97.414858,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,2865,NA
ChIJ139nl4R6ToYRJgQHc4LqJIg,Bibleway Church-God In Christ,32.7240953,-97.2592454,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ13Sh6ysLToYRA1Tx8sctBVs,United Pentecostal Church,32.8083995,-97.4426377,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ15bgIk1zToYRrpXjJ2x3bqg,Robinsons,32.7087395,-97.374173,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ16m2pU9zToYR4qfcPvbH7Z8,Starbucks,32.7551278,-97.429453,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,445,NA
ChIJ17653n8MToYR6t8Dp6edteQ,Arby's,32.7639742,-97.4804755,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,517,NA
ChIJ18O71-pzToYRqWoQ9lsXAHs,Fallen Ministries,32.7317161,-97.3928907,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ19bWPcF2ToYRK7fqRdxt71k,Gospel Lighthouse Outreach,32.7927634,-97.32631459999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,3.8,6,NA
ChIJ19WZWIp2ToYRlK8w1JmgvQo,Templo Berea Assembly of God Church,32.8173508,-97.3327946,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1R_wqPzXTYYRUMVMKVobeH4,Watauga Public Library,32.8757193,-97.2555299,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,57,NA
ChIJ1Rlysb5zToYR6FVbrRr-Wl4,Dutch Bros Coffee,32.731528,-97.36900209999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,NA,NA,NA
ChIJ1TcABLZ2ToYRPSpd66m_G3w,Mercado Juarez Cafe,32.78501,-97.323166,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,2977,NA
ChIJ1UxbQ2ANToYRuI3U-gfER8c,Benbrook Fire Department,32.6786527,-97.46144050000001,Community Space,city hall,fire_station; point_of_interest; establishment,OPERATIONAL,5,11,NA
ChIJ1WnfQGxzToYR-Jienlq9KAY,Ascension Coffee - Fort Worth,32.7267531,-97.3598741,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,161,NA
ChIJ1Xkx0fTTTYYRzHz510r9KD4,IHOP,33.0278698,-97.269627,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,1016,NA
ChIJ1xQgBvB6ToYRtX37vnbbuso,Martin Luther King Park,32.7243407,-97.2325884,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,72,NA
ChIJ1xriMDBzToYRaKnAQ5ApdZ8,The House Fort Worth,32.8697193,-97.2616614,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,76,NA
ChIJ1xvlBNl0ToYRsJgR4SamAZI,Jack in the Box,32.810560099999996,-97.424022,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,1006,NA
ChIJ1YdFWO51ToYRljvy3Z4Cx6I,Brian Schwengler Memorial Park,32.8481974,-97.3659208,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,94,NA
ChIJ1zzPbZJtToYRb8F1_rvZzI4,You $ave Food,32.6694996,-97.377292,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2_oUvhBzToYRketsUFwUALs,Half Price Books,32.751792,-97.428912,Social Business,bookstore,book_store; electronics_store; home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.5,1086,NA
ChIJ20_1ke_fTYYRaJKAWPhaXPA,Greater Love Mission Church,32.5897475,-97.38681720000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ20dhLIMSToYRLdwqugvenxw,Arby's,32.6726136,-97.4707755,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,526,NA
ChIJ20ZEitlzToYRNn0KQEABkCw,Dream Park Playground,32.7409183,-97.3569758,Park,park,point_of_interest; establishment,CLOSED_TEMPORARILY,4.7,805,TRUE
ChIJ21Uwc0XXTYYRdky0K93AHA8,Keller Veterans Memorial Park,32.9348648,-97.2533866,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ22Mm4UVwToYROmZI8zeXGSw,Cobb Park,32.713275,-97.29631239999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,491,NA
ChIJ23A4JYjfTYYR-tjo1whBU0w,Saginaw Lao Community Church,32.8632298,-97.4132769,Place of Worship,place of worship,church; place_of_worship; health; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ24BCKvp3ToYRNeb8rdtm4Jg,Diamond Hill Skate Park,32.8109458,-97.33674959999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,10,NA
ChIJ259QBxByToYRS2yvLmadYzM,Community Center,32.6943538,-97.3624866,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ25aedERxToYREDx3-CNp11Q,TCC Trinity River Tahita Fulkerson Library,32.7569479,-97.33794979999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ26jITA2BToYR-ENpJf6QFbU,Storm Park Circle,32.8033972,-97.0755284,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ26jZ4fFtToYRHJ6Bo6jNoJ4,Quail Ridge Park,32.6529099,-97.4233625,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ26RGhygLToYRWqhYZVC2FGU,Malaga Park,32.8094919,-97.4485551,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,52,NA
ChIJ27IaPuh-ToYRMs_gB2i13dQ,Wan Ka Kani Park,32.816973,-97.15630019999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,36,NA
ChIJ27rFwo16ToYRw5lDO-UBT8k,House of Prayer Cogic,32.724599,-97.24838,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3,1,NA
ChIJ29GyijkLToYRsDr6b3Q0gAk,Arrow S Park,32.7954675,-97.4533881,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,106,NA
ChIJ2a7NZGFzToYR3hHLKXZV9y0,Berry Bites Cafe,32.7059235,-97.35902399999999,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,8,NA
ChIJ2aH1piN0ToYRgI9yi8A70F4,Lincoln Park,32.7988792,-97.3595168,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,94,NA
ChIJ2dHeulfQTYYR-rsrizoPTsw,Yumilicious Frozen Yogurt,33.00655,-97.2310588,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,106,NA
ChIJ2dNvIGN8ToYR9heUPaafqg0,Village Creek Natural Area,32.7408074,-97.17186530000001,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,250,NA
ChIJ2eH6IFoKToYRrqtoxltmW7M,Lakeside Church of God,32.8250248,-97.4841872,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,21,NA
ChIJ2fH1MFBpToYRJcFI16jHTuA,Crowley Community Center,32.5810224,-97.3445266,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.2,21,NA
ChIJ2RXoDa51ToYRozKFsReWFh8,Roca Fuerte,32.7807723,-97.3589559,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ2Ugvm0BxToYRHezkMt3EsFQ,New Fort Worth City Hall,32.7529127,-97.34355459999999,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ2VJxYBJtToYRTZa3FNxXXdM,Soccer Practice,32.6547073,-97.40702290000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJ2WCxJN97ToYRbPyD-s_oT2o,Temple Baptist Church,32.7784937,-97.20909379999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJ2wr4UXZwToYR4JVwSUEK_0k,Botanica Rio de Bendiciones y Riquezas,32.7188423,-97.267329899999993,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.3,39,NA
ChIJ2wU_2HQMToYRvxXb2_nPifc,Redeemer Bible Church,32.7606478,-97.5016189,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,10,NA
ChIJ2xAsu-MuTIYRCFUT7XIcwSw,Mardel Christian & Education,32.90564990000001,-97.31917980000001,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.7,699,NA
ChIJ2xcBqUHRTYYRiSwtxGgQpVo,Fairway Ranch Park,33.0105052,-97.2451954,Park,park,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2YFQkYzXTYYR8S2vy6dz6UM,Panera Bread,32.8925474,-97.2583848,Social Business,cafe,cafe; bakery; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,567,NA
ChIJ2ymSyohvToYRREhtLFsPPHE,Forest Hill City Hall,32.6622464,-97.27960859999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,2.6,15,NA
ChIJ2YoyUjsKToYR5uW9m5KKEwM,Word of Life Church,32.8247659,-97.5136037,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,14,NA
ChIJ2Zq9rAtxToYRqLj0sKJ8bxo,New Up Coming Baptist Church of Christ,32.7326978,-97.32699459999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ3-ERGW5tToYRQZIpnLuMeJ8,Walmart Garden Center,32.6649828,-97.4049448,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,3.7,6,NA
ChIJ3-lH0spwToYRhQCuBauLOuU,Whataburger,32.77661060000001,-97.28947559999999,Social Business,cafe,restaurant; meal_takeaway; food; point_of_interest; establishment,OPERATIONAL,4.1,1447,NA
ChIJ3-Xu0dhxToYRsibpb3u6kr8,El Gran Café,32.687137,-97.3242714,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,40,NA
ChIJ30Gn9GBtToYRah1jhJfQ-Ek,Sonic Drive-In,32.6762862,-97.4158717,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,1083,NA
ChIJ31UgiFR_ToYRzMdEP0_LtFs,VVITCHES VVOODS,32.7909468,-97.1038111,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ32o6qNfXTYYRIK40RlKqUfw,Victorian Tower House,32.9304656,-97.2532806,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,85,NA
