cell,x,y,term,id
32,-86.94966222214367,36.04291527637301,fountain,316
32,-86.94966222214367,36.04291527637301,square,317
32,-86.94966222214367,36.04291527637301,garden,318
32,-86.94966222214367,36.04291527637301,bookstore,319
32,-86.94966222214367,36.04291527637301,cafe,320
33,-86.92632006410552,36.04128704971205,library,321
33,-86.92632006410552,36.04128704971205,community center,322
33,-86.92632006410552,36.04128704971205,city hall,323
33,-86.92632006410552,36.04128704971205,place of worship,324
33,-86.92632006410552,36.04128704971205,park,325
33,-86.92632006410552,36.04128704971205,fountain,326
33,-86.92632006410552,36.04128704971205,square,327
33,-86.92632006410552,36.04128704971205,garden,328
33,-86.92632006410552,36.04128704971205,bookstore,329
33,-86.92632006410552,36.04128704971205,cafe,330
34,-86.87963906117903,36.03801803823333,library,331
34,-86.87963906117903,36.03801803823333,community center,332
34,-86.87963906117903,36.03801803823333,city hall,333
34,-86.87963906117903,36.03801803823333,place of worship,334
34,-86.87963906117903,36.03801803823333,park,335
34,-86.87963906117903,36.03801803823333,fountain,336
34,-86.87963906117903,36.03801803823333,square,337
34,-86.87963906117903,36.03801803823333,garden,338
34,-86.87963906117903,36.03801803823333,bookstore,339
34,-86.87963906117903,36.03801803823333,cafe,340
35,-86.85630022179222,36.03637725392868,library,341
35,-86.85630022179222,36.03637725392868,community center,342
35,-86.85630022179222,36.03637725392868,city hall,343
35,-86.85630022179222,36.03637725392868,place of worship,344
35,-86.85630022179222,36.03637725392868,park,345
35,-86.85630022179222,36.03637725392868,fountain,346
35,-86.85630022179222,36.03637725392868,square,347
35,-86.85630022179222,36.03637725392868,garden,348
35,-86.85630022179222,36.03637725392868,bookstore,349
35,-86.85630022179222,36.03637725392868,cafe,350
36,-86.83296249412273,36.03473228425674,library,351
36,-86.83296249412273,36.03473228425674,community center,352
36,-86.83296249412273,36.03473228425674,city hall,353
36,-86.83296249412273,36.03473228425674,place of worship,354
36,-86.83296249412273,36.03473228425674,park,355
36,-86.83296249412273,36.03473228425674,fountain,356
36,-86.83296249412273,36.03473228425674,square,357
36,-86.83296249412273,36.03473228425674,garden,358
36,-86.83296249412273,36.03473228425674,bookstore,359
36,-86.83296249412273,36.03473228425674,cafe,360
37,-86.80962588091927,36.03308312947559,library,361
37,-86.80962588091927,36.03308312947559,community center,362
37,-86.80962588091927,36.03308312947559,city hall,363
37,-86.80962588091927,36.03308312947559,place of worship,364
