cell,x,y,term,id
10,-71.11497065698892,42.26895362846063,square,97
10,-71.11497065698892,42.26895362846063,garden,98
10,-71.11497065698892,42.26895362846063,bookstore,99
10,-71.11497065698892,42.26895362846063,cafe,100
11,-71.09006714838968,42.2645593208302,library,101
11,-71.09006714838968,42.2645593208302,community center,102
11,-71.09006714838968,42.2645593208302,city hall,103
11,-71.09006714838968,42.2645593208302,place of worship,104
11,-71.09006714838968,42.2645593208302,park,105
11,-71.09006714838968,42.2645593208302,fountain,106
11,-71.09006714838968,42.2645593208302,square,107
11,-71.09006714838968,42.2645593208302,garden,108
11,-71.09006714838968,42.2645593208302,bookstore,109
11,-71.09006714838968,42.2645593208302,cafe,110
12,-71.06516715877146,42.260160711240886,library,111
12,-71.06516715877146,42.260160711240886,community center,112
12,-71.06516715877146,42.260160711240886,city hall,113
12,-71.06516715877146,42.260160711240886,place of worship,114
12,-71.06516715877146,42.260160711240886,park,115
12,-71.06516715877146,42.260160711240886,fountain,116
12,-71.06516715877146,42.260160711240886,square,117
12,-71.06516715877146,42.260160711240886,garden,118
12,-71.06516715877146,42.260160711240886,bookstore,119
12,-71.06516715877146,42.260160711240886,cafe,120
13,-71.18302658545119,42.298459564703634,library,121
13,-71.18302658545119,42.298459564703634,community center,122
13,-71.18302658545119,42.298459564703634,city hall,123
13,-71.18302658545119,42.298459564703634,place of worship,124
13,-71.18302658545119,42.298459564703634,park,125
13,-71.18302658545119,42.298459564703634,fountain,126
13,-71.18302658545119,42.298459564703634,square,127
13,-71.18302658545119,42.298459564703634,garden,128
13,-71.18302658545119,42.298459564703634,bookstore,129
13,-71.18302658545119,42.298459564703634,cafe,130
14,-71.1581064573404,42.2940770476052,library,131
14,-71.1581064573404,42.2940770476052,community center,132
14,-71.1581064573404,42.2940770476052,city hall,133
14,-71.1581064573404,42.2940770476052,place of worship,134
14,-71.1581064573404,42.2940770476052,park,135
14,-71.1581064573404,42.2940770476052,fountain,136
14,-71.1581064573404,42.2940770476052,square,137
14,-71.1581064573404,42.2940770476052,garden,138
14,-71.1581064573404,42.2940770476052,bookstore,139
14,-71.1581064573404,42.2940770476052,cafe,140
15,-71.13318984282968,42.28969022511992,library,141
15,-71.13318984282968,42.28969022511992,community center,142
15,-71.13318984282968,42.28969022511992,city hall,143
15,-71.13318984282968,42.28969022511992,place of worship,144
15,-71.13318984282968,42.28969022511992,park,145
15,-71.13318984282968,42.28969022511992,fountain,146
15,-71.13318984282968,42.28969022511992,square,147
15,-71.13318984282968,42.28969022511992,garden,148
15,-71.13318984282968,42.28969022511992,bookstore,149
15,-71.13318984282968,42.28969022511992,cafe,150
16,-71.10827674461794,42.285299098107835,library,151
16,-71.10827674461794,42.285299098107835,community center,152
16,-71.10827674461794,42.285299098107835,city hall,153
16,-71.10827674461794,42.285299098107835,place of worship,154
